町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
大棚町,オオダナチョウ,男,784,5,7,8,11,11,10,6,6,3,7,3,11,7,9,8,8,8,12,10,4,6,14,13,8,7,5,9,8,7,6,4,4,7,13,5,6,10,13,10,13,10,11,9,12,15,13,20,13,12,21,26,13,21,12,15,13,6,13,8,5,11,6,3,7,2,4,3,2,6,4,5,10,11,7,12,6,10,7,9,7,9,10,6,7,4,4,5,2,3,5,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大棚町,オオダナチョウ,女,751,4,1,3,6,4,2,5,5,7,11,11,7,6,6,11,6,11,9,7,13,6,8,8,9,4,4,7,12,7,6,3,4,6,3,10,9,6,12,8,6,7,11,8,9,9,10,16,10,12,19,16,13,20,13,11,5,8,9,7,11,5,5,1,1,0,5,1,4,6,4,14,9,11,14,12,7,6,10,13,14,9,9,9,5,10,12,7,3,9,8,2,5,4,4,2,4,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大棚西,オオダナニシ,男,757,2,3,3,4,2,5,6,4,4,6,9,5,4,6,3,6,10,9,7,19,12,16,16,14,11,14,9,5,6,5,3,4,3,2,4,1,3,2,4,7,5,0,4,7,10,5,6,8,9,11,3,12,18,14,21,24,31,39,25,28,27,19,13,16,16,8,16,7,7,6,6,4,6,9,8,9,5,4,6,3,4,3,1,6,3,1,1,0,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大棚西,オオダナニシ,女,817,2,4,2,5,1,3,3,5,6,1,8,5,7,8,6,7,5,9,10,13,7,14,16,18,22,15,7,14,2,8,7,4,1,4,5,2,5,3,5,11,7,4,6,3,12,8,7,14,9,7,12,23,32,32,34,22,32,24,27,23,24,13,10,10,7,6,12,9,6,6,4,5,6,15,11,4,3,7,7,2,3,5,3,2,1,2,4,2,0,1,3,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大熊町,オオクマチョウ,男,1222,4,8,2,10,8,10,3,7,9,11,11,9,6,14,10,16,12,5,2,12,12,10,9,17,13,9,10,18,15,11,18,10,14,12,14,18,13,15,17,29,15,13,18,29,27,21,23,22,26,25,21,17,23,21,22,15,21,15,13,18,9,7,13,8,8,10,9,10,13,20,19,17,18,29,19,15,18,12,18,14,9,16,9,6,7,6,5,3,3,2,4,2,0,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大熊町,オオクマチョウ,女,1144,5,9,5,3,9,10,15,10,8,8,14,7,10,6,6,7,5,8,9,12,10,11,6,9,6,8,13,13,14,11,9,10,8,10,5,6,8,21,18,20,15,17,15,17,17,13,17,14,24,19,12,20,16,15,24,14,24,14,11,7,12,6,8,12,11,13,9,16,17,24,20,27,26,29,20,13,15,22,18,8,14,13,13,12,11,7,6,4,5,5,3,6,2,0,3,2,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大丸,オオマル,男,2104,12,9,17,13,16,15,26,17,19,20,34,19,24,20,25,21,24,28,28,33,42,52,32,46,26,24,22,14,19,28,14,20,8,9,18,20,16,19,20,13,24,20,16,19,27,31,29,35,37,35,45,49,50,45,46,47,47,44,32,35,35,38,37,33,23,28,29,21,16,25,14,27,15,18,17,9,5,8,9,13,12,6,10,9,10,5,7,7,3,5,5,3,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大丸,オオマル,女,2165,7,13,9,7,21,20,14,20,12,17,14,27,16,20,16,16,24,23,20,27,25,48,40,27,22,25,15,20,19,19,20,11,16,14,18,28,14,15,24,22,22,26,25,35,23,27,39,43,56,44,58,55,50,53,43,44,46,38,45,46,42,25,23,25,27,23,24,22,17,24,12,15,19,27,13,9,13,9,13,20,7,20,10,17,10,12,7,3,11,9,12,7,4,7,8,7,5,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
折本町,オリモトチョウ,男,889,5,3,8,3,9,4,9,5,7,8,1,5,7,11,7,11,10,3,11,8,13,15,10,13,12,11,11,6,12,13,6,8,6,10,8,7,14,8,11,11,10,12,8,11,7,10,18,12,19,20,19,20,18,16,15,11,31,10,13,8,5,10,15,7,11,12,8,6,11,11,10,15,12,14,15,7,2,7,7,11,11,8,6,5,4,4,3,11,1,2,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
折本町,オリモトチョウ,女,860,4,3,4,4,5,4,7,3,8,8,4,8,10,5,8,7,7,7,7,6,9,5,14,13,15,7,11,10,9,13,4,10,10,5,3,8,6,8,9,10,7,8,10,9,11,13,17,10,19,14,17,14,15,13,18,8,11,9,13,10,8,10,11,10,10,5,11,16,7,11,17,10,11,19,10,3,8,16,16,5,6,11,11,6,13,10,6,3,3,5,6,4,5,1,3,5,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
佐江戸町,サエドチョウ,男,2753,11,30,21,19,11,32,34,42,31,29,36,37,37,31,18,20,18,21,21,33,25,21,29,27,27,31,33,40,27,40,45,31,32,36,32,40,39,36,53,49,53,45,51,70,56,60,55,49,60,47,60,46,43,44,45,38,34,31,35,23,30,32,21,32,24,28,31,26,19,26,33,32,21,36,27,14,16,9,21,24,14,9,11,11,6,6,3,5,3,3,5,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
佐江戸町,サエドチョウ,女,2637,23,20,14,29,31,23,32,30,30,31,38,44,40,33,24,21,25,18,24,24,18,30,23,34,25,24,36,38,29,31,36,32,31,34,24,30,33,37,44,46,53,53,43,50,53,40,53,52,41,43,53,41,35,28,36,25,34,24,24,27,30,34,25,14,28,26,24,32,21,29,22,37,23,23,34,16,21,21,19,18,17,13,13,12,12,14,9,10,4,8,4,3,7,3,4,2,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
桜並木,サクラナミキ,男,852,9,5,16,8,11,9,12,8,11,13,14,7,13,11,9,11,16,7,10,10,11,10,10,9,6,7,5,9,10,11,7,10,10,14,10,12,9,18,11,13,17,15,12,14,6,16,12,13,13,18,13,27,15,10,21,10,14,13,9,17,15,10,10,3,8,13,6,7,8,4,6,8,9,12,6,2,1,2,4,2,4,0,2,1,1,0,2,3,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
桜並木,サクラナミキ,女,884,6,13,8,10,9,11,9,6,11,7,7,5,9,7,11,15,9,9,12,17,21,5,11,5,11,8,10,8,7,14,10,10,12,13,13,15,11,13,12,15,15,17,12,12,18,11,23,16,19,26,12,13,20,16,18,14,12,15,12,13,6,7,10,8,8,10,4,6,1,7,8,11,5,7,10,1,2,5,5,3,4,4,1,3,4,3,3,2,2,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新栄町,シンエイチョウ,男,884,4,8,10,5,10,12,14,17,17,19,20,21,12,12,15,7,5,7,6,9,9,3,5,6,5,3,3,6,3,8,4,10,4,7,7,8,12,8,12,16,12,17,14,17,21,20,19,20,16,22,19,19,14,18,12,11,8,11,11,4,5,6,5,3,6,8,7,4,4,5,6,3,4,11,8,0,8,8,9,7,12,13,6,6,11,3,10,4,4,8,4,2,4,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新栄町,シンエイチョウ,女,1037,8,5,8,7,13,15,14,15,19,22,16,17,13,15,13,13,8,3,6,3,4,6,12,6,2,2,2,6,4,5,8,2,8,7,8,7,11,7,18,12,27,23,21,18,14,23,22,19,15,23,11,15,9,8,9,11,5,3,7,9,7,1,8,3,3,5,4,8,5,3,5,3,7,15,15,12,9,17,16,17,14,20,13,18,14,18,19,12,14,15,14,12,5,6,9,5,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
すみれが丘,スミレガオカ,男,2166,18,16,19,13,12,15,18,23,22,24,30,19,22,19,31,24,31,21,34,27,31,30,25,34,21,29,22,29,29,16,21,18,19,18,22,18,20,17,22,27,18,25,36,29,30,29,40,29,32,36,35,37,41,45,43,35,35,37,34,35,33,18,28,19,20,13,21,16,23,14,13,15,19,20,21,13,22,19,18,18,26,21,19,29,16,22,13,10,10,6,6,4,2,7,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
すみれが丘,スミレガオカ,女,2303,11,15,13,12,18,23,19,24,27,17,14,23,24,26,21,33,21,21,37,34,29,29,26,25,25,21,23,20,22,27,18,25,20,14,16,11,16,29,20,24,25,37,27,35,35,39,40,35,33,42,34,40,37,46,57,37,29,31,36,26,25,18,18,23,17,19,15,18,15,23,19,23,21,29,40,20,26,35,30,33,31,22,23,23,27,10,13,17,7,12,7,7,10,12,3,5,4,1,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高山,タカヤマ,男,1680,15,18,12,14,12,11,25,7,11,19,24,16,22,26,24,21,30,37,34,32,32,23,26,23,19,12,19,11,17,16,11,9,12,18,18,8,13,14,15,16,17,18,20,15,28,27,29,41,42,45,43,48,40,37,46,27,39,27,25,24,23,20,17,21,9,19,13,16,6,9,11,13,13,13,15,7,8,8,7,11,6,4,3,4,4,4,4,2,2,3,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高山,タカヤマ,女,1756,12,14,1,16,10,13,14,18,12,23,17,17,20,26,26,16,25,42,46,32,31,22,23,25,19,23,20,20,17,11,22,13,10,14,11,22,13,14,16,23,17,18,17,30,32,32,37,34,52,47,54,41,44,46,37,27,38,26,18,20,24,19,21,9,16,10,18,10,10,9,9,13,14,6,9,6,10,12,6,11,12,7,6,7,2,9,5,3,9,5,4,3,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
牛久保一丁目,ウシクボ1,男,783,5,8,11,6,12,18,11,15,13,14,8,14,9,13,5,9,10,7,8,9,8,3,8,7,10,11,5,8,8,5,8,10,9,13,7,10,8,13,15,15,9,11,16,15,15,17,19,14,13,22,14,19,14,17,12,9,9,10,9,9,8,14,16,5,4,3,3,3,4,8,4,3,6,2,7,1,5,3,5,2,4,2,0,3,1,0,1,1,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
牛久保一丁目,ウシクボ1,女,873,17,7,16,15,17,17,11,15,18,17,13,10,17,9,9,8,12,8,11,4,8,8,6,5,7,8,8,10,9,9,10,9,17,8,14,7,11,19,16,20,14,15,16,20,19,17,15,13,15,16,17,12,18,16,10,13,10,11,9,13,13,9,3,5,4,5,6,9,5,3,5,4,1,7,3,6,3,2,1,2,2,0,3,2,1,3,4,0,3,0,3,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
牛久保二丁目,ウシクボ2,男,923,6,11,9,13,9,4,12,11,5,7,15,15,10,10,11,10,13,16,13,10,14,13,18,12,19,8,15,6,7,8,8,7,10,14,7,8,15,9,13,14,16,10,10,19,6,13,6,14,17,13,11,23,20,27,11,10,20,15,16,10,19,14,3,6,6,10,11,5,12,5,5,12,11,13,5,4,6,7,2,8,2,6,4,5,4,5,4,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
牛久保二丁目,ウシクボ2,女,901,9,5,7,13,8,10,11,9,8,9,11,4,8,10,6,6,13,10,11,12,7,16,11,11,7,8,8,8,4,8,9,9,7,11,14,10,13,14,17,5,16,14,8,16,9,13,14,24,11,17,18,24,17,14,17,16,16,16,13,14,9,6,13,10,10,6,6,9,14,14,9,6,10,15,4,5,4,6,7,4,8,10,4,5,2,3,3,0,2,3,3,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
牛久保三丁目,ウシクボ3,男,777,5,3,4,4,6,6,7,9,8,11,12,6,19,11,7,12,14,8,18,6,18,11,10,11,8,9,8,5,3,4,4,5,3,7,8,5,9,7,9,10,7,8,8,9,18,13,18,13,27,13,25,14,21,12,17,18,14,14,17,10,9,6,11,14,9,5,5,6,3,10,5,6,10,11,6,4,3,4,4,3,2,4,1,0,1,1,2,0,1,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
牛久保三丁目,ウシクボ3,女,826,5,6,3,4,10,8,4,11,16,10,10,9,7,9,16,12,15,12,13,11,14,12,13,11,15,13,7,5,7,5,7,4,1,3,7,8,6,10,8,11,6,20,13,12,18,9,18,33,16,23,11,19,26,12,11,15,10,17,10,8,11,11,7,8,5,7,2,9,9,4,9,16,9,5,7,3,3,5,0,7,5,2,1,3,0,3,1,1,1,1,1,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
牛久保町,ウシクボチョウ,男,208,1,0,0,0,2,1,1,4,2,2,2,2,1,1,1,2,2,1,5,3,2,2,3,3,2,4,2,1,2,3,2,0,3,1,1,3,6,2,0,1,4,0,2,3,2,7,4,5,7,2,2,7,2,3,9,4,4,3,5,3,3,4,2,2,0,2,5,3,2,2,1,2,3,3,0,2,1,1,1,2,1,3,1,0,1,1,1,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
牛久保町,ウシクボチョウ,女,230,2,0,1,0,0,0,0,3,1,1,3,3,1,3,4,1,1,3,4,1,5,4,5,2,1,2,2,2,3,0,1,3,1,2,0,1,1,3,1,2,7,3,2,3,4,1,6,2,2,5,10,4,6,3,2,1,5,5,4,5,1,3,3,3,3,2,1,3,3,2,3,3,0,1,3,3,1,3,5,0,3,1,3,4,0,2,2,0,2,2,1,4,0,1,3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
牛久保西一丁目,ウシクボニシ1,男,557,7,7,5,9,6,2,8,5,4,8,8,6,6,8,9,6,6,3,7,6,7,4,4,3,5,9,9,4,10,5,11,10,10,8,7,6,8,11,3,5,11,7,11,10,8,12,9,11,15,8,8,13,11,14,15,3,7,8,10,6,6,4,5,3,6,6,8,5,5,2,7,4,4,5,7,2,2,3,2,0,3,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
牛久保西一丁目,ウシクボニシ1,女,616,6,10,7,5,5,10,2,6,6,3,6,9,4,10,7,8,6,12,9,8,14,7,6,3,10,11,6,9,5,6,8,14,7,7,7,12,10,10,5,6,13,8,11,11,11,10,13,11,11,10,12,16,9,15,8,9,8,5,10,5,7,3,8,3,3,2,12,2,3,6,7,4,4,3,5,3,4,2,3,4,1,1,2,3,1,1,2,0,1,0,3,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
牛久保西二丁目,ウシクボニシ2,男,1070,8,10,6,21,13,16,14,11,20,15,23,20,15,18,21,13,15,11,12,27,17,10,10,17,17,4,7,6,11,9,16,4,12,9,13,3,11,11,19,19,17,15,21,16,19,21,24,24,32,24,20,21,16,23,27,18,16,19,14,16,9,10,8,10,4,4,5,6,3,3,6,3,10,2,6,6,7,3,6,5,3,6,2,0,0,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
牛久保西二丁目,ウシクボニシ2,女,1082,7,15,6,10,6,8,15,11,19,12,17,21,21,18,11,14,14,13,13,10,13,12,12,9,14,12,12,16,10,12,9,10,6,11,11,10,15,15,16,13,10,23,28,20,36,9,32,33,19,31,29,22,22,19,29,12,21,16,13,10,13,10,5,5,7,5,5,3,0,4,7,7,4,5,14,4,1,6,7,8,3,5,2,3,4,0,0,1,2,1,1,0,1,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
牛久保西三丁目,ウシクボニシ3,男,256,3,3,2,2,0,4,2,2,1,5,2,3,4,3,6,5,5,7,4,2,5,3,6,2,2,2,3,6,1,5,1,0,3,2,1,0,3,2,1,4,3,5,1,1,1,2,1,6,4,10,6,10,9,6,2,3,5,8,4,6,3,0,2,1,6,2,2,0,3,1,0,3,5,4,3,0,1,1,2,2,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
牛久保西三丁目,ウシクボニシ3,女,251,1,1,2,2,1,3,2,2,4,3,1,6,4,4,2,3,2,5,2,6,2,0,2,2,5,6,2,3,0,3,1,2,2,2,2,2,1,4,1,5,2,2,4,2,2,1,4,8,6,6,5,7,10,7,7,3,6,6,5,2,2,0,0,4,5,0,0,3,2,3,2,1,1,3,6,1,0,3,0,1,4,2,1,0,4,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
牛久保西四丁目,ウシクボニシ4,男,366,2,6,4,3,3,3,6,6,2,2,5,5,3,5,2,2,6,4,6,1,6,4,3,5,2,5,8,5,1,6,5,4,5,6,2,2,6,5,5,8,5,7,4,2,4,9,7,5,7,10,4,7,5,7,6,4,6,7,2,5,7,3,2,4,4,6,4,3,5,3,1,1,5,1,3,3,2,1,6,2,4,2,3,1,1,0,2,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
牛久保西四丁目,ウシクボニシ4,女,350,1,5,4,2,3,2,2,4,5,1,6,4,4,7,6,3,0,4,7,4,1,3,3,1,6,3,6,1,5,8,4,3,3,5,2,2,10,6,3,5,2,8,6,5,3,4,7,7,10,9,6,8,8,5,4,4,5,5,4,2,0,1,5,7,0,1,4,6,4,2,1,2,1,6,4,1,4,3,4,4,5,3,2,2,1,3,1,2,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
牛久保東一丁目,ウシクボヒガシ1,男,1319,14,15,15,17,19,18,16,18,10,20,18,11,9,15,18,16,24,22,13,21,16,19,17,16,13,13,10,16,14,13,19,15,19,21,12,19,17,16,21,21,14,23,17,20,20,30,19,24,28,17,27,22,27,30,32,16,26,26,16,23,19,15,16,12,10,9,12,4,8,3,7,6,17,11,3,2,6,11,5,3,4,0,4,3,3,2,1,4,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
牛久保東一丁目,ウシクボヒガシ1,女,1301,9,18,20,19,15,17,11,17,19,16,14,15,14,19,13,13,18,8,15,18,16,9,14,17,14,12,12,18,21,9,16,22,12,25,19,20,19,18,19,19,14,15,20,27,30,22,27,14,30,34,24,22,29,18,23,28,20,17,17,18,7,8,18,11,6,9,8,9,5,7,7,8,6,8,11,8,3,9,7,3,6,2,8,10,6,6,3,3,1,1,2,0,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
牛久保東二丁目,ウシクボヒガシ2,男,1105,9,4,11,6,5,11,12,12,12,12,23,17,16,9,21,21,19,22,18,29,20,12,15,15,6,9,5,9,7,7,7,4,11,4,4,7,6,9,13,9,23,11,21,13,14,30,30,10,22,21,35,28,34,25,15,22,22,20,24,19,14,19,17,11,12,16,13,7,3,7,7,4,7,5,3,5,4,4,3,4,5,3,3,2,3,4,7,1,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
牛久保東二丁目,ウシクボヒガシ2,女,1122,7,9,8,7,10,17,9,8,13,11,11,21,14,14,17,12,18,22,13,21,18,14,17,15,6,10,7,4,4,10,10,7,6,1,8,11,8,9,16,11,15,16,17,17,15,25,23,30,29,33,24,26,35,26,23,23,26,26,16,23,17,8,11,13,4,8,4,5,3,8,5,6,5,7,7,7,8,7,5,3,5,5,11,6,4,8,0,3,8,4,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
牛久保東三丁目,ウシクボヒガシ3,男,200,0,1,0,1,4,3,0,0,0,1,2,1,0,0,2,4,3,1,1,1,3,2,1,2,1,1,3,3,5,4,2,3,2,2,2,3,3,1,3,6,3,3,5,3,5,2,1,2,4,1,3,5,3,4,8,5,4,3,3,0,4,4,2,2,1,1,1,3,0,2,4,0,1,4,0,1,0,2,2,2,4,1,1,2,2,3,3,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
牛久保東三丁目,ウシクボヒガシ3,女,180,3,4,1,1,0,3,1,0,2,0,2,0,3,0,3,1,3,3,0,0,3,1,3,0,3,2,2,2,2,3,1,2,1,2,2,1,1,4,2,1,2,4,0,2,3,0,1,1,4,2,2,2,3,4,3,2,3,3,3,1,2,4,2,1,0,1,1,2,3,2,2,3,2,1,3,1,1,3,0,6,1,2,1,2,1,1,2,4,2,1,1,1,2,2,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
