町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
六角橋六丁目,ロッカクバシ6,男,1671,13,11,6,13,12,11,9,7,13,18,4,10,18,15,7,15,11,9,15,17,23,20,25,24,25,26,33,28,30,29,32,12,21,33,24,25,32,15,21,27,24,24,28,23,33,18,21,37,28,26,17,33,37,22,12,32,21,19,25,28,24,17,14,18,20,18,20,18,27,18,21,21,20,26,5,12,12,19,11,6,9,10,5,5,10,3,5,8,6,4,5,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六角橋六丁目,ロッカクバシ6,女,1752,13,10,20,12,11,8,12,10,13,14,10,14,5,10,11,10,17,11,15,24,14,28,18,29,27,25,25,25,29,26,18,17,21,21,23,24,22,26,24,21,22,29,21,17,20,19,28,33,24,43,19,22,26,32,24,21,22,17,15,24,26,20,23,17,22,19,15,12,12,27,19,24,26,25,10,8,20,20,19,15,17,14,20,11,16,23,15,11,12,4,11,8,4,4,5,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
斎藤分町,サイトウブンチョウ,男,1769,14,10,7,13,9,10,6,12,12,8,10,12,14,15,12,3,10,8,12,12,21,32,25,40,36,41,36,33,38,33,32,27,31,30,16,36,31,24,34,21,26,19,26,30,23,27,31,23,19,19,24,29,31,27,12,23,24,22,15,25,23,20,18,16,10,24,25,22,16,19,16,20,32,22,11,14,13,12,15,21,4,11,13,9,8,7,5,8,5,6,7,2,1,4,3,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
斎藤分町,サイトウブンチョウ,女,1713,7,8,8,10,9,10,3,13,7,11,14,10,7,13,8,10,12,6,11,15,30,26,29,39,33,29,36,27,23,30,24,19,28,19,25,27,26,22,20,12,23,23,16,19,24,21,21,30,13,22,30,22,22,15,20,23,24,16,17,17,16,14,27,20,20,15,14,24,14,19,23,35,23,23,18,16,18,23,16,20,14,13,8,19,16,19,13,12,9,11,8,10,6,3,4,5,5,0,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
栄町,サカエチョウ,男,2726,28,24,23,33,23,26,26,23,29,22,23,17,20,24,17,16,19,9,17,18,14,19,14,14,27,25,27,24,40,33,38,48,40,28,29,44,52,52,45,47,53,38,42,40,53,51,55,68,66,65,54,65,69,61,65,65,44,50,53,42,37,38,41,25,23,21,26,21,21,21,22,23,21,27,10,11,19,17,10,17,6,11,12,2,5,7,6,6,9,2,4,2,4,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
栄町,サカエチョウ,女,2772,32,26,33,17,21,25,25,15,25,20,17,19,17,16,19,16,15,13,16,23,19,23,22,21,28,19,32,36,38,26,44,37,41,55,46,49,46,37,52,41,44,41,44,58,57,56,54,67,57,65,67,76,55,57,46,51,55,37,42,39,37,32,42,24,23,19,27,19,26,18,28,33,22,39,14,19,14,14,15,15,6,11,8,7,6,12,7,8,5,5,6,6,6,2,3,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
三枚町,サンマイチョウ,男,2772,27,31,33,30,39,32,31,36,26,31,28,29,21,25,29,21,19,13,19,24,20,26,29,33,40,31,43,37,33,42,35,53,35,41,40,41,47,53,47,54,51,46,51,51,36,48,59,44,45,47,32,67,59,43,32,43,36,40,25,20,27,28,21,25,20,24,23,34,34,33,36,25,27,33,12,19,18,17,11,16,13,13,14,9,8,4,6,5,4,1,1,6,1,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
三枚町,サンマイチョウ,女,2523,31,33,31,23,30,29,27,20,32,19,24,20,21,23,11,18,17,26,18,19,29,24,23,30,24,34,32,24,26,36,43,33,33,34,40,48,37,47,37,41,46,44,41,39,40,29,41,35,41,48,39,30,37,35,21,27,34,28,40,23,21,24,24,31,28,23,32,21,27,29,35,30,23,25,21,17,19,25,28,22,17,14,19,13,12,11,8,8,12,6,7,6,3,4,1,4,1,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
沢渡,サワタリ,男,791,3,4,5,7,5,3,3,6,1,5,5,7,8,5,7,4,8,2,7,5,10,3,9,11,14,15,13,10,11,11,15,14,8,8,16,22,11,12,15,10,13,11,14,12,15,20,11,15,13,15,10,11,13,12,8,15,13,17,4,5,14,14,5,3,10,10,13,11,7,7,12,6,17,5,4,12,4,3,5,7,4,4,7,3,2,4,4,1,4,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
沢渡,サワタリ,女,730,5,5,2,8,2,6,6,1,7,5,8,4,3,7,6,3,7,5,2,5,4,4,8,9,11,7,14,6,16,14,15,6,5,12,12,11,12,11,10,5,8,9,13,16,15,14,9,11,12,10,9,7,15,12,6,8,8,14,10,7,8,7,5,7,6,5,7,10,9,8,9,8,15,7,4,4,10,7,6,6,8,9,4,5,6,2,5,5,4,6,2,2,5,3,2,2,0,4,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新町,シンマチ,男,530,6,3,4,2,3,4,3,3,1,2,1,2,4,1,2,2,3,0,3,10,6,5,13,10,11,14,8,15,15,10,13,6,8,14,11,11,8,13,6,11,9,14,5,6,12,10,10,4,6,6,13,6,10,7,6,5,6,7,5,8,3,5,7,7,3,6,3,4,1,5,4,10,2,8,2,3,7,3,1,2,3,2,1,1,0,0,5,0,3,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新町,シンマチ,女,509,4,3,2,5,2,5,4,3,1,4,1,1,1,4,0,4,3,1,3,2,4,2,5,19,13,17,16,11,13,16,14,10,7,11,11,12,6,5,6,11,11,4,4,11,7,6,4,3,8,9,9,9,5,11,6,7,9,5,1,7,5,3,2,4,0,2,7,5,3,8,2,4,7,6,2,0,2,5,4,1,4,7,0,6,6,5,1,3,2,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白幡上町,シラハタカミチョウ,男,1315,11,6,15,12,20,13,14,11,21,7,11,13,5,12,15,7,10,5,10,8,14,16,24,25,22,23,16,22,17,20,23,15,14,22,25,16,14,14,15,20,15,20,26,27,15,26,16,22,23,20,16,8,27,22,15,22,16,13,7,12,10,17,12,14,11,13,18,16,12,18,16,18,15,8,11,20,15,13,11,9,10,5,10,10,4,3,8,4,1,2,2,4,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白幡上町,シラハタカミチョウ,女,1365,4,5,10,10,9,13,15,16,9,14,15,12,12,9,9,7,8,12,8,7,14,26,20,24,23,17,25,16,16,15,19,18,8,9,18,21,21,12,20,15,18,23,20,21,20,20,25,18,13,20,9,17,17,27,22,12,19,15,18,15,18,11,18,12,12,11,11,13,15,18,21,18,19,23,11,17,23,14,8,16,11,10,6,7,11,14,7,7,12,9,4,6,4,2,4,4,1,1,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白幡町,シラハタチョウ,男,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      
白幡町,シラハタチョウ,女,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      
白幡仲町,シラハタナカチョウ,男,1287,10,6,8,11,7,8,8,8,16,8,11,11,10,13,17,8,15,12,11,8,20,15,19,24,24,23,32,16,18,15,21,13,19,15,14,18,25,16,20,11,10,19,19,21,17,20,17,20,24,22,17,29,17,23,18,20,14,20,9,17,15,10,19,8,10,7,20,21,15,7,21,16,16,14,11,11,11,5,13,10,8,14,8,2,4,7,2,3,4,3,2,4,2,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白幡仲町,シラハタナカチョウ,女,1187,6,7,12,10,11,7,11,4,7,10,12,5,9,11,13,10,9,9,10,13,11,15,20,13,16,14,8,16,14,13,14,15,11,15,14,12,19,14,18,20,17,9,14,16,16,12,17,30,14,20,19,16,22,21,11,17,10,11,11,12,16,13,11,13,16,20,9,14,17,11,19,11,16,9,9,8,23,12,19,8,7,6,7,8,9,7,14,8,6,11,6,7,6,7,3,3,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白幡西町,シラハタニシチョウ,男,913,6,3,8,7,6,12,7,5,4,10,4,5,5,7,4,11,4,3,7,9,12,17,15,18,18,14,22,11,8,23,20,24,13,14,18,7,17,9,17,13,15,14,9,11,11,11,17,14,10,14,15,13,12,11,8,14,15,10,11,6,17,10,16,7,13,7,11,11,6,7,11,9,16,11,5,6,7,11,9,4,3,4,7,2,1,7,3,0,4,2,3,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白幡西町,シラハタニシチョウ,女,896,9,13,11,4,6,7,5,4,4,8,4,2,5,1,6,3,2,9,3,7,8,14,15,15,17,18,19,13,13,18,19,18,16,10,12,11,17,7,10,19,12,9,6,10,13,14,10,13,13,10,9,15,8,12,8,18,9,14,11,11,5,11,14,6,7,8,10,14,11,11,14,17,7,12,8,4,8,10,4,7,8,7,5,6,5,9,3,5,8,4,5,5,2,3,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白幡東町,シラハタヒガシチョウ,男,807,7,13,15,7,15,11,6,4,11,8,12,15,6,7,8,6,10,5,10,4,6,5,10,4,7,7,5,5,9,6,5,8,9,10,13,17,8,17,16,15,10,14,22,17,12,13,16,16,19,18,13,8,6,13,13,6,9,12,3,9,4,6,6,14,5,8,3,10,4,9,8,7,11,9,6,8,5,6,12,10,3,3,7,3,8,6,4,2,3,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白幡東町,シラハタヒガシチョウ,女,836,7,8,15,10,10,13,6,13,8,5,6,6,6,7,10,7,8,5,2,6,2,6,6,1,12,9,11,4,9,10,12,9,11,15,25,14,11,15,16,14,16,10,16,11,17,22,18,14,12,9,10,12,11,9,9,6,10,8,4,11,5,7,8,4,5,6,8,4,7,9,11,10,10,16,8,9,6,8,6,6,10,7,9,6,6,4,5,4,2,6,2,9,2,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白幡南町,シラハタミナミチョウ,男,1096,7,5,10,6,7,8,13,6,7,11,9,9,3,13,6,0,4,12,8,8,19,14,20,17,21,25,19,21,10,12,12,22,14,17,20,12,20,14,16,24,11,18,18,18,12,18,13,23,16,16,19,8,16,21,7,16,19,9,23,14,11,8,18,16,13,6,11,9,16,16,15,17,20,9,8,3,12,7,8,7,7,5,8,5,1,2,4,5,2,2,3,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白幡南町,シラハタミナミチョウ,女,1032,6,6,7,6,8,3,5,7,6,3,13,4,6,6,7,3,8,8,6,11,9,13,15,17,18,8,22,18,18,19,9,16,16,9,15,17,16,16,21,15,8,12,16,13,10,12,11,15,21,11,12,6,25,17,16,19,13,9,12,14,16,16,14,13,12,6,11,17,10,11,20,18,12,13,6,8,8,11,10,8,9,3,6,5,8,8,5,10,9,2,4,5,3,0,0,2,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白幡向町,シラハタムカイチョウ,男,1308,12,11,20,14,13,14,13,15,7,11,9,10,7,10,5,6,10,10,9,9,11,18,14,14,23,19,21,31,18,17,17,19,22,15,18,23,28,19,21,21,18,20,22,20,21,26,19,21,21,16,14,20,22,24,12,27,15,17,18,14,9,8,16,17,13,12,14,9,13,10,15,19,18,18,14,11,11,10,8,10,8,7,8,7,8,3,3,3,3,5,1,2,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白幡向町,シラハタムカイチョウ,女,1380,11,20,17,20,21,6,11,13,9,8,5,10,12,13,6,8,6,5,4,13,18,20,20,19,23,21,23,10,15,20,20,24,22,29,25,24,18,25,23,16,16,22,18,23,25,16,18,28,24,12,10,15,21,21,20,16,18,18,19,8,10,13,18,9,8,9,12,9,9,7,23,21,14,18,10,6,9,10,15,11,12,9,14,12,15,6,11,7,3,7,15,4,4,4,1,5,4,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
菅田町,スゲタチョウ,男,8064,45,46,42,56,50,67,62,57,54,59,74,80,66,64,86,70,76,101,66,83,78,91,78,85,77,74,77,79,75,77,71,71,84,75,78,85,92,88,103,95,93,119,115,118,131,146,166,178,154,133,159,151,140,137,99,119,121,93,99,89,93,104,81,73,82,88,95,96,115,110,103,123,142,115,83,83,101,93,113,84,89,65,62,68,59,44,32,33,35,23,26,12,15,9,6,4,4,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
菅田町,スゲタチョウ,女,7903,41,46,47,57,55,63,58,54,49,66,72,69,65,66,69,76,65,68,82,70,70,87,74,65,63,75,55,66,59,67,63,66,64,80,66,79,73,76,84,85,81,97,83,117,102,129,129,119,143,119,133,128,122,117,87,103,89,84,67,83,82,96,81,77,91,90,76,89,96,121,130,141,145,153,101,95,139,133,107,110,121,86,94,82,69,83,65,72,42,51,31,32,26,30,26,17,10,10,4,3,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
鈴繁町,スズシゲチョウ,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鈴繁町,スズシゲチョウ,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宝町,タカラチョウ,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
宝町,タカラチョウ,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
高島台,タカシマダイ,男,1551,16,14,14,16,22,21,13,12,20,16,23,18,12,13,12,10,9,7,9,11,8,14,14,23,16,16,26,20,25,25,27,31,28,25,31,29,32,33,39,23,31,31,23,37,24,24,30,40,22,27,31,26,27,35,21,29,18,22,14,15,9,11,12,13,10,10,8,12,16,11,9,12,15,10,8,5,14,6,9,9,7,2,2,4,3,4,1,3,4,2,4,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高島台,タカシマダイ,女,1486,14,18,23,18,19,13,14,18,18,13,9,12,10,8,4,14,9,14,9,13,13,10,5,13,13,18,20,26,16,24,31,21,22,26,37,33,34,26,18,30,20,32,16,28,24,29,26,34,31,29,37,25,28,23,27,16,19,11,20,8,10,14,8,10,13,10,13,7,12,13,8,11,16,11,7,6,13,4,8,6,12,8,6,6,6,5,9,8,8,3,1,11,5,2,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上反町,カミタンマチ,男,651,2,3,1,4,7,1,5,4,5,8,4,5,5,2,5,3,5,7,4,4,2,10,3,6,12,19,20,10,9,8,8,8,11,9,9,9,9,13,13,17,11,11,13,6,6,13,14,9,17,6,5,8,6,14,8,13,10,4,5,4,5,7,4,7,4,6,5,13,8,11,5,17,10,12,9,1,6,5,4,4,5,5,3,3,7,2,4,2,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上反町,カミタンマチ,女,616,0,4,4,2,4,7,3,6,8,4,1,3,6,4,2,1,2,3,2,2,6,8,6,10,10,9,7,14,6,11,15,7,8,11,9,4,11,9,9,14,2,5,13,13,9,4,4,15,10,8,10,5,9,9,7,8,10,5,5,2,6,6,9,3,3,7,7,4,7,11,6,5,12,11,4,5,6,6,7,5,4,4,4,5,6,8,3,4,8,4,5,7,1,2,5,3,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 上反町１丁目,カミタンマチ1,男,331,2,0,1,2,2,0,2,4,2,3,1,1,3,1,3,1,0,3,1,3,2,3,2,4,4,12,6,9,6,6,6,5,3,0,7,1,6,7,5,9,4,6,5,3,3,6,4,7,8,4,4,4,4,8,5,5,5,3,4,2,3,3,2,5,2,2,2,8,5,7,2,9,6,6,4,1,5,4,2,2,2,3,2,2,3,1,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 上反町１丁目,カミタンマチ1,女,311,0,2,1,1,0,4,1,3,4,1,1,1,4,2,1,1,2,1,1,1,2,4,3,5,5,7,5,7,1,4,7,4,3,6,5,2,1,4,3,8,0,3,6,6,6,2,2,9,5,2,8,2,3,7,4,3,7,2,2,1,2,0,5,2,2,4,3,1,6,4,2,3,6,4,2,2,4,6,3,3,4,4,3,4,2,3,3,4,4,2,4,3,1,1,0,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 上反町２丁目,カミタンマチ2,男,320,0,3,0,2,5,1,3,0,3,5,3,4,2,1,2,2,5,4,3,1,0,7,1,2,8,7,14,1,3,2,2,3,8,9,2,8,3,6,8,8,7,5,8,3,3,7,10,2,9,2,1,4,2,6,3,8,5,1,1,2,2,4,2,2,2,4,3,5,3,4,3,8,4,6,5,0,1,1,2,2,3,2,1,1,4,1,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 上反町２丁目,カミタンマチ2,女,305,0,2,3,1,4,3,2,3,4,3,0,2,2,2,1,0,0,2,1,1,4,4,3,5,5,2,2,7,5,7,8,3,5,5,4,2,10,5,6,6,2,2,7,7,3,2,2,6,5,6,2,3,6,2,3,5,3,3,3,1,4,6,4,1,1,3,4,3,1,7,4,2,6,7,2,3,2,0,4,2,0,0,1,1,4,5,0,0,4,2,1,4,0,1,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
反町,タンマチ,男,1359,12,15,19,7,10,11,7,6,5,6,8,6,8,6,11,5,10,5,8,9,13,10,16,20,25,16,27,25,33,27,34,22,29,28,33,33,34,32,24,22,30,26,19,27,26,26,26,16,16,22,23,19,31,24,16,26,11,15,17,15,18,8,15,11,11,10,11,15,10,16,14,10,9,13,5,8,9,3,3,6,8,5,2,2,8,4,5,1,4,0,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
反町,タンマチ,女,1498,11,17,10,16,19,12,9,10,10,5,3,7,6,7,4,8,5,4,8,8,11,8,19,16,29,30,23,32,27,31,37,37,33,26,25,39,29,27,33,31,26,26,31,30,18,28,27,19,39,27,24,20,24,17,14,17,20,21,16,16,13,12,8,7,14,14,15,5,12,11,11,22,15,13,3,7,10,8,6,14,9,7,9,12,9,8,7,8,4,8,4,3,1,1,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 反町１丁目,タンマチ1,男,531,2,4,8,1,3,4,2,3,1,1,1,0,2,2,4,3,3,2,3,4,1,5,5,7,5,5,13,5,11,11,16,12,9,11,16,16,16,14,13,11,9,10,4,10,9,11,12,5,7,10,9,5,12,9,7,9,4,8,7,9,5,1,6,6,4,6,8,7,3,8,6,5,5,6,2,4,3,0,0,1,4,2,1,1,5,2,2,1,1,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 反町１丁目,タンマチ1,女,630,5,9,3,7,6,4,3,4,2,4,0,2,2,1,2,2,1,1,3,4,2,4,6,7,13,11,11,17,12,11,16,20,14,14,11,10,13,15,14,13,10,13,15,14,7,9,10,7,19,8,10,10,12,7,6,4,5,8,9,5,4,9,4,3,5,6,5,1,4,7,5,8,9,4,2,4,4,0,3,5,5,3,6,7,4,6,6,4,3,1,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 反町２丁目,タンマチ2,男,295,6,4,2,2,2,3,3,0,0,2,0,3,2,1,2,0,2,1,2,1,3,1,4,2,9,6,10,8,9,5,4,4,10,8,8,7,5,4,5,5,5,2,9,7,6,5,6,4,4,5,7,5,4,3,3,7,2,2,3,2,6,2,4,3,1,2,1,0,3,3,3,2,1,2,1,3,3,3,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 反町２丁目,タンマチ2,女,294,3,3,4,2,2,3,3,1,5,1,1,1,3,2,0,3,2,2,0,2,4,2,4,2,5,3,5,4,3,3,7,5,7,5,7,8,6,4,5,5,5,3,5,4,3,10,3,3,11,10,3,7,6,3,1,5,3,2,1,6,3,2,0,2,5,5,3,0,2,1,2,4,2,2,0,0,4,5,1,4,1,1,1,2,3,0,0,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 反町３丁目,タンマチ3,男,206,3,1,5,1,3,1,2,1,2,1,3,1,0,2,0,0,1,1,1,1,2,2,4,4,5,5,1,8,7,6,7,3,4,4,5,8,7,8,2,1,7,8,1,7,4,2,5,2,1,1,2,1,6,2,2,5,1,2,1,2,0,2,1,1,1,1,0,1,1,0,2,1,1,1,1,0,1,0,0,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 反町３丁目,タンマチ3,女,224,2,2,1,3,7,1,1,4,1,0,0,2,0,0,2,1,1,0,1,2,1,1,4,4,5,6,6,6,6,12,7,4,9,5,2,11,2,5,6,9,4,1,6,6,1,6,7,4,2,1,1,1,1,0,2,0,7,3,1,1,2,0,0,0,1,0,2,0,1,0,1,1,1,2,0,1,0,0,1,3,1,1,2,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 反町４丁目,タンマチ4,男,327,1,6,4,3,2,3,0,2,2,2,4,2,4,1,5,2,4,1,2,3,7,2,3,7,6,0,3,4,6,5,7,3,6,5,4,2,6,6,4,5,9,6,5,3,7,8,3,5,4,6,5,8,9,10,4,5,4,3,6,2,7,3,4,1,5,1,2,7,3,5,3,2,2,4,1,1,2,0,1,4,1,3,0,0,3,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
