町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
上永谷三丁目,カミナガヤ3,女,1418,4,8,5,7,6,10,6,10,11,9,13,11,13,6,10,6,8,15,14,17,20,20,16,20,17,9,14,15,17,7,3,12,11,13,12,17,12,9,19,15,16,15,16,22,22,28,25,24,19,23,25,26,17,24,19,15,21,12,13,15,19,9,16,21,15,17,16,22,25,18,24,22,22,17,24,21,24,22,28,27,19,14,19,10,12,7,14,11,5,6,7,4,2,4,3,5,1,1,0,0,1
上永谷四丁目,カミナガヤ4,男,1049,5,10,9,8,8,12,10,5,7,9,4,8,7,12,12,9,11,24,13,9,9,15,12,11,11,6,9,4,9,8,10,8,10,12,18,15,15,13,14,18,21,23,18,13,7,18,17,18,20,18,14,18,20,24,13,16,15,13,19,10,14,12,12,12,12,12,16,19,16,10,18,9,11,17,7,13,8,15,12,9,11,2,5,7,1,5,5,0,1,1,3,0,0,0,0,0,0,0,0,0,0
上永谷四丁目,カミナガヤ4,女,1100,6,8,8,9,9,7,4,10,5,5,9,10,11,9,8,10,6,10,14,20,18,13,11,16,9,7,18,9,7,11,11,11,14,10,11,18,15,17,12,15,16,12,17,10,20,21,30,9,25,22,20,18,21,12,13,12,9,9,16,12,13,13,10,9,13,20,21,20,19,10,10,14,17,14,16,12,7,13,16,7,15,3,9,8,7,6,1,2,3,5,3,3,2,0,2,1,0,0,0,1,0
上永谷五丁目,カミナガヤ5,男,1075,7,6,6,9,11,10,12,8,16,5,10,8,10,9,13,20,18,11,19,19,12,8,11,10,8,9,3,8,10,8,8,9,7,8,12,10,10,9,16,13,9,22,18,16,17,21,14,17,19,15,24,16,13,13,19,10,14,5,11,9,16,11,12,17,9,16,17,18,27,6,14,14,14,13,16,19,13,18,19,13,9,7,6,7,2,11,4,0,6,1,0,0,0,1,0,1,0,0,0,0,0
上永谷五丁目,カミナガヤ5,女,1090,6,5,7,8,5,8,7,7,10,9,5,8,12,6,13,9,13,10,19,10,11,9,8,11,4,7,10,11,8,5,9,8,16,6,10,12,16,7,14,9,13,19,23,21,21,15,18,14,24,11,16,18,18,9,13,12,17,4,8,12,10,19,9,16,23,22,17,18,18,12,15,18,22,12,15,15,25,18,10,13,12,18,9,9,7,10,2,3,4,4,4,1,0,1,2,0,2,0,1,0,0
上永谷六丁目,カミナガヤ6,男,795,7,5,5,9,7,5,11,5,6,8,17,12,3,13,11,5,12,15,11,7,6,5,8,9,7,5,9,9,6,16,8,10,7,8,8,8,6,13,10,11,15,10,12,8,9,14,8,15,18,16,11,16,14,9,6,9,9,4,10,7,11,7,11,8,9,11,8,10,11,5,5,12,12,13,14,8,8,8,14,6,11,8,4,5,0,2,2,4,2,0,1,1,0,0,0,0,0,0,0,0,1
上永谷六丁目,カミナガヤ6,女,818,7,9,4,2,8,7,8,5,1,7,7,2,8,8,10,14,6,9,9,14,9,11,1,11,8,7,3,15,10,9,10,6,6,9,8,13,9,8,10,15,12,11,12,17,14,11,18,13,13,10,11,15,8,16,14,7,6,7,13,8,6,7,11,5,9,6,13,13,16,7,10,13,15,14,18,11,11,9,10,10,6,3,4,2,4,4,4,8,1,3,0,4,0,0,0,0,0,0,1,1,0
上永谷町,カミナガヤチョウ,男,38,1,1,0,1,2,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,2,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上永谷町,カミナガヤチョウ,女,27,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
上大岡西一丁目,カミオオオカニシ1,男,904,7,10,10,9,9,7,7,3,9,9,6,11,4,7,8,4,6,9,6,7,6,9,0,7,9,9,7,9,7,11,8,13,9,11,10,10,9,10,12,13,16,16,26,16,22,17,17,17,26,16,11,19,17,13,15,15,11,11,18,15,13,9,14,16,16,10,7,18,11,4,17,13,13,8,4,3,8,4,5,13,1,4,5,3,9,4,4,2,1,0,1,2,0,1,0,0,0,0,0,0,0
