町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
丸山台四丁目,マルヤマダイ4,女,574,2,1,3,4,4,0,0,2,3,1,2,4,7,4,3,5,2,4,10,8,8,7,7,11,9,13,13,7,4,3,3,5,2,5,7,5,6,6,7,9,5,4,7,6,6,2,6,7,8,12,10,9,8,5,7,7,6,14,6,11,10,5,5,7,12,8,7,6,13,8,13,1,6,18,11,5,11,11,15,5,5,5,3,6,3,4,2,4,3,2,1,0,1,2,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
野庭町,ノバチョウ,男,9786,41,51,42,46,43,43,38,57,70,69,65,78,81,78,107,99,80,97,87,89,89,109,62,92,80,92,88,82,64,70,74,88,70,76,70,71,84,82,90,103,114,91,112,120,132,148,175,188,212,214,196,176,188,150,116,95,144,116,120,99,109,103,89,105,105,111,122,119,122,141,169,195,192,211,197,146,143,152,188,187,183,108,115,108,87,83,59,56,46,41,32,14,18,8,7,5,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
野庭町,ノバチョウ,女,10920,34,35,39,48,46,49,58,59,67,53,84,81,72,84,70,70,91,85,95,93,119,70,88,80,70,70,76,72,72,58,59,70,76,79,60,71,83,69,90,91,122,99,106,129,135,146,151,199,207,194,199,154,159,148,149,107,159,131,132,142,132,113,116,115,119,121,161,133,151,206,224,230,261,327,289,180,201,248,210,205,228,160,111,146,119,118,101,98,78,46,40,31,35,17,15,4,15,5,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大久保一丁目,オオクボ1,男,1137,7,5,3,5,11,6,8,6,6,8,5,5,9,16,8,11,7,6,4,7,14,14,12,25,15,23,14,22,20,26,14,12,10,17,15,13,14,18,14,9,13,15,11,15,12,19,19,13,26,20,23,14,25,27,19,18,17,24,13,16,12,13,18,17,9,8,17,11,14,14,13,14,14,12,18,9,5,13,12,8,13,4,5,10,6,4,1,4,4,4,3,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大久保一丁目,オオクボ1,女,1213,8,15,3,4,3,2,5,5,8,3,3,9,7,4,8,4,10,6,5,9,8,14,14,12,15,22,16,18,25,18,21,12,16,19,11,14,10,14,16,9,10,15,18,15,25,23,18,21,23,17,12,24,22,18,17,15,19,15,13,14,15,18,16,9,14,11,21,9,16,18,13,13,14,27,22,15,10,9,14,16,14,15,8,6,14,15,7,6,13,4,7,6,6,4,1,0,4,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大久保二丁目,オオクボ2,男,2210,13,16,11,15,12,24,28,19,30,21,26,26,22,22,15,22,18,19,15,24,24,18,33,31,32,34,29,24,34,24,26,17,21,25,19,19,21,26,41,33,37,24,31,38,42,43,43,38,46,48,50,42,34,48,38,37,38,30,26,29,32,27,24,22,18,19,20,23,16,25,28,21,22,30,21,10,13,15,12,15,15,13,13,10,5,9,11,7,5,4,2,4,4,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大久保二丁目,オオクボ2,女,2327,13,8,24,16,14,19,17,21,25,19,25,20,25,24,12,28,20,23,20,18,22,22,29,36,19,21,17,23,32,25,22,21,20,28,32,18,25,25,50,31,36,31,35,33,43,35,45,38,49,51,51,52,34,40,37,32,36,23,22,22,20,31,27,12,21,19,20,29,20,20,18,24,24,23,24,13,13,20,30,25,21,14,15,15,24,18,24,23,19,11,12,13,6,10,6,1,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大久保三丁目,オオクボ3,男,2295,14,11,11,17,20,15,25,21,19,27,32,31,22,26,29,35,31,26,29,19,27,31,28,26,16,27,25,15,20,12,26,20,26,12,23,25,20,21,34,31,29,36,38,41,55,34,44,55,50,44,49,40,42,48,46,42,41,35,32,37,17,24,27,31,33,27,18,19,23,18,28,20,24,19,15,10,14,16,19,17,18,11,8,12,10,10,7,6,9,8,2,2,2,2,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大久保三丁目,オオクボ3,女,2342,10,18,9,14,15,13,27,11,29,26,27,25,25,31,44,34,24,31,27,25,35,26,25,23,20,18,16,14,19,19,20,16,20,13,19,22,18,22,28,32,29,35,37,36,51,57,47,40,39,53,32,49,52,43,39,39,39,30,22,29,25,34,20,21,24,28,29,20,20,19,22,21,25,28,24,16,29,22,26,18,26,16,12,19,12,17,9,10,8,10,10,12,8,5,3,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
最戸一丁目,サイド1,男,1493,22,10,15,17,6,7,10,5,12,13,6,7,12,7,10,5,8,7,12,11,10,14,16,16,13,24,23,25,28,29,35,32,38,25,36,27,35,26,28,27,19,18,29,22,18,19,28,24,20,22,18,29,32,28,15,18,16,16,23,16,17,16,22,14,11,11,19,21,15,15,21,23,22,18,10,7,9,7,6,8,7,13,7,6,5,4,2,3,3,2,1,2,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
最戸一丁目,サイド1,女,1631,17,19,20,10,12,7,8,12,7,12,13,12,13,11,7,6,10,7,9,8,7,15,10,15,20,20,32,32,35,35,22,43,29,29,28,30,24,25,21,22,26,28,22,25,20,16,22,32,27,19,24,20,28,25,20,22,20,17,32,29,20,22,14,12,16,22,16,15,14,21,23,20,22,15,15,14,6,10,17,21,7,8,9,15,7,5,12,6,8,3,5,6,3,4,3,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
最戸二丁目,サイド2,男,1246,5,8,7,4,13,7,11,9,7,7,10,6,8,12,13,8,16,7,11,15,7,13,11,20,22,16,13,23,18,20,20,24,23,23,18,14,20,18,18,22,11,23,20,13,29,13,14,19,24,21,22,18,22,20,22,19,21,16,17,19,23,18,17,15,15,14,14,13,15,10,12,16,20,11,12,9,7,6,10,6,8,7,2,1,2,7,3,4,4,6,3,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
最戸二丁目,サイド2,女,1300,12,7,10,18,6,7,12,8,7,4,6,9,11,8,7,9,12,15,12,11,21,15,23,18,19,19,13,18,18,20,21,21,25,24,16,13,15,16,13,13,17,15,16,15,11,21,17,22,23,15,31,16,24,31,25,11,21,24,22,13,26,18,14,23,19,8,14,11,12,10,13,17,16,9,19,3,9,6,10,8,10,7,7,8,7,14,6,8,5,3,4,2,4,2,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
笹下一丁目,ササゲ1,男,977,2,5,7,5,7,8,11,9,18,7,13,8,9,3,3,5,3,8,7,7,9,14,2,6,8,10,10,11,9,8,10,7,9,6,13,12,7,11,11,13,12,8,14,13,19,14,11,22,16,15,18,15,20,14,27,15,10,11,22,11,14,7,11,16,17,8,11,12,9,15,13,14,27,14,14,8,13,11,8,12,15,8,10,5,7,8,6,4,1,5,7,1,3,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
笹下一丁目,ササゲ1,女,991,4,2,11,7,9,9,7,5,5,9,7,4,4,9,6,7,4,11,6,5,7,6,8,1,9,8,13,9,10,6,8,11,10,9,10,7,11,10,11,13,11,15,11,13,18,14,13,11,9,17,22,16,13,11,24,8,23,16,14,5,12,8,10,11,12,13,8,9,13,16,14,20,18,17,20,11,11,13,16,12,12,8,10,12,23,12,10,10,4,7,6,3,4,3,1,1,3,3,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
笹下二丁目,ササゲ2,男,1206,7,5,9,7,8,8,10,15,10,11,7,5,13,9,7,7,15,10,8,10,6,14,14,21,7,22,18,12,15,13,17,13,21,14,21,20,17,9,18,21,13,17,19,23,23,21,18,15,19,26,17,24,22,13,24,15,15,18,11,22,20,14,9,12,13,9,18,19,18,8,19,14,8,11,18,7,10,6,10,13,4,11,7,7,8,9,8,4,5,3,2,1,5,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
笹下二丁目,ササゲ2,女,1215,8,10,8,9,5,11,13,3,12,10,13,12,9,9,6,6,15,6,7,18,11,7,18,14,8,17,12,20,18,23,13,5,12,14,19,14,8,19,13,11,18,18,16,21,18,19,22,20,20,21,15,23,12,10,19,18,13,11,15,22,10,14,22,13,16,14,8,10,13,10,18,13,19,13,14,12,10,8,16,7,12,12,9,13,15,4,6,11,8,9,12,7,5,3,6,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
笹下三丁目,ササゲ3,男,1693,17,20,8,20,15,9,14,17,9,15,18,7,12,17,12,24,18,18,11,27,17,17,22,18,12,11,19,23,14,18,34,22,13,27,23,15,27,32,28,21,21,23,24,20,24,31,24,24,24,38,23,25,38,26,28,25,28,28,18,20,22,16,22,15,17,19,14,24,21,16,19,16,20,17,16,6,13,14,18,15,15,21,12,11,9,11,6,7,9,2,4,5,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
笹下三丁目,ササゲ3,女,1633,16,12,18,12,18,12,7,5,15,12,16,13,10,22,13,23,14,16,16,18,17,15,18,11,14,25,12,11,18,18,17,23,21,22,21,22,23,19,19,17,12,25,15,21,23,27,22,31,30,22,31,23,22,20,24,20,26,23,15,17,21,19,16,11,16,15,9,15,17,20,21,17,16,20,17,22,11,23,22,23,16,17,11,15,17,9,13,8,8,15,8,9,10,5,5,3,1,6,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
笹下四丁目,ササゲ4,男,913,17,24,20,21,23,26,20,23,14,16,6,10,7,11,6,13,12,4,7,7,2,5,9,6,1,5,2,1,8,5,11,4,9,17,17,20,30,29,19,17,23,19,27,12,21,17,13,17,11,16,15,15,7,14,3,6,6,6,10,4,4,7,4,3,4,4,2,5,6,4,7,6,7,8,5,6,7,4,5,7,3,4,6,4,4,4,5,1,1,1,2,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
笹下四丁目,ササゲ4,女,916,14,13,12,23,21,29,16,20,13,14,11,9,10,6,5,7,4,3,6,6,3,4,6,2,5,7,6,7,6,4,10,13,16,18,20,24,28,21,20,17,25,20,17,19,16,13,12,15,14,8,16,11,11,7,10,3,4,7,0,6,5,2,5,4,7,5,5,5,5,9,11,4,11,11,8,5,5,5,6,12,5,4,5,6,8,6,8,5,5,5,2,2,4,2,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
笹下五丁目,ササゲ5,男,1498,8,8,7,8,7,5,14,10,13,14,14,11,14,12,20,11,18,14,20,12,13,18,18,15,17,19,17,13,17,16,15,10,11,12,13,22,13,14,18,11,14,14,28,24,20,25,24,38,36,26,30,25,25,30,25,14,18,23,27,15,16,20,13,27,15,16,19,10,17,19,23,18,27,18,25,18,16,22,19,11,16,12,18,9,12,6,8,5,4,5,0,2,3,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
笹下五丁目,ササゲ5,女,1508,9,3,5,7,13,6,12,10,9,10,13,16,11,14,12,14,10,13,15,13,20,19,12,14,11,9,17,11,15,13,13,10,7,17,13,13,12,13,17,14,12,17,17,16,18,23,17,25,30,27,24,29,31,24,23,23,26,19,17,15,16,16,21,19,18,10,16,16,25,20,28,22,19,33,27,20,22,34,24,26,19,20,11,13,13,18,8,9,10,6,8,7,7,1,3,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
