町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
小山町,コヤマチョウ,女,379,4,2,4,1,3,2,2,2,3,1,2,1,2,4,1,4,2,3,3,6,1,4,3,5,7,5,7,5,8,7,3,6,4,5,3,11,3,1,4,7,4,5,4,3,7,4,7,1,4,6,7,6,2,5,5,1,7,8,3,7,2,3,1,5,4,3,3,6,5,3,9,2,4,7,12,3,3,6,2,4,2,4,3,4,2,4,3,7,2,3,1,1,5,0,3,0,1,0,0,0,0
三保町,ミホチョウ,男,7597,50,83,83,75,76,84,84,102,93,81,106,93,82,77,96,102,104,87,86,95,90,79,58,72,70,74,62,69,79,87,85,92,92,98,105,84,88,102,123,130,115,123,121,141,161,150,150,144,156,149,141,100,121,116,81,87,80,78,78,79,75,69,76,65,77,87,95,112,102,102,93,69,59,61,65,64,71,46,57,34,40,35,28,20,34,26,16,14,15,13,8,5,6,2,3,0,1,1,2,0,0
三保町,ミホチョウ,女,7662,56,78,90,86,79,77,81,91,92,73,93,94,101,103,75,96,79,77,87,67,70,76,61,74,65,67,64,71,75,79,87,68,112,102,77,91,98,114,104,98,130,130,130,113,181,162,150,149,123,115,115,81,129,89,90,89,79,91,76,61,79,70,79,73,85,91,86,119,105,109,95,60,65,79,69,66,58,60,41,46,48,48,40,44,33,42,35,37,27,32,25,25,17,14,6,9,14,6,5,3,6
森の台,モリノダイ,男,2206,10,20,18,28,15,26,21,36,26,34,53,60,54,44,51,50,42,40,37,30,28,21,25,18,12,12,13,10,10,5,13,15,10,14,13,18,11,13,22,30,39,40,56,52,59,62,70,65,63,62,50,42,54,48,46,22,22,21,29,19,22,13,17,15,10,17,11,16,12,18,10,10,14,13,13,8,12,6,4,5,6,4,3,0,2,2,4,4,1,0,0,0,1,0,2,0,0,0,2,0,0
森の台,モリノダイ,女,2245,11,12,18,11,13,19,21,35,38,36,44,38,57,42,50,45,42,40,33,41,39,36,29,17,9,16,14,12,16,11,12,15,7,15,19,21,15,24,27,36,46,51,60,63,67,56,84,62,58,66,56,31,42,38,30,15,28,28,14,18,4,13,11,20,14,9,17,16,20,13,14,9,12,18,14,8,9,4,5,4,2,7,7,7,2,4,2,5,3,3,1,8,3,1,4,0,1,1,0,0,1
長津田一丁目,ナガツタ1,男,1083,5,8,5,10,12,9,10,7,10,7,10,12,8,10,8,12,11,5,7,9,11,8,5,7,13,12,10,12,6,10,7,8,11,13,10,11,16,13,18,16,10,13,21,20,20,33,18,22,23,24,9,11,18,23,16,14,15,14,10,15,14,10,11,11,19,19,14,17,19,16,17,5,12,5,13,19,5,14,13,10,15,10,6,8,7,6,3,2,4,4,3,5,1,1,0,1,1,2,0,0,0
長津田一丁目,ナガツタ1,女,1162,11,9,4,4,5,7,7,8,11,9,8,13,12,12,12,5,5,13,11,6,18,13,22,5,9,14,5,6,5,5,7,7,17,6,7,17,7,16,16,18,21,11,11,17,16,23,23,27,17,20,26,21,18,17,18,20,12,15,12,12,12,12,14,7,11,16,9,17,24,27,10,8,18,15,15,18,13,19,11,19,17,7,14,12,10,7,12,6,5,4,3,3,7,0,3,0,2,4,1,1,0
長津田二丁目,ナガツタ2,男,1923,16,24,15,27,17,19,14,28,14,18,17,12,16,18,16,23,21,18,19,20,26,22,23,23,20,25,31,21,24,28,29,18,21,27,28,28,29,34,24,33,24,26,41,35,29,33,29,31,35,46,30,23,19,24,31,28,18,31,32,29,14,23,17,17,19,22,23,25,22,19,23,18,14,15,18,13,27,8,8,15,11,9,7,13,4,9,4,4,6,2,6,4,1,1,1,0,0,0,0,1,0
長津田二丁目,ナガツタ2,女,1964,17,11,21,16,13,15,21,23,9,12,13,12,19,18,12,14,19,23,11,23,20,21,26,17,27,23,23,20,30,21,24,26,21,25,24,26,25,20,25,22,29,37,23,34,33,29,30,31,28,36,31,20,42,27,28,23,25,31,20,20,22,23,20,24,15,21,24,32,24,30,30,23,15,22,23,13,13,10,14,23,20,19,19,13,14,10,9,10,10,5,7,11,5,6,7,3,4,2,2,1,1
長津田三丁目,ナガツタ3,男,953,10,6,9,3,8,5,8,5,5,6,3,7,9,6,11,6,14,5,6,8,6,13,16,16,16,14,20,22,16,25,18,12,15,18,10,16,16,18,20,8,8,11,8,17,12,16,14,12,21,11,19,14,16,16,10,13,8,14,16,10,10,16,8,6,12,6,12,9,6,17,9,10,12,9,8,6,7,4,4,7,2,11,7,3,3,2,3,4,8,4,0,1,3,1,0,2,0,0,0,0,0
長津田三丁目,ナガツタ3,女,843,10,5,9,4,7,4,6,4,2,6,4,4,3,3,1,8,6,10,5,9,6,6,16,9,12,22,13,15,19,18,19,18,14,9,10,14,14,13,7,9,10,7,9,15,9,12,12,12,10,13,13,11,8,12,15,13,14,14,7,14,7,2,6,8,11,6,13,9,9,10,11,10,7,8,11,10,6,5,6,7,7,9,7,4,7,4,9,9,1,6,1,6,3,2,0,2,0,0,0,0,1
長津田四丁目,ナガツタ4,男,1321,14,11,16,11,12,13,6,8,9,12,8,8,14,7,16,20,17,13,12,20,10,12,29,15,17,14,22,16,22,14,17,19,23,22,13,21,17,20,21,10,14,15,14,12,20,32,28,26,23,26,29,27,39,29,17,16,23,22,26,25,17,13,15,17,14,13,10,15,18,19,9,3,5,2,8,12,7,7,6,3,7,4,6,2,2,6,1,3,3,1,5,3,1,0,0,0,0,0,0,0,0
長津田四丁目,ナガツタ4,女,1312,8,16,13,7,13,11,10,5,9,17,7,10,12,14,9,13,9,19,14,13,14,21,13,24,10,14,18,22,21,16,23,17,21,17,16,21,15,20,10,9,13,18,12,17,29,37,23,21,30,24,24,22,25,22,19,31,18,20,13,20,25,11,11,11,11,15,17,12,13,6,16,4,11,7,12,15,9,10,5,6,4,13,3,9,4,6,6,7,5,3,2,2,3,2,1,1,2,1,0,0,2
長津田五丁目,ナガツタ5,男,681,10,2,8,4,3,3,1,4,3,1,5,5,2,5,3,5,6,3,2,7,4,7,8,9,9,10,11,13,13,14,20,18,16,16,12,18,14,12,16,10,14,13,18,12,12,17,20,9,10,11,8,6,8,6,10,5,6,14,6,8,6,9,4,6,5,10,6,6,9,7,6,2,4,3,5,2,4,6,2,4,6,1,1,1,4,4,1,4,5,1,0,0,1,1,0,0,0,0,0,0,0
