町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
金沢町,カナザワチョウ,男,1130,7,5,5,8,6,5,5,10,11,6,4,11,8,8,9,8,15,8,8,8,10,17,10,16,10,20,12,12,17,15,11,13,11,22,19,11,14,11,10,12,10,16,16,9,19,17,14,18,11,19,23,15,10,22,14,19,14,13,17,21,8,15,13,11,12,15,13,14,24,25,16,18,11,13,16,20,17,11,8,6,12,5,10,15,7,12,6,5,7,4,6,3,0,1,1,3,1,1,0,0,0
金沢町,カナザワチョウ,女,1131,6,5,8,7,8,5,4,8,5,4,8,6,5,7,9,5,7,5,16,8,8,14,16,8,11,18,8,17,12,16,9,16,13,13,15,13,5,7,15,7,13,17,12,9,13,21,13,13,18,16,17,13,14,19,12,15,14,12,13,9,10,22,13,13,13,20,11,17,18,21,21,21,14,10,18,14,20,18,14,11,20,11,11,17,9,9,8,12,8,7,7,10,4,4,2,3,3,2,2,3,0
片吹,カタブキ,男,1091,4,5,8,7,10,10,7,5,8,11,8,9,8,10,7,8,11,11,12,18,14,9,19,14,6,12,5,14,4,9,20,15,7,5,10,8,17,9,15,11,9,11,11,21,16,19,16,18,12,23,21,20,19,21,19,13,15,8,9,16,14,11,18,11,13,18,12,10,12,9,13,10,12,9,12,13,14,12,8,12,18,21,13,14,12,8,7,11,8,6,5,3,3,1,0,0,1,0,0,0,0
片吹,カタブキ,女,1174,6,11,10,8,4,4,8,10,6,5,3,8,8,7,12,9,4,10,12,13,11,9,8,14,10,14,10,10,12,10,13,6,10,11,6,7,9,13,12,15,7,20,11,20,16,20,22,23,18,19,22,19,9,20,19,11,12,13,19,14,12,11,14,12,13,13,14,10,20,20,17,18,18,16,13,19,26,19,16,17,14,26,12,18,11,15,12,10,6,4,6,4,5,1,3,3,1,1,1,1,0
町屋町,マチヤチョウ,男,1150,6,4,6,6,5,3,5,7,11,11,7,12,6,7,13,12,4,15,11,7,10,10,15,11,7,11,11,15,17,12,15,11,12,8,11,21,24,13,23,15,21,16,15,23,17,32,11,17,18,20,14,18,15,15,18,15,14,15,9,20,14,10,10,8,13,16,17,24,16,23,26,28,16,6,14,13,9,9,13,8,11,8,9,6,10,8,5,5,8,2,3,2,1,4,0,1,1,0,0,0,0
町屋町,マチヤチョウ,女,1205,2,12,7,2,10,4,14,10,8,6,9,11,8,7,5,11,12,12,11,11,13,18,15,13,17,10,15,7,16,10,13,18,12,10,8,14,10,12,7,15,11,15,19,15,16,14,20,10,17,16,20,25,13,18,13,11,7,10,15,15,17,5,11,18,16,16,13,26,17,18,19,20,9,25,20,23,15,16,10,13,18,13,13,12,18,12,8,10,10,8,2,3,4,4,4,3,2,4,2,0,3
みず木町,ミズキチョウ,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
みず木町,ミズキチョウ,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六浦一丁目,ムツウラ1,男,995,7,7,12,8,6,7,6,6,6,9,9,5,8,8,11,2,8,7,4,16,18,22,20,19,16,17,11,17,12,18,10,20,20,10,7,15,12,11,16,22,19,16,15,15,17,15,16,17,16,19,8,9,11,9,12,9,5,14,15,10,11,14,13,11,11,7,11,15,12,17,18,15,4,8,11,8,14,9,4,4,8,8,2,6,2,6,1,2,1,0,2,6,1,0,0,0,0,0,1,0,0
六浦一丁目,ムツウラ1,女,966,9,5,4,1,8,6,3,4,7,5,8,11,12,8,5,4,7,8,8,13,21,23,16,22,15,19,14,11,10,13,13,5,22,9,14,12,6,13,8,16,21,12,10,7,22,19,20,16,13,17,7,12,10,13,11,5,10,11,10,10,8,4,14,12,11,8,8,14,9,15,17,20,9,8,12,9,9,4,12,11,11,5,5,7,6,4,7,4,4,5,1,3,1,1,3,1,0,2,3,3,2
