町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
牛久保一丁目,ウシクボ1,女,436,8,9,11,11,15,8,10,13,5,10,5,3,3,2,7,6,4,3,3,3,4,3,4,1,4,7,12,6,9,13,17,18,17,21,12,14,9,8,10,8,6,2,2,5,5,10,2,6,4,1,8,3,6,1,3,0,1,3,1,3,1,3,3,3,0,2,1,3,1,0,2,1,0,2,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
牛久保二丁目,ウシクボ2,男,667,13,7,12,13,10,10,10,10,9,6,12,17,10,7,17,4,5,7,5,3,9,1,9,2,2,10,7,10,13,11,15,16,11,21,17,14,22,30,11,16,9,8,9,9,9,14,10,14,10,11,11,5,7,5,8,4,12,6,7,6,6,6,8,9,3,6,3,0,1,1,1,3,1,2,5,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
牛久保二丁目,ウシクボ2,女,644,6,13,13,10,11,10,10,10,12,7,13,5,11,8,12,7,9,7,12,9,7,4,12,5,3,6,10,8,10,8,12,20,16,25,15,18,20,17,9,13,13,10,6,12,5,12,15,7,8,8,14,5,4,6,9,7,6,11,7,6,4,5,1,4,0,2,4,1,1,3,2,2,0,1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
牛久保三丁目,ウシクボ3,男,334,5,10,7,6,6,7,11,4,3,5,8,5,3,4,6,0,2,4,1,3,2,4,3,2,4,5,3,6,9,8,4,9,6,4,11,13,5,11,6,10,8,8,8,4,7,4,5,2,1,5,6,7,5,3,1,4,3,2,2,2,2,0,4,0,0,1,3,2,1,1,1,2,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
牛久保三丁目,ウシクボ3,女,323,4,6,4,7,12,6,5,5,6,6,2,7,1,3,3,3,5,1,2,5,2,3,5,2,5,8,5,4,6,8,10,7,5,11,10,4,8,12,9,4,8,4,5,5,5,3,5,3,9,6,3,5,3,2,1,1,4,2,2,2,2,1,3,0,2,0,0,1,0,2,3,2,2,1,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
牛久保町,ウシクボチョウ,男,183,5,2,1,2,1,2,3,0,1,0,4,2,2,2,1,2,4,2,2,2,2,3,6,2,1,1,3,2,4,1,1,7,3,2,1,6,5,5,2,2,2,0,0,2,3,2,5,2,5,1,3,1,5,2,1,1,3,3,7,2,3,2,4,1,1,2,0,1,4,0,1,1,2,1,0,0,2,0,1,3,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
牛久保町,ウシクボチョウ,女,159,4,2,4,0,1,1,2,0,0,0,0,2,1,0,2,1,2,3,2,2,0,0,2,3,2,2,1,4,1,4,3,0,0,6,5,4,4,1,0,2,2,0,1,2,3,3,1,3,3,1,2,4,2,3,2,6,0,3,3,3,2,2,3,1,0,4,1,1,3,0,2,2,0,1,2,1,2,1,1,1,3,0,0,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0
牛久保西一丁目,ウシクボニシ1,男,383,13,9,16,8,7,7,8,3,0,6,3,5,3,1,2,3,7,5,1,3,5,4,5,3,6,8,4,7,10,10,18,22,16,10,11,15,7,9,6,5,8,1,7,6,5,4,4,5,2,5,6,8,1,3,3,3,2,5,1,0,3,2,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
牛久保西一丁目,ウシクボニシ1,女,362,10,15,6,9,2,6,3,6,2,2,3,2,6,2,3,4,3,2,4,6,1,3,5,1,3,9,8,15,11,22,22,22,9,13,6,5,6,9,2,1,2,6,2,8,5,5,5,4,3,5,3,6,3,3,2,5,3,0,1,0,2,1,2,1,0,0,1,1,0,1,4,1,0,0,1,3,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
牛久保西二丁目,ウシクボニシ2,男,563,6,26,10,11,10,17,16,14,7,7,9,6,5,7,7,7,5,5,3,3,5,4,3,2,3,9,8,12,10,10,13,20,17,18,16,20,17,15,11,9,15,6,8,5,11,9,2,7,7,8,5,8,6,5,8,6,6,0,6,3,2,4,0,2,3,1,3,2,1,2,0,0,2,0,0,1,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
