町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
みすずが丘,ミスズガオカ,女,604,3,8,6,6,6,7,9,12,8,13,16,13,14,10,16,8,7,18,6,8,9,12,5,4,10,6,8,4,1,1,2,1,3,5,4,8,8,6,8,16,19,19,15,19,10,14,14,14,8,12,15,7,11,7,9,6,7,5,5,10,7,6,0,3,5,7,2,3,1,3,1,1,0,2,1,1,3,0,2,0,2,1,0,0,3,2,1,1,0,2,0,0,1,1,0,0,1,0,0,0,0
みたけ台,ミタケダイ,男,2599,21,27,26,22,33,35,23,30,33,38,47,47,38,35,42,38,27,28,28,25,30,24,33,26,23,27,31,23,37,32,33,38,47,39,48,43,41,44,40,65,49,51,39,45,54,60,40,31,38,41,44,32,27,39,26,35,25,28,29,37,36,29,15,22,24,47,25,25,35,21,20,18,16,10,9,9,12,8,10,10,8,8,9,6,8,6,2,2,2,6,1,1,2,0,0,0,0,0,0,0,0
みたけ台,ミタケダイ,女,2686,18,15,32,30,19,28,31,29,44,43,41,42,36,33,34,26,40,43,27,18,25,28,27,27,33,24,32,33,26,33,31,47,37,38,31,36,38,47,61,51,59,60,42,47,49,38,43,25,44,38,36,27,27,31,32,28,40,27,34,45,41,45,15,35,33,20,28,23,28,18,15,19,15,13,10,15,14,17,12,14,13,15,14,13,12,7,18,11,8,9,11,9,2,2,3,2,0,0,0,0,1
もえぎ野,モエギノ,男,1938,22,23,16,18,25,25,23,28,21,21,14,21,17,20,20,10,19,28,18,19,25,17,18,15,28,22,18,17,34,24,31,28,25,31,37,32,36,42,33,28,41,43,31,48,41,21,25,23,28,20,24,28,28,25,16,22,15,15,21,26,33,25,21,14,15,24,20,15,31,23,22,21,25,22,17,20,19,8,12,9,10,9,7,8,3,3,2,2,0,0,1,0,2,3,1,0,0,1,0,0,0
もえぎ野,モエギノ,女,2044,17,14,19,16,13,18,24,25,20,26,22,27,18,20,23,23,24,15,11,24,18,15,16,21,22,35,18,22,29,28,33,41,38,32,37,42,50,42,44,40,40,34,35,27,23,26,31,26,30,33,23,28,16,17,24,18,17,22,25,25,30,29,18,24,34,27,36,26,24,29,20,14,12,15,18,10,10,18,6,10,11,10,15,10,4,4,5,4,8,1,3,3,4,1,2,5,1,0,0,0,1
もみの木台,モミノキダイ,男,1011,11,4,6,3,11,8,8,11,5,10,9,9,11,7,13,9,13,10,6,8,4,11,18,8,12,13,10,12,11,15,13,12,14,21,26,22,14,18,12,13,7,16,12,11,16,9,14,7,15,10,5,12,8,9,5,11,10,16,14,17,30,20,10,17,16,22,27,16,35,17,18,12,14,14,11,4,13,6,4,7,3,4,2,3,3,2,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0
もみの木台,モミノキダイ,女,1105,4,10,5,16,5,7,3,10,8,9,11,7,5,6,10,1,8,6,6,10,8,13,10,7,13,16,15,15,11,15,12,16,21,15,24,17,20,12,13,12,13,14,13,12,21,12,10,11,11,6,16,9,18,12,9,12,18,15,19,32,33,26,24,19,20,22,21,23,17,16,11,11,11,10,12,13,7,7,6,9,6,4,9,6,3,6,4,8,3,4,4,3,2,4,3,0,2,0,1,0,0
元石川町,モトイシカワチョウ,男,1462,14,13,18,9,15,9,12,16,17,13,9,14,15,21,13,15,14,11,7,11,19,18,15,26,10,23,16,20,33,32,12,18,28,38,32,36,31,33,27,38,35,23,16,24,25,17,28,12,22,18,15,11,16,15,15,11,12,13,25,16,25,20,12,15,26,23,22,15,13,16,16,17,16,11,16,9,3,6,3,3,4,4,5,5,2,3,2,1,2,1,1,0,2,1,2,0,0,0,0,0,0
元石川町,モトイシカワチョウ,女,1440,14,12,11,11,16,4,12,11,12,10,12,9,20,16,11,16,12,16,10,14,14,13,14,11,18,16,13,21,22,17,21,24,28,32,17,33,27,34,31,19,25,24,21,27,20,26,18,18,21,14,17,19,17,15,11,18,9,18,17,17,26,26,19,17,24,18,12,13,22,14,13,9,17,6,12,9,5,9,8,7,7,11,8,6,5,3,4,10,13,4,8,6,1,6,3,4,2,1,3,1,2
奈良一丁目,ナラ1,男,412,7,6,7,4,2,8,5,6,3,7,5,5,6,5,7,5,2,4,7,7,2,9,3,4,3,3,2,6,6,8,8,12,8,7,12,6,11,12,9,8,10,10,2,10,5,4,8,5,2,4,4,5,7,4,6,6,1,3,2,5,3,9,3,3,1,3,1,4,2,6,3,5,5,1,4,2,0,3,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
