町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
瀬戸,セト,女,1061,8,6,8,3,7,13,10,6,5,5,5,6,6,3,4,6,13,6,4,12,7,10,11,8,9,17,8,5,8,9,7,14,13,11,16,14,17,9,15,13,15,13,15,14,23,10,21,15,17,16,15,11,16,8,12,15,14,13,18,7,14,9,15,12,5,9,11,13,16,15,13,21,19,17,9,7,18,17,12,15,19,17,9,14,12,6,11,10,14,7,8,2,4,4,5,3,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
柴町,シバチョウ,男,3230,13,25,7,18,19,28,18,20,20,18,27,37,29,25,27,26,26,26,29,43,59,44,54,54,56,62,38,44,52,48,37,48,36,30,39,30,44,35,38,27,29,30,43,42,33,34,52,49,40,43,41,62,48,56,42,54,57,52,52,51,54,55,57,35,49,44,43,39,53,41,38,45,48,31,27,28,28,33,33,21,23,11,22,14,17,13,20,9,5,5,8,6,4,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
柴町,シバチョウ,女,3108,18,22,17,19,24,17,31,17,21,19,25,26,17,19,15,25,25,27,30,22,42,33,55,63,61,46,42,44,44,34,24,27,28,28,20,42,34,26,35,42,28,18,34,40,33,39,48,34,48,49,57,44,46,62,46,50,47,52,52,57,46,53,42,40,44,39,39,41,36,39,46,59,42,44,25,28,35,30,30,29,29,25,18,19,29,12,22,14,9,12,10,7,9,7,3,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西柴一丁目,ニシシバ1,男,809,5,6,7,5,7,9,7,7,3,9,5,6,6,4,9,5,5,8,4,12,11,8,11,9,13,10,10,4,10,9,9,4,5,7,11,9,9,11,4,7,7,16,10,10,12,13,10,9,14,12,13,13,10,15,8,13,8,11,5,9,11,14,7,6,12,4,11,10,11,17,9,9,17,15,10,6,9,17,8,16,4,7,4,7,6,8,4,5,6,3,1,4,2,4,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西柴一丁目,ニシシバ1,女,901,4,3,6,3,7,4,9,7,8,4,7,5,5,8,10,7,5,10,9,4,13,13,11,6,6,8,10,8,10,7,5,10,10,7,10,7,8,5,14,11,3,10,10,12,9,8,5,14,18,19,10,14,12,11,13,17,9,7,13,12,9,11,9,9,17,10,10,12,16,12,17,10,14,15,10,6,11,15,12,19,6,9,15,9,8,12,11,16,6,7,8,2,3,5,1,1,5,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西柴二丁目,ニシシバ2,男,1022,0,5,7,5,11,10,4,5,6,4,5,11,8,9,5,4,13,22,19,17,23,20,28,10,19,13,11,11,7,7,3,3,11,7,3,10,10,11,6,11,10,10,4,5,13,14,14,7,12,20,21,25,28,28,27,23,28,31,12,19,15,20,11,11,8,14,4,11,9,7,10,8,12,9,8,7,8,7,9,9,10,7,4,8,9,7,6,5,4,6,4,4,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西柴二丁目,ニシシバ2,女,1104,6,3,4,4,6,11,3,6,13,7,6,9,7,3,9,14,19,16,13,15,18,26,20,19,10,16,5,5,6,4,7,5,9,5,9,5,10,14,8,11,10,6,10,9,9,15,23,21,21,29,30,24,28,33,20,28,20,14,10,15,11,17,10,11,10,11,8,6,7,9,17,19,10,8,5,8,17,14,14,16,10,8,11,9,14,9,10,12,3,7,5,6,3,3,0,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西柴三丁目,ニシシバ3,男,599,4,3,8,3,4,4,3,5,3,5,7,4,4,3,1,4,5,4,8,6,9,7,4,3,6,4,4,5,4,3,2,7,7,3,1,2,8,5,4,3,5,6,4,7,9,10,6,9,11,7,9,11,6,11,15,12,8,6,9,9,9,8,5,5,5,6,13,4,9,11,4,10,9,7,10,6,14,9,10,1,9,10,14,9,7,9,4,8,5,7,3,3,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西柴三丁目,ニシシバ3,女,652,3,3,5,2,3,5,4,4,3,4,4,6,5,1,8,3,1,6,7,4,6,7,4,7,4,9,5,5,2,4,2,1,3,4,3,4,5,6,8,6,6,6,3,7,8,9,10,7,7,9,11,12,11,17,12,6,7,14,10,4,11,7,9,4,9,7,9,6,8,10,5,13,8,14,9,8,10,14,10,14,13,5,8,10,12,7,12,11,7,7,3,6,6,2,1,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西柴四丁目,ニシシバ4,男,394,5,2,3,0,4,3,6,3,4,3,2,2,0,2,3,3,4,0,5,4,4,2,2,2,3,2,3,2,0,3,0,3,5,4,2,3,5,3,4,3,2,2,4,3,6,3,3,6,9,5,7,5,10,3,4,7,4,2,7,9,6,7,3,4,4,5,3,10,5,6,5,9,5,4,4,5,6,7,6,1,6,7,2,6,10,9,5,5,7,3,3,1,1,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西柴四丁目,ニシシバ4,女,455,0,0,3,3,4,3,4,5,4,4,4,0,2,2,2,1,7,3,4,1,2,5,0,6,1,3,1,2,2,1,2,1,2,5,1,7,3,2,5,2,3,5,2,5,2,3,4,7,6,7,8,7,4,5,3,7,7,7,6,8,6,8,7,2,6,11,2,5,5,4,9,8,7,14,8,10,9,6,11,9,12,3,8,9,7,10,9,7,5,6,4,1,3,4,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白帆,シラホ,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白帆,シラホ,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
昭和町,ショウワマチ,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
昭和町,ショウワマチ,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
洲崎町,スサキチョウ,男,1210,8,6,13,8,10,14,4,7,6,9,7,5,8,6,6,3,14,5,9,18,13,15,9,14,13,12,19,12,13,12,11,10,14,12,10,14,15,16,14,16,15,9,15,19,16,9,26,18,15,15,28,17,16,22,20,20,17,12,21,15,18,16,16,15,16,15,23,19,16,22,15,26,20,23,8,9,19,13,12,15,14,9,6,12,9,13,7,4,8,3,4,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
洲崎町,スサキチョウ,女,1222,6,11,7,3,9,9,5,10,7,6,5,6,11,5,9,6,6,2,10,13,12,12,15,17,12,14,18,18,11,9,14,14,10,10,16,14,10,15,11,11,10,13,17,19,18,19,23,18,20,14,15,24,21,22,14,14,25,15,16,12,16,11,21,10,15,23,16,14,7,17,18,18,9,18,17,10,26,22,21,13,14,11,12,12,9,19,10,8,8,4,8,3,6,5,1,4,1,3,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
高舟台一丁目,タカフネダイ1,男,892,5,7,9,6,6,5,10,5,8,8,6,6,7,7,8,10,8,4,7,9,10,11,7,6,5,9,7,7,10,5,7,9,6,4,6,8,9,8,12,14,13,11,15,15,11,7,11,16,10,23,12,18,13,12,6,11,10,9,16,14,11,13,5,8,8,8,11,11,18,25,12,13,13,17,3,12,8,9,7,13,12,8,9,10,11,12,8,12,6,10,5,5,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高舟台一丁目,タカフネダイ1,女,929,6,4,4,8,8,4,5,6,4,6,10,9,9,7,5,5,4,8,9,4,6,11,8,8,6,4,6,10,5,14,4,7,3,7,17,12,11,11,10,6,8,7,17,9,8,9,9,14,17,20,17,14,16,15,5,14,11,4,12,10,12,11,9,7,5,15,7,17,14,10,17,24,22,12,11,9,15,15,18,20,13,10,7,18,13,12,11,14,5,5,8,2,6,3,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高舟台二丁目,タカフネダイ2,男,976,6,9,3,6,5,4,9,4,10,7,6,10,5,8,8,7,11,7,9,11,5,13,10,12,6,8,10,7,8,3,6,11,14,11,6,10,12,6,7,9,10,7,7,13,10,14,13,12,12,18,15,21,17,14,13,13,19,13,13,21,11,6,9,10,6,10,10,15,10,10,14,15,17,12,9,11,14,7,16,15,15,19,14,20,16,18,11,7,9,3,9,5,3,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高舟台二丁目,タカフネダイ2,女,997,1,2,3,7,2,9,7,3,5,12,4,9,10,12,6,8,12,9,7,9,8,7,10,5,7,2,5,5,4,5,9,9,9,11,4,10,8,9,9,8,10,11,8,9,13,11,13,14,15,15,12,11,18,17,9,16,14,10,13,10,9,6,13,16,11,18,7,12,6,16,13,15,22,20,13,11,18,18,28,22,27,14,20,15,21,15,3,12,11,5,9,4,3,2,3,6,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
寺前一丁目,テラマエ1,男,1018,7,12,4,4,7,2,13,6,6,8,8,9,7,2,8,5,6,4,9,4,9,15,12,14,18,12,12,13,14,19,21,10,17,14,15,13,13,14,19,24,14,18,13,19,12,16,13,20,17,12,18,18,21,18,6,8,14,13,14,16,11,11,14,7,5,11,10,9,10,23,16,14,24,12,11,5,10,8,16,7,6,7,4,6,10,4,2,3,2,2,3,1,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
寺前一丁目,テラマエ1,女,1017,6,6,3,10,1,5,5,6,3,12,3,8,8,7,7,2,5,3,7,11,14,12,15,14,15,14,12,13,16,21,10,12,9,7,19,20,13,9,13,12,14,7,8,12,18,11,15,17,20,15,12,16,12,10,10,20,13,9,9,8,17,14,13,10,13,12,11,12,18,14,13,12,15,20,14,8,14,11,12,12,10,8,15,12,6,8,10,9,3,4,1,4,1,2,3,7,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
寺前二丁目,テラマエ2,男,1384,12,9,1,3,7,7,14,11,9,14,10,16,14,18,18,9,11,14,22,14,23,19,22,22,12,26,17,16,22,10,14,13,16,19,12,17,14,15,17,16,16,19,19,17,21,19,25,19,34,28,17,25,28,23,16,23,26,22,18,22,16,20,18,14,12,20,15,19,11,13,23,16,17,13,8,16,15,9,9,8,5,7,9,7,9,11,6,4,4,4,4,3,2,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
寺前二丁目,テラマエ2,女,1420,9,6,12,11,11,10,12,5,10,11,13,6,13,13,11,15,10,11,14,20,15,16,13,23,17,22,20,18,12,16,17,15,14,15,14,10,11,21,9,11,21,16,16,24,24,28,23,17,24,29,27,31,20,20,20,29,14,12,13,16,19,9,16,18,21,13,12,16,16,16,21,27,22,23,13,11,15,15,14,13,9,15,10,9,14,9,7,7,8,5,6,6,12,3,8,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富岡東一丁目,トミオカヒガシ1,男,2150,20,32,23,23,28,24,17,14,25,24,16,19,24,20,24,19,17,15,24,18,28,23,20,18,21,20,26,27,28,29,20,39,39,38,32,28,36,39,39,43,37,33,38,30,34,37,38,42,31,44,36,27,36,29,25,29,28,36,30,22,19,18,16,20,12,31,22,19,28,19,26,26,27,33,10,12,8,6,7,11,11,10,15,10,2,10,5,7,7,1,2,4,2,3,6,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富岡東一丁目,トミオカヒガシ1,女,2132,19,33,23,19,24,20,27,21,20,25,18,21,17,15,14,24,15,19,8,23,18,28,20,24,24,24,20,30,19,31,22,27,43,22,30,36,40,38,28,26,39,33,28,36,34,39,32,39,39,43,28,29,24,30,15,32,19,26,22,23,15,24,25,19,17,19,22,20,13,26,28,27,34,21,14,12,15,21,24,17,17,15,8,14,16,11,14,8,7,5,8,8,8,1,6,2,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富岡東二丁目,トミオカヒガシ2,男,1658,8,12,8,22,12,24,21,19,19,34,16,26,27,20,25,24,13,15,11,11,9,10,16,18,17,19,23,23,19,10,11,11,15,12,14,15,22,27,37,19,29,26,43,43,44,33,40,43,40,36,27,30,24,18,15,24,16,16,13,16,10,11,12,9,21,11,13,17,12,27,20,22,22,24,16,18,14,11,14,14,10,9,5,8,3,3,2,3,1,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富岡東二丁目,トミオカヒガシ2,女,1607,11,7,9,11,18,18,26,19,20,36,26,16,27,27,22,19,17,17,12,4,21,8,10,7,9,7,7,7,3,4,3,9,12,9,13,21,26,29,34,18,31,29,47,46,41,38,31,31,32,26,23,18,25,19,19,9,13,18,13,17,17,7,16,15,13,14,19,21,24,19,32,28,24,17,15,16,16,13,13,13,14,8,8,7,8,3,9,6,13,5,4,4,2,3,5,2,3,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富岡東三丁目,トミオカヒガシ3,男,1024,4,14,7,13,12,14,12,8,8,13,10,10,12,9,9,8,8,9,17,5,11,11,6,11,8,12,11,9,6,15,9,12,8,13,11,12,21,16,21,21,20,14,18,13,15,23,14,28,17,11,14,14,20,15,8,5,7,11,10,16,13,12,12,7,9,13,9,6,18,20,12,7,12,7,8,7,11,9,7,13,6,6,10,7,12,8,7,5,0,2,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富岡東三丁目,トミオカヒガシ3,女,1058,6,9,10,5,11,11,17,14,9,13,13,8,11,15,12,14,12,7,12,6,7,5,9,15,10,7,6,7,9,6,12,7,10,14,12,15,18,13,14,20,12,9,11,19,12,14,12,10,17,17,14,14,11,16,12,6,16,8,9,4,19,11,7,18,10,13,8,16,13,10,16,18,12,9,7,12,17,15,20,17,11,8,15,4,13,8,11,9,7,9,4,3,2,3,0,3,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富岡東四丁目,トミオカヒガシ4,男,551,9,7,5,13,3,10,6,4,3,5,3,4,3,0,5,4,5,3,3,3,5,3,3,0,7,5,4,1,4,4,6,6,12,9,4,8,6,8,10,5,12,7,9,13,6,13,8,10,4,6,6,6,6,6,8,4,8,6,8,8,5,4,6,8,8,8,5,6,10,10,8,9,4,11,7,6,6,11,12,3,7,5,4,1,7,0,4,3,3,1,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富岡東四丁目,トミオカヒガシ4,女,542,3,1,9,2,3,3,3,8,1,3,3,0,3,5,2,6,3,7,2,2,3,6,5,5,3,6,1,1,5,4,4,11,7,9,5,12,7,10,1,6,4,6,7,6,9,7,10,11,9,10,8,6,10,3,8,9,8,12,7,5,7,9,4,8,2,9,4,4,5,12,12,10,10,16,5,8,12,6,7,7,9,2,4,6,3,6,4,2,3,1,2,3,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富岡東五丁目,トミオカヒガシ5,男,834,5,6,6,11,2,9,6,9,5,7,10,9,5,4,3,9,3,5,10,5,7,5,10,11,15,14,13,14,11,12,9,11,9,13,12,13,10,11,10,11,17,12,16,9,13,9,11,19,18,16,17,20,17,10,10,13,9,7,7,12,5,9,8,14,10,10,12,5,11,13,14,13,10,10,4,7,7,4,8,7,10,3,6,6,4,5,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富岡東五丁目,トミオカヒガシ5,女,857,11,5,10,8,9,9,11,9,6,4,5,4,6,4,6,5,7,6,4,5,9,8,14,12,15,9,11,12,7,14,6,11,10,7,13,12,10,9,11,23,12,11,16,4,12,12,16,10,14,17,14,10,12,12,5,9,11,11,11,14,8,9,14,12,12,10,11,14,10,10,9,10,9,12,14,8,8,10,7,8,7,5,4,6,7,5,1,4,4,2,1,3,2,2,2,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富岡東六丁目,トミオカヒガシ6,男,1253,6,10,9,4,8,5,5,7,6,7,5,7,7,13,7,5,7,7,4,15,17,17,15,19,15,20,12,13,13,16,14,7,18,10,20,25,22,16,9,14,17,12,14,22,17,18,18,26,26,18,20,17,22,23,16,17,16,23,15,9,18,13,13,10,24,16,20,20,20,20,17,24,21,17,14,17,13,13,20,20,13,5,13,8,8,10,5,4,2,4,3,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富岡東六丁目,トミオカヒガシ6,女,1287,4,8,10,9,7,8,10,10,3,4,6,7,7,9,6,6,9,11,12,12,10,14,9,11,12,11,18,15,14,4,10,10,18,17,8,13,15,14,8,16,15,20,12,12,9,23,16,16,20,20,23,17,24,17,21,18,19,15,17,15,19,20,17,13,13,18,19,13,15,25,29,27,20,25,16,15,26,20,17,19,14,13,15,11,11,9,12,13,11,5,6,6,9,1,3,2,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富岡西一丁目,トミオカニシ1,男,1440,9,4,12,19,14,13,13,17,13,14,16,12,16,18,21,20,21,16,11,12,10,19,24,10,12,14,9,4,16,15,14,21,13,12,9,17,6,21,22,21,19,21,22,16,21,10,16,27,21,23,20,18,25,25,23,26,15,22,16,17,18,16,18,19,25,29,13,18,29,20,21,31,22,20,6,11,11,16,16,7,12,10,8,5,9,9,6,8,4,3,1,3,8,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富岡西一丁目,トミオカニシ1,女,1429,5,8,12,11,8,14,6,11,10,20,15,14,15,17,14,5,13,15,9,15,19,18,11,16,7,12,13,9,13,9,7,11,16,14,7,11,18,22,17,11,12,22,17,24,12,22,22,28,17,22,25,28,20,26,16,19,18,10,28,19,18,21,22,19,17,22,24,23,29,22,19,20,13,22,14,12,12,18,16,21,15,10,19,12,9,12,9,7,10,8,3,6,5,3,1,4,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富岡西二丁目,トミオカニシ2,男,973,4,7,7,12,3,7,5,4,7,6,9,5,13,6,10,9,9,11,8,6,15,14,8,10,9,5,12,7,8,14,16,11,9,12,14,8,16,10,13,13,16,14,14,14,17,19,17,21,19,18,13,17,16,15,16,24,11,22,11,11,18,7,13,10,13,15,8,15,15,10,8,13,13,15,8,5,8,10,9,6,4,6,3,3,10,7,5,3,2,1,4,1,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富岡西二丁目,トミオカニシ2,女,979,4,5,3,12,5,12,5,8,7,7,7,6,4,9,7,6,10,13,6,15,10,15,3,12,13,16,9,10,9,8,6,9,8,9,9,6,9,11,8,10,11,12,13,11,9,11,22,25,9,17,13,18,12,15,11,24,16,13,7,10,7,15,10,17,12,13,7,18,9,9,12,13,11,20,8,6,15,8,13,13,5,8,13,5,10,6,11,10,12,7,8,7,4,3,4,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富岡西三丁目,トミオカニシ3,男,1064,5,8,5,14,5,6,8,7,8,11,7,13,13,16,7,10,13,12,10,12,21,14,13,12,7,11,7,9,15,13,5,6,13,13,9,15,16,10,7,15,17,9,14,14,22,16,17,11,17,16,17,15,22,16,10,19,16,12,22,16,10,18,9,16,15,23,14,14,20,16,16,14,17,17,8,14,8,9,4,7,4,9,7,6,1,3,4,3,1,1,4,5,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富岡西三丁目,トミオカニシ3,女,1067,3,7,5,11,6,11,9,8,10,5,7,4,8,6,10,9,10,8,8,2,20,17,14,10,13,9,10,7,13,7,11,13,8,8,8,9,9,14,14,12,13,14,15,16,11,16,14,23,10,17,22,21,22,24,10,21,14,16,24,17,16,7,12,18,18,13,9,14,10,17,21,20,8,21,12,10,13,4,9,11,11,4,5,10,7,3,5,4,6,8,2,6,7,3,1,4,0,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富岡西四丁目,トミオカニシ4,男,1594,6,5,10,8,20,16,7,13,16,17,15,19,11,10,16,17,26,17,18,15,13,21,21,15,12,20,7,6,14,8,12,10,13,8,17,21,16,17,17,15,24,24,15,19,19,9,31,36,28,30,26,27,23,26,23,25,28,30,18,34,26,18,30,21,22,23,13,13,11,17,28,27,33,25,11,12,19,18,13,10,11,22,13,16,12,9,13,11,7,8,6,3,3,4,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富岡西四丁目,トミオカニシ4,女,1777,8,5,17,9,10,12,16,19,18,16,23,12,20,26,16,13,10,17,16,14,25,19,18,21,10,5,13,13,10,6,6,7,12,9,8,18,18,19,23,16,16,18,18,21,20,28,31,24,30,32,20,31,33,27,27,35,33,25,19,25,26,21,23,25,15,20,16,23,23,21,24,32,21,19,14,9,32,22,21,19,19,24,19,24,20,17,14,27,18,14,9,18,9,7,5,9,5,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富岡西五丁目,トミオカニシ5,男,738,3,1,6,2,6,3,3,5,7,3,5,7,6,3,8,7,9,1,10,6,5,9,10,4,4,4,6,4,2,4,0,2,0,6,7,2,4,4,5,6,4,12,4,5,8,10,9,9,11,10,15,16,19,22,12,9,13,12,9,13,6,5,10,12,6,7,6,8,4,11,4,6,10,11,10,8,12,8,11,16,17,14,13,15,22,17,10,11,9,8,4,5,3,3,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富岡西五丁目,トミオカニシ5,女,845,3,2,1,3,7,5,3,9,4,8,2,6,5,6,4,6,4,4,8,7,10,7,11,7,3,7,2,2,0,1,2,2,2,3,4,6,3,7,6,8,6,3,11,9,9,8,7,12,16,10,16,14,14,11,14,15,14,12,11,5,9,11,11,8,7,7,7,3,9,9,10,14,14,15,9,13,19,20,32,21,20,19,23,23,13,15,15,12,12,7,9,5,2,6,3,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富岡西六丁目,トミオカニシ6,男,728,4,1,3,2,3,4,7,5,1,7,4,4,7,11,6,7,8,8,13,1,11,11,12,6,9,10,1,1,4,8,6,5,4,3,3,2,2,5,8,3,4,9,2,8,4,14,6,7,13,11,9,9,14,15,7,15,12,10,19,12,16,15,7,11,13,14,12,10,9,10,16,13,10,13,10,12,13,13,9,9,6,7,4,9,5,6,5,6,4,9,4,3,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富岡西六丁目,トミオカニシ6,女,831,4,1,1,3,3,3,4,5,4,3,7,4,4,5,7,8,12,6,8,9,6,9,11,3,7,5,10,4,4,6,3,4,2,7,4,6,2,8,5,5,6,2,7,6,13,10,13,4,10,9,19,10,14,21,17,10,18,15,14,10,19,7,11,14,12,16,7,14,15,14,21,13,21,16,9,11,13,16,13,11,8,9,11,14,9,13,5,5,10,7,4,4,3,2,3,4,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富岡西七丁目,トミオカニシ7,男,1455,7,12,6,14,4,13,8,9,10,20,14,6,16,11,13,21,13,9,9,11,13,16,12,20,22,16,13,18,12,15,13,8,15,23,12,14,13,10,16,24,22,21,27,19,24,13,16,25,29,22,18,21,21,20,17,20,20,21,15,22,13,29,13,21,21,19,19,16,19,21,26,26,29,22,11,20,16,16,13,13,11,11,13,7,13,8,13,8,11,11,5,6,3,1,2,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富岡西七丁目,トミオカニシ7,女,1486,7,9,8,13,9,9,9,14,14,6,10,12,10,12,11,5,12,12,17,9,10,16,11,7,15,12,17,12,15,14,12,9,13,18,10,13,13,15,24,15,19,16,17,16,21,25,15,21,23,24,17,20,23,23,16,22,23,16,25,15,19,23,24,19,13,17,16,19,25,27,21,23,23,20,19,14,21,17,23,21,15,16,21,23,10,20,14,19,11,19,6,9,4,4,4,3,2,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
