町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
 # 山王町１丁目,サンノウチョウ1,女,117,0,0,2,3,0,0,1,2,0,0,1,1,0,0,1,0,1,0,1,2,2,2,1,1,1,1,1,1,1,0,0,0,0,2,1,2,1,1,3,3,2,1,0,1,1,2,1,1,1,2,2,2,2,1,4,3,5,1,2,2,5,4,0,2,0,0,2,0,1,2,2,2,3,1,1,0,0,2,2,2,0,1,1,4,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 山王町２丁目,サンノウチョウ2,男,168,0,1,0,2,0,0,0,1,1,1,1,0,1,2,0,1,1,2,3,3,6,4,3,4,6,2,2,2,1,3,1,3,0,3,2,0,1,2,1,2,2,1,0,2,2,4,4,3,6,2,1,2,1,3,3,1,5,1,5,6,0,0,1,3,1,4,2,2,1,4,0,5,4,2,2,1,2,1,1,1,3,1,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 山王町２丁目,サンノウチョウ2,女,156,0,0,2,1,0,1,2,0,0,0,2,0,1,0,2,1,1,0,1,1,1,2,3,5,2,2,0,0,3,1,2,2,3,2,2,1,0,2,5,3,1,3,0,3,3,2,4,2,1,5,4,1,3,3,2,1,4,2,4,2,1,3,2,1,1,1,3,3,4,1,2,2,1,5,1,2,2,1,3,1,1,0,3,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 山王町３丁目,サンノウチョウ3,男,180,0,0,1,1,0,2,0,4,1,0,1,0,0,0,1,0,0,0,1,0,1,0,3,5,1,2,2,4,1,1,2,2,3,3,2,2,2,3,1,0,2,3,3,1,2,1,1,6,4,6,3,3,3,3,3,3,1,7,3,3,4,3,3,3,2,1,2,2,2,7,3,5,4,5,1,2,3,3,2,1,0,1,0,1,1,1,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 山王町３丁目,サンノウチョウ3,女,166,0,1,0,0,1,0,0,2,1,1,0,0,0,2,2,3,2,1,2,0,0,1,1,5,2,5,2,4,0,1,3,3,1,2,3,1,3,2,4,0,1,2,0,1,0,2,3,4,3,1,3,2,2,2,3,4,2,1,5,3,3,1,1,4,1,4,3,2,4,6,1,4,2,2,2,1,2,2,0,2,2,1,1,2,3,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 山王町４丁目,サンノウチョウ4,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 山王町４丁目,サンノウチョウ4,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 山王町５丁目,サンノウチョウ5,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 山王町５丁目,サンノウチョウ5,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
山谷,サンヤ,男,554,4,3,2,1,5,1,4,2,0,6,6,11,3,3,4,6,3,2,3,11,7,6,6,6,3,7,10,3,5,3,5,12,3,3,2,6,5,3,7,4,9,7,9,11,4,6,14,14,8,8,11,13,9,11,12,12,16,5,10,13,7,10,9,2,7,11,6,6,7,10,9,6,8,9,0,6,4,4,4,5,4,3,5,4,5,1,4,3,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山谷,サンヤ,女,540,5,1,1,3,2,2,3,3,2,5,4,2,9,4,4,4,8,4,3,9,5,8,7,4,3,3,5,3,1,6,6,3,5,7,5,9,6,7,8,7,7,6,6,7,7,6,11,10,18,12,6,11,9,7,10,14,8,5,9,6,5,6,5,6,5,9,3,8,8,5,7,4,7,5,9,3,6,6,7,8,2,6,11,3,3,5,6,6,2,0,1,4,1,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
清水ケ丘,シミズガオカ,男,1966,3,7,12,11,10,9,8,9,12,17,14,20,13,15,11,21,15,15,11,19,18,25,22,31,35,38,34,14,31,30,27,31,17,23,26,21,25,34,19,20,31,20,34,36,26,40,22,36,34,33,38,37,35,34,23,32,32,21,25,26,26,22,22,14,22,24,20,15,23,25,31,31,31,31,10,10,23,24,15,26,16,15,17,14,5,8,12,9,7,6,7,8,4,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
清水ケ丘,シミズガオカ,女,1959,9,13,18,11,13,12,11,9,15,10,19,22,25,13,18,15,15,14,17,13,26,24,32,36,19,18,29,19,29,17,11,17,32,14,15,25,18,14,22,31,32,22,29,19,31,27,25,33,31,30,26,28,35,22,22,31,19,18,16,28,19,18,27,17,20,18,12,23,15,18,22,36,22,28,20,19,26,40,26,16,27,16,13,26,20,21,16,15,15,16,17,11,8,7,10,3,5,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新川町,シンカワチョウ,男,863,6,5,3,9,6,3,8,3,8,4,5,2,8,5,3,4,6,6,10,8,5,10,8,16,6,12,9,14,13,9,10,11,13,13,10,7,15,12,8,15,15,19,22,16,23,17,11,15,16,15,15,13,17,9,21,18,9,16,13,15,11,5,8,11,11,10,7,13,10,15,12,13,13,10,2,7,9,6,6,6,2,6,4,4,3,2,7,1,1,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新川町,シンカワチョウ,女,954,7,11,7,6,6,7,8,3,5,13,5,3,5,4,6,5,5,7,10,6,13,8,5,16,12,17,11,7,11,10,13,7,9,11,18,8,16,23,12,14,16,9,20,17,14,15,9,24,16,15,18,21,15,16,13,12,11,12,6,10,9,4,9,9,13,15,5,13,17,13,14,14,12,12,9,8,5,5,14,8,4,6,8,8,6,7,8,8,6,5,1,3,4,0,2,3,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 新川町１丁目,シンカワチョウ1,男,183,2,1,0,2,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,4,8,3,6,3,6,3,0,2,2,4,3,2,2,4,3,0,4,6,5,6,4,8,4,2,3,5,4,3,4,3,2,3,3,4,5,3,0,0,0,2,3,3,3,2,1,2,3,2,1,1,0,1,0,1,1,0,2,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 新川町１丁目,シンカワチョウ1,女,193,1,2,3,0,1,1,2,2,1,4,1,1,0,1,0,1,0,1,1,2,3,4,2,11,4,6,2,2,1,4,3,4,3,1,3,2,1,5,3,3,2,1,3,8,2,3,3,5,5,4,3,5,3,1,3,4,3,0,0,2,1,1,3,1,1,1,0,4,3,4,3,4,2,2,1,2,1,1,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 新川町２丁目,シンカワチョウ2,男,158,1,1,0,1,0,0,0,0,1,0,1,0,2,1,0,2,0,2,1,2,1,2,0,1,0,2,1,4,1,3,3,3,3,3,2,1,2,1,2,1,2,3,4,2,1,2,5,3,3,2,3,1,1,2,4,4,2,0,6,3,4,0,1,4,4,2,3,3,4,3,1,1,1,4,0,1,3,3,1,1,1,1,1,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 新川町２丁目,シンカワチョウ2,女,183,1,2,0,2,0,1,0,0,0,2,3,0,1,1,1,0,2,1,1,1,3,0,2,2,5,5,6,1,5,0,4,1,0,2,2,0,3,2,3,2,2,2,3,4,1,2,2,3,2,3,2,2,1,3,2,2,1,4,3,3,1,1,2,2,1,2,0,4,3,3,4,3,3,4,3,2,4,2,3,2,2,2,0,2,2,0,2,0,1,2,0,0,3,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 新川町３丁目,シンカワチョウ3,男,121,1,1,0,4,4,1,3,1,0,1,0,0,3,1,0,0,2,0,2,1,1,0,0,1,0,0,1,0,1,1,0,0,2,0,2,1,3,4,2,3,3,5,4,5,5,1,2,4,2,3,2,3,4,1,3,1,0,2,2,2,0,1,1,1,1,0,0,1,1,2,2,2,0,2,0,1,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 新川町３丁目,シンカワチョウ3,女,146,2,2,1,1,3,2,5,0,3,3,0,0,0,0,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3,3,8,1,2,4,0,6,1,2,4,2,8,2,4,8,4,3,2,3,2,2,1,1,1,1,1,2,2,1,1,0,2,5,1,2,0,2,0,0,0,0,0,3,0,0,1,0,2,0,0,1,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 新川町４丁目,シンカワチョウ4,男,81,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,3,0,2,0,1,2,2,1,0,1,0,0,1,0,1,0,3,1,3,3,0,0,0,4,0,1,2,1,1,1,0,0,2,3,1,0,2,1,2,1,1,0,1,1,0,0,1,1,2,0,5,3,0,1,1,2,1,1,2,0,1,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 新川町４丁目,シンカワチョウ4,女,94,1,1,1,0,0,0,0,0,0,1,0,0,2,0,2,2,1,1,1,0,2,1,1,2,2,1,0,1,2,3,1,1,0,0,1,2,2,0,2,0,1,2,0,1,3,0,0,3,2,2,0,1,1,2,1,1,0,1,1,1,0,0,0,1,2,1,2,2,0,1,2,3,1,2,3,1,0,1,1,0,0,0,5,0,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 新川町５丁目,シンカワチョウ5,男,320,2,2,3,1,2,1,5,1,6,3,4,1,1,2,3,2,3,3,7,2,1,4,4,4,3,3,2,2,7,5,4,6,4,6,4,2,6,1,3,4,1,6,8,5,5,10,1,3,5,5,6,5,9,2,8,9,3,7,1,8,6,3,4,2,2,5,2,7,2,5,7,4,8,4,0,4,2,1,4,1,1,2,1,0,0,0,3,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 新川町５丁目,シンカワチョウ5,女,338,2,4,2,3,2,3,1,1,1,3,1,2,2,2,2,1,2,3,6,2,3,3,0,1,1,5,3,3,3,3,5,1,5,8,7,1,7,8,3,7,7,4,8,3,6,6,2,5,5,2,5,9,7,8,4,3,5,6,1,3,6,1,2,3,8,10,3,1,6,4,3,4,4,4,2,3,0,1,6,6,2,1,3,3,3,5,3,6,3,3,0,2,0,0,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白金町,シロガネチョウ,男,258,2,1,0,2,0,1,3,1,0,0,0,0,2,1,2,1,1,0,0,0,1,3,2,3,2,7,1,5,3,2,5,6,12,4,4,5,2,6,5,1,2,7,3,6,5,7,11,2,5,6,3,4,5,4,4,6,1,4,4,3,4,7,1,2,0,5,9,4,3,4,2,7,1,3,4,2,0,2,2,2,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白金町,シロガネチョウ,女,230,1,1,1,2,0,1,0,0,1,2,0,0,0,2,0,1,1,2,0,0,2,5,2,6,2,4,4,3,8,3,5,7,4,10,4,4,6,4,2,2,4,2,6,0,5,7,2,4,2,3,3,1,3,7,1,6,1,2,3,2,7,2,5,3,1,4,0,1,2,3,5,5,3,3,0,1,4,2,1,1,1,0,2,2,1,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 白金町１丁目,シロガネチョウ1,男,166,1,0,0,1,0,1,2,1,0,0,0,0,2,1,1,1,1,0,0,0,1,2,1,3,1,6,0,3,3,2,4,4,9,2,4,4,2,3,4,0,2,4,3,4,3,5,4,1,1,2,2,3,2,1,2,5,1,4,1,2,3,5,0,2,0,3,7,2,3,0,1,5,1,1,3,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 白金町１丁目,シロガネチョウ1,女,143,0,1,0,2,0,1,0,0,1,2,0,0,0,2,0,1,0,1,0,0,1,2,2,4,1,3,3,2,3,1,3,4,2,7,2,3,3,2,1,1,3,1,4,0,3,3,1,3,2,3,2,0,2,3,0,4,1,1,3,2,4,0,4,1,1,3,0,1,1,3,4,3,2,1,0,1,2,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 白金町２丁目,シロガネチョウ2,男,92,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,2,0,0,1,2,3,2,0,1,0,3,1,1,0,3,0,2,2,2,7,1,4,4,1,1,3,3,2,1,0,0,3,1,1,2,1,0,0,2,2,2,0,4,1,2,0,2,1,2,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 白金町２丁目,シロガネチョウ2,女,87,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0,2,1,1,1,1,5,2,2,3,2,3,2,1,3,2,1,1,1,1,2,0,2,4,1,1,0,0,1,1,1,4,1,2,0,1,0,0,3,2,1,2,0,1,0,0,1,0,1,2,1,2,0,0,2,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白妙町,シロタエチョウ,男,1310,10,5,9,9,6,10,9,7,10,6,10,16,6,7,6,11,7,6,10,10,11,4,18,15,27,15,24,31,21,23,21,17,24,11,16,24,17,12,15,16,28,17,18,18,19,17,18,22,23,25,23,20,20,18,24,35,18,23,21,22,17,12,14,14,18,12,12,18,12,20,17,19,16,18,12,8,10,11,7,11,8,2,7,6,6,9,11,2,3,1,4,4,3,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白妙町,シロタエチョウ,女,1300,7,8,6,4,5,8,8,7,14,6,8,10,11,7,12,8,12,10,6,7,13,12,17,21,23,22,28,20,14,19,16,10,17,9,23,23,18,22,15,14,20,20,18,17,19,22,23,25,23,16,27,23,19,21,13,20,21,16,22,17,15,9,15,13,8,19,15,15,13,16,14,14,20,14,3,10,5,11,12,13,12,10,15,12,9,8,16,9,5,7,5,4,2,4,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 白妙町１丁目,シロタエチョウ1,男,206,3,1,4,3,1,6,1,1,0,1,2,4,1,0,1,2,2,0,2,2,1,0,1,2,4,1,4,4,3,2,2,4,5,0,4,6,4,3,3,2,4,2,5,3,1,1,3,3,1,4,2,4,2,1,3,6,5,2,1,3,1,0,2,2,1,3,3,2,2,5,3,2,4,4,3,1,1,6,2,5,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 白妙町１丁目,シロタエチョウ1,女,211,1,0,1,1,1,2,4,1,2,1,2,2,2,2,1,1,0,1,3,1,1,2,1,1,5,5,2,7,2,3,5,0,1,0,4,4,4,7,3,2,2,2,5,0,2,3,4,3,3,2,4,4,2,3,1,4,7,1,4,1,1,1,3,2,1,1,3,1,0,6,0,0,7,2,0,2,1,3,3,1,3,3,5,3,1,2,4,2,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 白妙町２丁目,シロタエチョウ2,男,228,3,3,4,2,0,3,1,2,3,0,1,2,0,1,0,1,1,2,1,0,2,1,2,8,6,2,8,10,6,4,5,2,7,4,1,9,3,5,1,2,5,5,4,4,1,3,1,4,4,2,5,4,3,0,3,4,3,4,4,4,2,2,2,2,2,2,3,2,1,1,1,1,1,3,1,1,1,0,1,2,0,0,1,1,1,1,3,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 白妙町２丁目,シロタエチョウ2,女,214,1,2,0,1,1,2,0,1,3,1,0,1,2,1,4,2,0,1,1,0,2,0,2,2,7,7,10,3,5,8,2,5,3,3,5,3,3,3,5,3,3,3,5,2,3,2,5,7,2,1,2,2,6,4,1,2,3,3,4,4,1,4,1,4,1,2,2,1,0,0,2,4,3,1,0,4,0,1,1,2,0,0,1,2,1,1,0,1,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 白妙町３丁目,シロタエチョウ3,男,322,0,1,0,0,3,0,2,4,1,2,1,1,1,2,0,1,1,3,3,3,3,1,5,4,9,6,4,7,6,11,7,4,5,1,5,2,3,2,4,5,6,5,4,2,8,3,6,2,5,6,5,6,5,5,5,11,2,7,8,3,4,4,2,3,6,2,3,3,5,4,2,5,6,5,3,4,4,2,2,1,3,1,4,1,0,4,2,1,0,0,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 白妙町３丁目,シロタエチョウ3,女,285,2,3,1,0,0,1,3,2,4,2,1,2,1,2,0,0,1,2,2,0,5,1,5,4,2,6,10,4,4,4,3,1,5,1,1,4,1,9,0,1,3,4,3,8,8,2,5,2,4,3,4,5,5,2,1,6,4,4,6,5,3,0,6,1,3,4,5,4,3,4,4,3,4,5,1,3,1,3,4,4,4,2,2,3,4,3,5,2,3,5,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 白妙町４丁目,シロタエチョウ4,男,337,2,0,0,3,1,1,3,0,3,2,3,6,3,1,1,4,2,0,1,3,4,2,3,0,3,3,4,4,5,3,3,3,5,2,3,4,3,1,4,4,7,3,3,5,6,5,3,8,12,8,8,3,8,7,9,10,7,6,4,8,6,4,3,2,4,4,1,9,4,10,9,9,5,3,2,0,3,2,2,1,5,0,1,2,3,2,4,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 白妙町４丁目,シロタエチョウ4,女,359,2,3,2,2,3,1,1,2,2,2,3,3,4,1,5,2,5,6,0,5,3,6,3,6,5,3,3,2,0,3,3,2,3,3,8,6,4,1,3,4,5,6,2,3,2,6,5,8,9,8,11,8,3,10,2,5,5,4,6,4,6,2,3,3,2,9,2,6,8,4,4,6,4,4,2,1,3,4,4,3,2,3,6,4,3,2,7,4,0,2,3,2,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 白妙町５丁目,シロタエチョウ5,男,217,2,0,1,1,1,0,2,0,3,1,3,3,1,3,4,3,1,1,3,2,1,0,7,1,5,3,4,6,1,3,4,4,2,4,3,3,4,1,3,3,6,2,2,4,3,5,5,5,1,5,3,3,2,5,4,4,1,4,4,4,4,2,5,5,5,1,2,2,0,0,2,2,0,3,3,2,1,1,0,2,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 白妙町５丁目,シロタエチョウ5,女,231,1,0,2,0,0,2,0,1,3,0,2,2,2,1,2,3,6,0,0,1,2,3,6,8,4,1,3,4,3,1,3,2,5,2,5,6,6,2,4,4,7,5,3,4,4,9,4,5,5,2,6,4,3,2,8,3,2,4,2,3,4,2,2,3,1,3,3,3,2,2,4,1,2,2,0,0,0,0,0,3,3,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宿町,シュクチョウ,男,900,6,3,4,3,11,5,4,12,3,9,6,6,7,6,5,7,4,2,11,6,7,5,9,7,15,10,12,13,9,5,15,10,12,9,10,8,14,14,10,11,11,14,8,12,8,20,15,17,20,21,21,17,18,15,11,16,11,16,13,19,6,11,5,13,9,8,11,15,9,14,8,18,13,13,7,10,10,7,9,6,8,3,9,6,9,3,4,6,4,5,4,5,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宿町,シュクチョウ,女,902,2,4,2,1,6,3,2,5,5,5,3,7,5,7,7,6,3,6,6,8,10,8,8,10,7,17,12,12,9,10,12,9,8,9,12,11,8,8,16,12,11,15,13,12,13,10,15,12,15,19,16,12,21,18,15,11,15,16,14,15,11,6,9,17,6,13,8,4,13,13,14,11,13,14,13,9,11,10,11,9,9,10,11,10,10,8,10,7,4,4,4,2,1,1,1,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 宿町１丁目,シュクチョウ1,男,257,0,1,3,2,3,1,1,6,0,5,0,2,3,5,2,0,1,0,3,3,4,3,8,0,2,5,4,1,3,0,4,3,3,2,3,3,5,3,3,2,1,4,2,2,2,2,3,3,5,9,7,6,8,7,2,4,3,9,5,6,2,3,0,3,2,3,2,1,1,5,0,6,4,6,0,1,0,1,3,2,1,2,6,1,2,1,1,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 宿町１丁目,シュクチョウ1,女,278,0,2,1,1,2,1,1,1,3,3,0,5,4,4,3,4,2,1,1,3,4,4,1,3,2,5,4,2,5,3,5,3,0,2,2,2,4,4,3,5,2,2,5,3,5,5,6,4,4,6,7,1,7,4,10,5,5,5,6,3,2,4,0,6,1,5,4,0,5,4,1,1,4,6,1,0,2,2,1,3,2,3,1,2,4,1,1,3,3,1,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 宿町２丁目,シュクチョウ2,男,363,6,0,0,0,5,0,1,2,1,1,2,3,2,1,2,5,3,1,3,2,2,1,1,5,3,4,4,5,3,4,3,5,4,5,3,1,6,7,4,5,5,5,5,3,2,10,5,8,12,6,8,4,6,5,7,7,4,4,7,8,3,3,2,6,2,1,5,9,6,7,3,10,6,4,2,6,7,5,3,4,3,1,2,4,3,1,3,3,2,3,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 宿町２丁目,シュクチョウ2,女,324,1,1,1,0,1,0,0,1,0,1,0,1,0,2,2,1,0,3,4,4,2,3,5,2,3,4,4,4,2,3,5,3,5,4,4,7,2,2,6,3,7,8,5,5,1,1,6,3,6,9,3,7,7,5,3,5,1,4,6,6,5,0,7,5,5,7,1,1,5,8,6,6,3,6,7,6,4,5,4,2,4,3,6,2,2,6,4,2,1,2,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 宿町３丁目,シュクチョウ3,男,193,0,2,1,1,2,3,0,0,1,2,1,0,2,0,1,2,0,1,4,1,1,0,0,1,8,1,2,4,3,0,7,2,3,2,3,4,1,2,3,2,1,2,0,3,2,7,2,3,3,4,6,5,2,2,2,4,4,2,1,2,1,5,1,2,5,4,3,5,2,2,4,2,2,2,4,3,3,0,2,0,3,0,1,0,3,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
