町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
下末吉六丁目,シモスエヨシ6,男,1595,20,25,20,29,20,21,29,29,30,22,21,18,20,18,14,14,15,16,16,15,19,13,13,14,15,19,27,27,30,26,30,29,33,47,24,36,41,43,38,22,18,34,21,21,25,21,18,19,21,30,36,40,26,16,11,19,15,16,19,18,14,9,16,11,17,11,11,9,6,7,14,7,8,8,8,10,3,5,2,2,3,1,3,1,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0
下末吉六丁目,シモスエヨシ6,女,1442,20,23,27,21,20,20,16,24,14,26,15,22,19,20,21,8,9,6,11,9,19,10,12,13,12,16,15,14,33,23,32,36,37,43,29,34,42,27,30,25,16,20,19,19,20,18,24,17,17,14,23,21,20,13,14,7,19,17,19,12,16,13,13,15,10,10,8,12,12,11,10,9,10,12,8,3,10,4,14,4,2,4,6,5,0,4,2,6,2,1,2,1,0,1,0,0,0,0,0,0,0
汐入町,シオイリチョウ,男,1479,15,8,10,14,8,6,9,11,7,6,8,14,13,8,12,16,12,12,14,13,16,10,15,27,30,32,27,35,27,31,30,33,38,31,20,28,22,25,28,16,22,15,22,21,22,29,12,27,21,21,30,29,37,30,18,15,22,21,31,26,19,14,16,18,17,13,9,15,13,9,10,12,14,15,11,10,14,4,3,4,5,3,4,2,4,4,1,1,1,2,0,0,1,1,1,0,0,0,0,1,0
汐入町,シオイリチョウ,女,1257,15,12,9,13,6,13,10,9,9,12,4,12,12,8,14,11,13,8,11,9,6,8,9,24,21,26,17,22,24,25,30,19,14,15,15,14,11,25,16,13,12,15,14,14,16,16,10,14,15,23,18,22,21,21,15,10,17,16,16,18,12,22,18,12,16,21,14,16,18,16,12,14,16,12,18,10,12,12,14,12,5,7,16,5,4,11,3,5,4,4,4,2,1,1,0,0,1,0,0,0,0
 # 汐入町１丁目,シオイリチョウ1,男,583,8,4,3,5,5,3,6,7,2,4,4,5,4,3,6,5,4,5,10,5,7,4,8,9,12,7,7,14,9,6,11,16,13,12,9,12,12,7,14,8,9,4,9,11,9,8,4,13,8,5,13,6,21,11,4,7,6,12,10,15,8,6,7,4,10,5,2,5,10,5,2,4,8,4,1,4,3,2,2,1,2,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0
 # 汐入町１丁目,シオイリチョウ1,女,488,4,6,7,7,4,3,4,1,3,3,0,8,5,3,4,7,4,4,4,2,4,3,3,9,5,8,8,13,9,15,10,13,8,6,4,5,6,9,4,9,7,7,5,6,6,7,5,4,7,5,7,4,9,9,8,4,5,4,6,8,2,10,8,8,9,10,7,4,6,7,2,3,8,3,3,6,3,4,4,2,1,3,3,1,3,3,1,2,0,1,2,1,0,1,0,0,0,0,0,0,0
 # 汐入町２丁目,シオイリチョウ2,男,294,2,0,3,1,0,1,0,1,2,1,2,7,2,3,3,7,1,3,1,1,4,3,4,4,8,9,6,4,3,6,4,7,6,4,1,4,4,4,3,2,2,2,3,5,6,7,4,7,4,7,10,8,7,8,3,1,4,2,7,4,4,2,1,3,4,3,3,5,2,2,3,2,3,6,3,2,5,0,0,1,0,0,1,1,2,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
 # 汐入町２丁目,シオイリチョウ2,女,249,3,1,1,1,0,4,1,2,1,2,1,0,3,2,4,0,4,2,5,0,0,2,2,3,3,6,6,0,2,3,4,1,0,1,3,1,2,3,4,2,3,2,4,1,4,5,3,4,5,6,3,6,4,1,3,1,8,3,4,4,2,5,2,1,2,6,2,2,5,5,5,4,3,4,7,1,3,1,7,2,0,3,5,2,0,1,2,2,4,1,1,0,0,0,0,0,0,0,0,0,0
 # 汐入町３丁目,シオイリチョウ3,男,602,5,4,4,8,3,2,3,3,3,1,2,2,7,2,3,4,7,4,3,7,5,3,3,14,10,16,14,17,15,19,15,10,19,15,10,12,6,14,11,6,11,9,10,5,7,14,4,7,9,9,7,15,9,11,11,7,12,7,14,7,7,6,8,11,3,5,4,5,1,2,5,6,3,5,7,4,6,2,1,2,3,2,2,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
 # 汐入町３丁目,シオイリチョウ3,女,520,8,5,1,5,2,6,5,6,5,7,3,4,4,3,6,4,5,2,2,7,2,3,4,12,13,12,3,9,13,7,16,5,6,8,8,8,3,13,8,2,2,6,5,7,6,4,2,6,3,12,8,12,8,11,4,5,4,9,6,6,8,7,8,3,5,5,5,10,7,4,5,7,5,5,8,3,6,7,3,8,4,1,8,2,1,7,0,1,0,2,1,1,1,0,0,0,1,0,0,0,0
