町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
 # 新川町４丁目,シンカワチョウ4,女,90,1,1,0,1,0,2,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,1,0,3,0,1,2,0,1,2,1,1,2,3,2,1,0,1,2,1,0,0,3,1,1,0,0,0,1,2,0,4,1,2,1,1,3,1,2,2,1,1,1,1,1,0,0,4,1,1,2,2,1,1,1,0,1,1,0,0,1,0,1,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
 # 新川町５丁目,シンカワチョウ5,男,303,2,3,1,4,3,3,3,4,2,3,1,4,1,1,1,2,2,3,4,3,2,3,3,2,5,6,7,6,3,4,12,8,7,5,7,6,6,9,4,4,5,7,5,2,6,8,5,2,4,5,5,6,5,4,9,9,5,10,3,0,3,2,2,2,0,1,1,1,2,0,0,4,3,0,0,4,2,3,0,2,1,0,0,1,0,0,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0
 # 新川町５丁目,シンカワチョウ5,女,349,1,0,3,6,2,6,4,2,2,4,1,2,2,4,3,5,2,6,7,5,4,3,8,5,7,3,10,7,6,10,9,5,6,4,5,6,9,5,8,6,6,7,8,1,4,6,5,4,3,7,10,3,5,5,4,2,3,5,6,2,3,1,2,10,5,5,1,3,3,1,3,2,1,2,1,0,1,2,3,1,2,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0
白金町,シロガネチョウ,男,215,2,3,0,1,0,1,2,0,1,2,1,2,0,1,0,0,3,0,1,2,1,1,1,3,4,5,6,3,3,2,5,6,5,3,6,6,6,2,1,3,7,3,3,5,3,1,3,2,2,2,3,7,3,3,2,7,9,6,3,6,1,5,4,1,4,2,2,1,2,2,1,2,4,2,0,2,0,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白金町,シロガネチョウ,女,224,0,1,1,2,2,0,0,0,1,1,2,0,0,3,0,0,0,3,3,2,1,8,11,8,8,5,9,7,2,7,5,3,4,12,1,1,7,6,6,1,4,2,1,1,2,5,1,5,2,1,1,0,1,1,5,2,5,3,1,1,2,5,2,3,4,1,1,2,5,2,1,3,1,2,1,1,0,2,0,2,0,1,3,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
 # 白金町１丁目,シロガネチョウ1,男,139,1,2,0,0,0,1,2,0,1,1,1,1,0,1,0,0,3,0,1,1,1,1,1,2,2,2,3,1,2,1,3,3,3,2,2,3,3,1,0,2,5,3,3,2,1,1,1,1,2,1,2,4,1,2,2,4,9,6,2,4,0,3,3,1,2,2,1,1,2,1,0,2,3,1,0,1,0,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 白金町１丁目,シロガネチョウ1,女,148,0,1,1,1,2,0,0,0,1,1,2,0,0,1,0,0,0,2,2,1,1,4,9,4,5,3,4,4,1,4,3,2,3,5,0,1,5,3,4,1,4,2,1,1,2,4,1,4,1,0,1,0,1,1,5,2,3,1,1,0,2,4,1,2,1,1,1,1,3,2,1,2,1,2,1,1,0,2,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 白金町２丁目,シロガネチョウ2,男,76,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2,3,3,2,1,1,2,3,2,1,4,3,3,1,1,1,2,0,0,3,2,0,2,1,0,1,1,3,2,1,0,3,0,0,1,2,1,2,1,0,2,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 白金町２丁目,シロガネチョウ2,女,76,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,4,2,4,3,2,5,3,1,3,2,1,1,7,1,0,2,3,2,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,2,2,0,1,0,1,1,1,3,0,0,1,2,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
白妙町,シロタエチョウ,男,1186,9,6,10,11,7,10,6,8,7,8,9,13,7,10,6,10,9,13,6,7,12,8,13,8,17,24,14,16,18,14,19,29,18,29,24,26,29,20,17,20,24,16,22,19,18,15,20,20,13,24,10,16,20,18,25,23,22,20,19,15,14,11,16,8,15,16,9,9,15,12,11,12,12,14,9,14,12,5,8,9,6,2,2,4,3,4,1,3,0,0,0,2,0,0,0,0,1,0,0,0,1
白妙町,シロタエチョウ,女,1227,8,11,10,5,14,12,12,4,10,5,9,9,8,2,8,3,9,12,5,15,13,9,14,16,17,12,27,19,20,26,19,24,30,23,31,23,24,18,25,12,22,16,19,20,18,17,19,15,12,11,17,12,10,15,12,22,15,27,15,11,13,9,16,13,16,8,16,20,19,18,15,18,11,12,15,7,11,13,10,9,7,9,3,9,5,2,3,2,2,2,4,1,4,0,4,0,2,0,1,0,0
 # 白妙町１丁目,シロタエチョウ1,男,178,1,0,1,0,1,0,0,0,1,1,1,3,0,2,1,2,2,2,0,1,3,2,1,1,2,7,1,1,1,0,1,4,0,3,4,3,3,0,0,3,2,4,0,3,2,3,0,3,3,3,4,6,4,3,4,4,1,7,6,3,2,1,4,3,3,4,2,2,3,4,4,2,3,2,0,1,2,1,1,3,1,0,0,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0
