町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
白妙町,シロタエチョウ,女,1338,7,6,9,6,4,5,7,8,7,13,6,9,11,11,8,12,8,14,10,6,11,16,15,23,24,21,20,32,22,14,19,19,12,15,10,22,23,17,20,17,17,21,25,16,21,22,20,27,24,25,18,26,24,20,20,11,18,20,17,21,17,15,10,16,12,8,18,14,14,14,16,14,15,20,15,4,10,5,11,12,14,11,10,14,11,9,7,15,10,4,7,3,4,1,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 白妙町１丁目,シロタエチョウ1,男,194,0,3,0,1,3,1,5,1,3,0,1,2,4,1,0,1,1,2,0,2,2,1,0,1,2,4,1,2,2,1,3,3,5,3,1,4,6,4,2,3,0,4,2,4,3,1,2,3,3,1,4,2,4,2,1,3,6,5,2,1,2,1,0,2,2,1,5,3,2,2,4,3,2,4,4,3,1,2,6,2,4,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 白妙町１丁目,シロタエチョウ1,女,208,1,1,1,1,1,1,2,4,1,2,1,2,2,2,3,1,1,1,1,2,1,1,2,2,1,3,3,2,6,2,2,3,1,1,0,5,4,3,6,4,2,2,3,5,0,3,3,4,3,3,2,4,4,2,3,1,3,6,2,3,1,1,2,3,2,1,1,3,1,1,6,0,0,7,2,0,2,1,3,3,2,3,3,5,2,1,2,4,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 白妙町２丁目,シロタエチョウ2,男,223,1,3,1,3,3,0,3,1,2,2,0,1,1,2,1,1,1,1,2,1,1,4,1,3,4,5,1,9,5,4,6,5,2,8,2,1,9,2,5,1,2,4,3,5,5,1,2,1,3,4,6,6,4,2,1,3,5,3,2,5,4,2,2,3,2,2,1,4,2,1,1,1,1,1,3,1,1,1,0,1,2,0,0,1,1,1,1,3,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 白妙町２丁目,シロタエチョウ2,女,226,3,0,2,0,1,1,1,0,1,2,1,1,1,2,1,4,2,0,1,1,1,2,1,8,4,6,3,14,4,5,9,5,5,2,4,4,2,2,2,4,3,3,4,4,3,3,1,6,7,4,2,2,2,6,4,1,2,3,3,4,4,1,4,1,3,1,2,2,1,0,0,2,4,3,1,0,4,0,1,1,2,0,0,1,2,1,1,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 白妙町３丁目,シロタエチョウ3,男,326,1,0,1,1,0,3,0,2,4,1,2,1,1,0,2,0,2,1,4,4,2,4,2,6,4,5,6,5,4,6,10,5,5,6,1,5,1,4,3,5,5,6,6,4,3,6,3,8,3,6,9,7,6,4,5,5,10,2,7,8,1,3,5,2,3,7,2,3,3,5,4,2,5,5,6,3,5,3,2,2,0,3,1,3,1,0,4,2,1,0,0,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 白妙町３丁目,シロタエチョウ3,女,283,1,2,2,1,0,0,1,3,2,4,2,1,3,1,2,1,0,2,2,2,0,5,2,3,7,2,5,7,4,3,4,3,1,5,0,1,4,1,8,2,3,2,5,2,8,7,1,8,2,4,3,3,6,5,1,1,5,4,4,6,5,3,0,7,1,3,4,5,4,3,4,4,3,4,5,2,3,1,3,4,4,3,2,2,3,4,3,4,2,2,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 白妙町４丁目,シロタエチョウ4,男,328,0,2,0,0,3,1,1,2,0,3,3,3,6,3,2,1,4,2,1,1,2,3,2,4,0,4,4,6,4,4,2,3,2,4,2,3,3,2,2,3,4,6,3,3,6,6,5,3,7,8,9,9,3,8,7,9,10,7,7,4,8,5,4,3,2,4,4,1,9,4,8,8,9,5,3,3,0,3,2,1,1,4,0,1,2,3,1,4,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 白妙町４丁目,シロタエチョウ4,女,361,2,2,3,2,2,3,2,1,2,2,2,3,3,4,1,4,2,5,6,1,5,4,5,3,6,4,4,5,4,2,4,2,2,4,4,6,6,4,1,3,4,6,7,2,4,3,4,5,6,9,8,11,8,4,10,1,5,5,4,6,4,6,2,3,3,2,8,1,5,8,4,4,7,3,4,2,1,3,4,4,3,2,3,5,4,3,1,7,5,0,2,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 白妙町５丁目,シロタエチョウ5,男,223,0,2,1,1,1,0,0,2,0,3,1,3,4,1,3,4,3,1,1,3,3,2,2,6,1,6,4,1,6,2,4,3,4,2,5,3,2,4,2,3,4,5,2,2,4,4,4,5,5,2,5,4,3,2,5,3,4,1,4,4,4,5,3,6,5,5,1,2,2,0,0,1,2,0,3,3,2,1,1,0,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 白妙町５丁目,シロタエチョウ5,女,260,0,1,1,2,0,0,1,0,1,3,0,2,2,2,1,2,3,6,0,0,4,4,5,7,6,6,5,4,4,2,0,6,3,3,2,6,7,7,3,4,5,8,6,3,6,6,11,4,6,5,3,6,4,3,2,7,3,2,4,2,3,4,2,2,3,1,3,3,3,2,2,4,1,3,3,0,0,0,0,0,3,3,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宿町,シュクチョウ,男,891,4,7,3,2,4,11,4,4,12,3,8,6,6,7,6,3,8,4,3,10,4,9,6,7,7,19,12,13,8,7,6,14,12,12,9,12,10,12,13,9,12,10,13,10,13,8,19,17,17,17,19,21,20,16,17,9,15,11,15,13,17,5,11,5,12,9,8,11,15,9,15,9,18,13,13,8,10,9,7,9,5,7,2,9,7,10,2,3,6,3,5,4,3,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宿町,シュクチョウ,女,887,2,4,4,3,1,6,3,2,4,4,5,3,6,4,6,8,5,4,7,5,9,7,7,10,12,6,20,12,8,10,7,11,10,8,10,14,9,7,7,15,14,11,15,13,10,14,11,15,11,16,21,14,12,20,18,16,11,15,17,14,16,9,6,8,17,6,13,7,5,13,12,12,10,13,13,12,11,12,9,10,9,9,10,12,9,10,8,9,6,4,3,4,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 宿町１丁目,シュクチョウ1,男,247,3,0,1,1,2,3,1,0,6,0,4,0,2,3,5,1,0,1,1,3,2,4,4,7,1,2,4,3,0,3,1,3,4,2,2,2,3,3,2,2,3,1,3,2,3,2,4,5,3,4,7,6,7,6,7,2,4,4,9,5,4,2,3,0,2,2,3,2,1,1,6,2,6,4,6,1,1,0,1,3,2,1,2,6,2,2,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 宿町１丁目,シュクチョウ1,女,277,1,2,3,1,1,2,1,1,0,2,3,0,4,3,3,4,4,2,1,1,3,1,4,3,5,1,6,2,2,6,4,4,3,1,2,2,1,2,4,3,6,2,2,5,3,5,5,6,4,4,6,7,1,7,4,11,5,6,5,6,3,1,4,0,6,1,5,4,1,5,4,1,1,5,6,1,0,2,1,1,4,2,3,1,2,4,1,1,2,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 宿町２丁目,シュクチョウ2,男,363,0,6,0,0,1,5,0,2,1,1,1,2,3,2,1,1,7,3,1,3,1,3,1,0,3,7,6,5,5,2,5,2,6,3,5,4,1,6,7,3,5,5,5,5,3,2,7,5,8,11,6,10,6,6,7,5,6,4,3,7,8,3,3,2,6,2,1,5,10,6,7,3,10,5,4,2,6,7,5,3,3,3,0,2,4,3,1,3,3,2,3,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 宿町２丁目,シュクチョウ2,女,322,1,1,1,2,0,1,0,0,1,0,1,0,1,0,2,2,1,0,4,3,5,2,2,4,3,2,7,4,4,3,2,5,3,4,4,6,7,2,1,5,4,8,7,5,4,1,1,6,2,7,11,2,7,6,5,3,5,1,5,6,6,5,0,7,5,5,7,1,1,5,7,5,6,3,5,6,6,4,5,5,2,4,3,6,1,2,6,4,2,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 宿町３丁目,シュクチョウ3,男,195,0,1,2,1,1,2,2,0,1,1,2,1,0,2,0,1,1,0,1,4,1,1,0,0,2,8,2,3,1,2,0,7,2,5,2,5,6,1,2,4,2,0,2,1,3,2,7,3,3,2,4,5,5,2,2,2,4,3,2,1,2,0,5,1,2,5,4,3,4,2,2,3,2,3,2,4,3,2,0,2,0,2,0,1,0,4,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 宿町３丁目,シュクチョウ3,女,197,0,0,0,0,0,2,1,1,1,0,0,2,1,1,0,1,0,1,2,1,0,4,1,2,3,2,5,4,1,0,1,1,4,3,2,5,1,1,1,3,3,0,3,2,0,5,4,2,3,4,1,3,3,5,7,1,1,6,4,1,7,3,1,0,4,0,0,1,3,3,1,3,3,3,2,3,5,4,2,3,3,2,2,4,6,4,1,4,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 宿町４丁目,シュクチョウ4,男,86,1,0,0,0,0,1,1,2,4,1,1,3,1,0,0,0,0,0,0,0,0,1,1,0,1,2,0,2,2,0,0,2,0,2,0,1,0,2,2,0,2,4,3,2,4,2,1,4,3,0,2,0,2,2,1,0,1,0,1,0,3,0,0,2,2,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 宿町４丁目,シュクチョウ4,女,91,0,1,0,0,0,1,1,0,2,2,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,2,2,1,1,0,1,0,0,2,1,0,2,1,4,1,1,3,1,3,3,1,1,2,1,3,2,1,2,2,1,0,2,3,1,0,0,1,1,2,0,1,1,0,0,0,3,0,2,0,2,0,2,1,1,0,1,2,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高根町,タカネチョウ,男,1532,9,4,4,8,11,10,10,9,10,9,11,10,11,12,9,9,10,7,11,7,7,13,17,22,20,12,31,23,16,20,11,14,8,15,24,18,26,19,20,31,19,19,24,24,28,17,33,27,25,22,39,29,30,29,26,20,24,26,30,26,19,22,13,18,13,22,16,18,26,23,16,31,24,28,17,9,23,24,12,15,11,7,4,13,6,6,8,10,2,1,5,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高根町,タカネチョウ,女,1416,4,2,4,5,4,10,5,7,10,8,13,7,7,13,8,6,7,8,12,14,10,18,18,17,16,11,20,17,11,15,21,10,19,22,17,16,19,17,22,27,25,20,23,20,29,19,25,24,28,25,22,22,23,22,21,19,19,25,16,17,19,17,19,22,14,14,9,8,19,21,15,25,37,33,20,8,9,14,14,21,12,8,10,14,7,5,14,11,10,9,4,3,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 高根町１丁目,タカネチョウ1,男,271,0,0,0,1,1,1,1,0,1,1,0,2,2,2,1,2,4,2,1,1,3,3,3,4,3,2,9,5,7,2,0,3,0,4,3,4,5,5,6,3,1,0,4,3,5,3,7,3,5,3,6,5,2,2,4,0,4,6,6,2,3,4,5,4,3,1,2,2,5,6,3,10,6,10,3,1,3,7,4,2,1,4,3,5,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 高根町１丁目,タカネチョウ1,女,230,0,1,0,0,1,1,1,0,0,1,2,0,0,3,2,0,1,0,1,3,0,1,3,4,2,3,1,5,3,4,5,1,4,3,1,2,2,2,0,7,2,1,3,2,6,6,2,8,1,5,2,9,3,4,3,1,3,3,1,0,1,2,3,3,2,2,1,1,2,3,4,2,10,6,3,4,2,2,4,3,5,2,5,4,0,2,6,1,4,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 高根町２丁目,タカネチョウ2,男,413,2,1,0,3,4,1,4,5,4,2,5,3,2,4,1,2,3,1,7,3,0,6,6,8,7,2,0,2,1,4,1,2,1,2,4,6,6,0,2,8,2,7,3,3,7,4,5,5,6,9,9,11,13,15,11,6,7,12,11,10,12,11,4,1,4,7,3,3,10,9,5,7,7,6,6,2,5,6,2,5,4,2,0,4,1,1,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 高根町２丁目,タカネチョウ2,女,432,2,1,3,2,1,1,1,4,3,2,3,3,1,2,3,2,4,2,6,7,9,9,8,5,4,1,2,6,1,2,1,3,0,5,3,4,3,4,6,4,7,5,10,2,7,5,10,3,13,7,9,5,8,7,7,8,8,10,9,8,7,8,9,8,4,3,5,4,6,7,4,11,12,12,8,1,5,1,1,9,3,2,5,4,1,0,1,4,0,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 高根町３丁目,タカネチョウ3,男,387,6,3,3,0,3,5,1,1,2,2,0,2,2,1,0,2,1,1,2,1,0,0,5,5,3,1,6,7,4,7,5,4,2,4,10,3,8,9,4,9,6,8,8,9,8,8,10,7,7,7,8,3,9,9,7,8,5,3,5,5,2,4,3,4,3,8,6,6,5,4,6,5,7,6,3,5,9,6,2,3,4,1,0,1,0,1,2,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 高根町３丁目,タカネチョウ3,女,309,0,0,1,3,2,5,0,0,3,1,3,2,3,3,0,1,0,2,1,1,1,0,0,1,7,3,5,2,3,2,9,2,10,8,4,3,7,5,10,9,3,6,5,5,3,1,5,4,8,5,6,6,6,7,3,4,6,5,4,4,1,3,1,4,4,5,1,2,5,4,6,3,5,8,4,3,1,6,5,4,1,1,0,4,1,2,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 高根町４丁目,タカネチョウ4,男,461,1,0,1,4,3,3,4,3,3,4,6,3,5,5,7,3,2,3,1,2,4,4,3,5,7,7,16,9,4,7,5,5,5,5,7,5,7,5,8,11,10,4,9,9,8,2,11,12,7,3,16,10,6,3,4,6,8,5,8,9,2,3,1,9,3,6,5,7,6,4,2,9,4,6,5,1,6,5,4,5,2,0,1,3,4,2,3,5,1,0,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 高根町４丁目,タカネチョウ4,女,445,2,0,0,0,0,3,3,3,4,4,5,2,3,5,3,3,2,4,4,3,0,8,7,7,3,4,12,4,4,7,6,4,5,6,9,7,7,6,6,7,13,8,5,11,13,7,8,9,6,8,5,2,6,4,8,6,2,7,2,5,10,4,6,7,4,4,2,1,6,7,1,9,10,7,5,0,1,5,4,5,3,3,0,2,5,1,3,5,5,4,3,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高砂町,タカサゴチョウ,男,762,1,1,0,2,1,3,1,2,3,2,1,3,1,3,4,1,3,4,5,3,2,6,16,23,21,28,27,23,15,13,21,7,11,12,9,11,11,9,9,10,4,9,7,13,9,13,7,13,11,9,17,19,12,14,14,13,6,9,10,5,14,10,9,10,10,6,6,12,14,8,10,20,10,10,6,5,2,12,5,11,4,5,4,1,5,3,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高砂町,タカサゴチョウ,女,676,1,2,4,3,2,1,2,1,2,1,1,1,2,1,3,1,2,0,4,2,7,6,11,15,21,26,26,16,11,11,12,6,13,9,7,7,9,10,8,12,8,6,10,8,6,6,13,13,16,11,12,15,8,9,6,6,11,8,4,3,6,4,8,5,11,5,3,3,9,6,13,4,10,12,14,8,3,9,8,10,8,10,10,6,4,2,8,6,3,4,3,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 高砂町１丁目,タカサゴチョウ1,男,390,0,0,0,0,0,1,1,2,2,1,0,2,0,2,2,1,0,2,3,2,0,3,8,12,6,13,9,11,6,6,9,3,4,7,7,4,4,1,3,5,3,6,2,9,4,6,4,5,4,6,8,10,9,8,4,7,4,6,5,1,8,5,4,6,7,4,5,7,9,5,6,13,5,5,4,4,1,8,5,7,4,4,3,0,2,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 高砂町１丁目,タカサゴチョウ1,女,335,0,1,4,0,1,0,2,0,2,1,1,1,0,0,0,0,1,0,2,1,3,1,1,3,6,8,12,5,6,3,1,1,9,1,3,1,4,6,3,5,4,4,5,2,5,2,9,6,9,7,5,8,6,3,1,3,7,3,3,2,3,4,4,2,5,1,2,1,7,4,9,2,6,9,12,6,1,7,7,8,6,7,6,1,4,1,4,5,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 高砂町２丁目,タカサゴチョウ2,男,259,0,1,0,2,1,0,0,0,0,1,1,1,1,0,2,0,3,2,1,1,2,1,5,11,11,8,7,7,6,3,4,3,5,5,1,6,3,3,3,4,0,3,5,2,5,4,3,8,7,3,8,7,3,5,9,5,2,3,4,4,4,4,2,3,2,2,1,4,5,2,3,2,2,2,2,1,1,2,0,4,0,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 高砂町２丁目,タカサゴチョウ2,女,236,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2,1,1,0,2,0,3,3,5,6,9,15,7,7,4,5,8,4,3,5,2,3,3,1,4,6,4,2,2,6,0,3,4,5,6,4,5,7,1,6,3,3,3,5,1,1,2,0,4,3,3,2,0,1,1,2,2,2,3,1,2,2,2,1,1,2,0,2,3,2,0,1,2,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 高砂町３丁目,タカサゴチョウ3,男,113,1,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2,3,0,4,7,11,5,3,4,8,1,2,0,1,1,4,5,3,1,1,0,0,2,0,3,0,0,0,0,1,2,0,1,1,1,0,0,1,0,2,1,3,1,1,0,0,1,0,1,1,5,3,3,0,0,0,2,0,0,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 高砂町３丁目,タカサゴチョウ3,女,105,1,1,0,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,2,5,6,6,3,7,4,1,3,3,1,1,3,2,3,2,3,1,1,0,0,3,0,1,1,0,2,1,0,2,0,1,0,2,0,1,0,0,0,1,0,0,0,3,2,1,1,1,0,2,0,1,2,0,0,0,1,0,0,2,1,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
通町,トオリチョウ,男,893,3,4,2,1,6,1,7,4,5,4,5,5,4,4,5,10,8,8,7,7,14,11,17,17,24,19,29,21,7,15,15,15,13,16,10,10,9,12,11,9,8,11,8,11,13,17,12,16,14,14,15,11,23,20,16,15,17,13,16,11,8,11,9,3,12,7,7,5,13,8,10,12,8,8,14,7,5,11,8,11,6,6,1,3,9,2,6,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
通町,トオリチョウ,女,965,2,3,5,2,7,7,2,3,4,2,3,2,2,4,8,3,8,2,6,2,12,13,13,23,28,32,20,27,19,17,21,9,18,15,11,8,11,16,9,15,15,10,12,11,12,15,12,22,10,14,24,17,16,21,12,12,14,9,7,6,12,12,14,7,7,8,12,8,6,12,6,11,12,12,10,11,9,4,14,6,12,11,5,4,11,8,6,8,4,2,6,2,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 通町１丁目,トオリチョウ1,男,154,0,0,1,0,1,0,1,0,2,1,1,0,0,0,0,2,2,1,1,1,4,3,3,5,11,5,6,1,1,5,2,0,2,2,0,2,1,2,1,3,0,3,0,1,1,5,3,4,2,2,4,0,3,4,3,2,3,5,5,2,4,2,1,0,0,3,0,0,0,2,0,2,4,1,1,0,0,2,1,2,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 通町１丁目,トオリチョウ1,女,177,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,2,0,5,3,2,5,8,9,4,1,4,1,5,1,7,2,3,0,1,6,2,0,4,1,3,2,3,4,0,7,2,2,5,4,3,3,2,3,3,0,1,1,1,1,3,1,1,1,2,0,1,3,0,1,2,1,1,0,1,1,3,2,2,2,1,0,3,4,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 通町２丁目,トオリチョウ2,男,335,1,2,0,0,2,0,3,0,0,1,2,3,2,0,4,6,5,5,3,4,6,6,8,8,7,8,15,8,1,2,6,5,4,8,2,2,4,5,6,2,5,4,3,4,9,5,3,7,5,7,5,6,8,7,8,8,4,5,7,4,4,1,3,1,5,3,4,0,8,2,2,2,0,3,6,3,2,1,2,2,3,0,0,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 通町２丁目,トオリチョウ2,女,345,1,1,2,0,2,2,0,2,1,2,0,0,2,3,4,1,5,1,3,1,3,5,5,11,14,13,10,13,9,6,4,2,5,5,3,3,3,5,5,4,5,2,4,3,6,4,5,11,4,5,9,9,11,8,6,4,8,2,2,4,4,5,2,3,2,2,2,3,2,5,0,6,4,3,1,2,2,0,4,1,3,1,2,2,3,0,0,2,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 通町３丁目,トオリチョウ3,男,204,1,1,0,1,2,1,3,2,3,1,1,1,2,2,1,0,0,1,1,1,4,2,3,1,3,3,6,3,2,3,3,5,5,2,2,2,3,1,1,2,3,3,3,3,1,4,4,2,3,3,3,4,6,4,3,5,5,2,2,1,0,5,0,2,6,1,1,4,2,3,4,3,3,1,4,1,0,2,3,4,2,1,0,1,2,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 通町３丁目,トオリチョウ3,女,223,0,0,0,2,3,2,1,1,2,0,1,1,0,0,1,1,1,0,1,1,1,3,3,3,0,5,4,2,4,5,5,1,4,3,3,2,5,3,0,4,3,5,3,4,3,2,4,2,2,4,8,2,1,4,3,5,3,3,1,0,3,4,7,1,3,4,4,2,1,3,4,2,3,5,3,5,2,1,5,1,1,4,1,1,4,0,1,2,0,1,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 通町４丁目,トオリチョウ4,男,200,1,1,1,0,1,0,0,2,0,1,1,1,0,2,0,2,1,1,2,1,0,0,3,3,3,3,2,9,3,5,4,5,2,4,6,4,1,4,3,2,0,1,2,3,2,3,2,3,4,2,3,1,6,5,2,0,5,1,2,4,0,3,5,0,1,0,2,1,3,1,4,5,1,3,3,3,3,6,2,3,1,4,1,0,3,1,0,1,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 通町４丁目,トオリチョウ4,女,220,1,2,2,0,1,3,1,0,0,0,1,1,0,0,2,0,1,0,0,0,3,2,3,4,6,5,2,11,2,5,7,5,2,5,2,3,2,2,2,7,3,2,2,2,0,5,3,2,2,3,2,2,1,6,1,0,0,4,3,1,4,2,2,2,1,1,4,3,2,1,2,2,3,3,5,4,4,2,2,2,6,4,1,1,1,4,3,4,1,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
浦舟町,ウラフネチョウ,男,1441,3,10,3,4,5,7,6,7,3,9,5,5,10,5,8,4,6,7,7,9,9,7,15,14,19,14,26,20,30,26,8,18,15,15,16,27,20,21,15,18,11,17,19,21,25,28,26,33,32,29,30,36,20,33,29,31,35,15,37,27,29,22,24,23,19,23,15,15,19,24,24,25,20,28,15,10,9,22,7,5,9,10,6,5,1,7,2,2,3,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
