町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
神奈川区合計,カナガワク_ゴウケイ,男,121041,898,959,961,961,993,965,923,945,922,953,915,963,939,947,862,959,888,919,1017,1075,1201,1313,1428,1678,1792,1816,1900,1833,1797,1750,1735,1793,1737,1781,1800,1892,1795,1799,1768,1804,1836,1910,1939,1957,2037,2136,2239,2172,2106,2172,2164,2047,2183,1579,1956,1754,1654,1512,1461,1346,1328,1270,1235,1187,1211,1211,1243,1338,1336,1472,1563,1542,1418,863,919,1028,969,1002,915,799,679,698,614,598,491,443,393,340,292,272,221,152,134,95,87,48,33,23,17,13,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
神奈川区合計,カナガワク_ゴウケイ,女,118959,891,950,921,978,943,936,916,879,930,916,883,918,910,830,824,884,877,863,924,1024,1148,1196,1330,1513,1570,1590,1510,1612,1572,1628,1550,1498,1638,1670,1636,1701,1629,1635,1630,1685,1711,1749,1802,1771,1909,2082,2131,2051,2075,1880,1903,1829,1799,1436,1663,1530,1364,1318,1269,1288,1254,1181,1140,1160,1132,1116,1158,1287,1311,1506,1612,1616,1522,921,1006,1251,1259,1216,1162,1101,928,873,925,936,925,807,757,645,627,559,488,416,332,293,219,159,126,98,74,63,41,23,17,4,9,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0
青木町,アオキチョウ,男,780,9,7,9,3,6,4,5,4,5,3,1,2,2,1,3,3,2,2,2,1,1,4,10,15,18,20,30,31,21,19,22,24,23,21,21,14,20,22,12,15,13,11,22,11,15,17,13,11,10,12,19,8,20,9,7,10,13,9,6,9,9,6,3,2,6,2,3,4,1,8,4,13,2,0,4,1,1,3,2,4,0,5,3,1,1,1,4,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
青木町,アオキチョウ,女,725,18,7,8,5,7,4,4,2,4,0,2,3,0,3,2,1,3,3,3,2,1,7,13,10,13,17,18,23,15,19,20,18,19,18,7,13,13,22,11,9,14,21,14,13,11,10,10,14,14,13,14,11,5,11,13,7,4,4,3,5,5,7,5,2,4,3,5,3,5,9,8,9,4,1,4,3,7,3,2,4,2,7,9,4,7,2,3,1,6,3,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
旭ケ丘,アサヒガオカ,男,742,7,2,5,5,5,6,3,4,6,5,4,5,7,7,6,7,15,1,5,5,12,9,10,7,9,15,14,11,15,8,8,9,6,12,5,13,10,14,10,10,11,8,9,12,10,12,12,9,7,18,7,16,22,10,14,8,13,6,5,7,7,8,16,9,14,6,12,10,7,8,12,10,4,4,5,5,10,8,5,6,6,4,4,5,5,2,7,3,0,0,0,0,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
旭ケ丘,アサヒガオカ,女,738,3,6,7,4,7,3,4,6,3,4,5,3,4,4,2,3,3,5,8,10,2,10,7,6,9,4,16,12,12,10,9,7,8,12,13,6,8,9,12,11,10,7,12,7,5,12,12,14,16,11,15,8,8,15,13,6,7,10,9,4,13,14,12,9,8,6,7,10,9,8,7,6,10,7,3,8,10,10,12,11,5,6,2,7,8,4,4,5,5,6,5,2,4,4,3,5,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
千若町,チワカチョウ,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
千若町,チワカチョウ,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 千若町１丁目,チワカチョウ1,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 千若町１丁目,チワカチョウ1,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 千若町２丁目,チワカチョウ2,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 千若町２丁目,チワカチョウ2,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 千若町３丁目,チワカチョウ3,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 千若町３丁目,チワカチョウ3,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
台町,ダイマチ,男,1202,8,6,10,12,10,11,8,6,10,4,7,4,5,5,7,8,5,3,4,8,10,2,6,17,17,22,28,19,29,33,21,24,23,25,18,25,25,26,19,22,13,21,27,27,29,25,30,24,22,27,27,25,24,22,27,22,19,16,23,15,14,15,8,14,8,6,4,5,7,7,14,10,10,5,3,5,8,6,1,6,2,3,3,2,0,2,2,2,4,4,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
台町,ダイマチ,女,1135,10,12,4,10,10,6,5,8,4,6,9,6,7,7,8,11,9,10,12,6,10,7,17,17,18,13,15,17,22,21,19,13,19,15,21,14,19,11,17,25,18,19,21,14,22,17,15,35,30,32,22,28,29,18,25,22,17,19,14,16,11,7,10,13,7,8,6,9,6,13,10,16,9,7,4,5,7,10,5,3,5,3,5,3,2,4,1,3,8,4,1,1,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
恵比須町,エビスチョウ,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
恵比須町,エビスチョウ,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
二ツ谷町,フタツヤチョウ,男,485,1,2,2,3,3,2,2,5,2,3,2,2,2,3,1,0,1,2,1,1,6,5,5,12,9,10,7,10,12,12,12,5,8,14,14,7,12,4,8,10,8,7,11,5,11,10,12,6,5,7,7,5,10,2,13,4,6,3,2,4,2,7,2,7,7,3,4,4,6,7,4,7,9,4,2,6,8,5,3,6,1,4,3,1,3,2,2,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
二ツ谷町,フタツヤチョウ,女,474,2,3,2,4,3,3,4,0,2,2,2,0,3,1,0,0,3,6,2,2,6,6,6,6,11,8,10,13,10,10,13,11,5,10,7,5,6,9,11,13,3,5,3,7,5,7,5,6,6,5,6,6,6,4,7,4,3,6,4,3,6,5,5,1,2,2,4,6,4,11,8,15,6,2,4,8,5,8,6,5,4,3,4,4,7,3,2,1,5,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白楽,ハクラク,男,1089,2,4,10,3,10,7,4,7,8,9,6,8,7,6,4,8,5,10,12,9,15,7,24,24,20,9,24,24,25,17,23,25,16,18,12,14,19,12,18,15,10,16,11,13,18,19,16,15,12,16,18,18,12,18,12,19,14,11,10,12,13,6,15,8,9,11,13,15,18,13,18,18,14,9,11,13,11,14,11,7,7,6,8,7,3,2,3,3,2,3,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白楽,ハクラク,女,1016,5,5,1,2,4,3,6,5,6,4,9,11,8,7,5,7,5,6,6,9,7,20,13,16,21,18,16,17,10,7,7,9,11,10,20,10,12,12,21,8,8,14,12,14,17,18,18,16,14,21,22,12,17,8,12,11,12,12,6,8,6,5,9,11,11,10,11,15,17,12,18,17,13,20,11,13,20,20,6,11,8,10,13,7,9,7,11,5,6,6,6,5,1,5,1,1,2,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
橋本町,ハシモトチョウ,男,1188,5,10,13,7,11,5,9,14,15,19,18,22,25,15,18,24,13,14,9,7,5,5,0,4,5,2,3,2,2,5,3,2,5,5,6,11,9,6,12,15,18,16,22,27,29,44,32,51,36,44,29,27,34,18,18,23,24,14,17,9,11,15,5,9,7,7,9,9,12,12,16,21,13,9,9,7,12,4,8,9,8,6,7,9,9,7,9,5,3,3,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
橋本町,ハシモトチョウ,女,1301,6,7,8,14,10,19,8,20,15,24,26,12,22,12,12,17,21,10,7,11,12,1,6,7,4,4,1,2,6,5,7,8,7,9,12,10,6,9,16,15,17,27,25,31,44,35,68,30,36,34,22,26,23,15,17,12,13,12,11,10,18,10,8,15,12,8,10,13,14,15,12,17,14,8,12,13,21,13,12,17,6,7,15,13,15,8,13,6,6,3,7,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 橋本町１丁目,ハシモトチョウ1,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 橋本町１丁目,ハシモトチョウ1,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 橋本町２丁目,ハシモトチョウ2,男,1188,5,10,13,7,11,5,9,14,15,19,18,22,25,15,18,24,13,14,9,7,5,5,0,4,5,2,3,2,2,5,3,2,5,5,6,11,9,6,12,15,18,16,22,27,29,44,32,51,36,44,29,27,34,18,18,23,24,14,17,9,11,15,5,9,7,7,9,9,12,12,16,21,13,9,9,7,12,4,8,9,8,6,7,9,9,7,9,5,3,3,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 橋本町２丁目,ハシモトチョウ2,女,1301,6,7,8,14,10,19,8,20,15,24,26,12,22,12,12,17,21,10,7,11,12,1,6,7,4,4,1,2,6,5,7,8,7,9,12,10,6,9,16,15,17,27,25,31,44,35,68,30,36,34,22,26,23,15,17,12,13,12,11,10,18,10,8,15,12,8,10,13,14,15,12,17,14,8,12,13,21,13,12,17,6,7,15,13,15,8,13,6,6,3,7,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 橋本町３丁目,ハシモトチョウ3,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 橋本町３丁目,ハシモトチョウ3,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
羽沢町,ハザワチョウ,男,3884,21,14,23,26,23,21,24,41,30,35,33,41,44,35,39,43,40,48,55,38,41,40,49,49,38,35,37,36,50,50,39,35,39,40,45,42,42,54,59,65,48,47,61,58,69,59,74,64,94,78,79,58,80,54,74,52,49,37,57,48,27,35,39,27,38,28,48,40,39,54,57,63,59,41,33,37,41,46,63,40,30,25,34,31,29,14,14,13,8,14,6,5,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
羽沢町,ハザワチョウ,女,3692,19,17,21,28,16,22,24,28,33,31,32,36,25,30,28,44,39,37,31,37,40,38,30,31,28,34,30,34,27,43,33,30,31,30,40,41,41,36,36,49,44,49,44,40,42,81,60,74,76,62,49,58,49,32,33,60,35,42,29,38,49,32,38,36,49,32,53,45,37,57,59,64,72,39,52,61,68,60,56,44,54,44,44,44,30,30,24,27,30,15,16,16,11,4,3,3,4,2,5,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
羽沢南一丁目,ハザワミナミ1,男,1141,7,5,12,9,3,7,3,6,9,6,12,11,11,7,12,8,11,10,25,12,20,18,21,18,21,15,18,18,24,11,11,15,19,12,10,22,13,10,14,21,8,14,18,17,18,20,13,22,19,21,17,20,28,11,19,17,14,15,10,11,9,15,13,18,10,13,10,16,16,16,14,7,13,6,9,13,11,9,7,6,11,10,4,9,3,3,4,1,1,7,5,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
羽沢南一丁目,ハザワミナミ1,女,985,9,5,8,9,9,2,11,3,4,6,6,6,13,11,11,15,11,9,14,5,13,13,13,14,7,13,7,11,18,13,15,7,9,12,13,6,9,10,8,12,15,16,13,18,11,15,12,16,16,18,13,14,13,17,12,13,10,8,14,13,12,9,4,12,12,10,8,15,17,7,13,10,18,12,9,14,13,7,10,15,12,6,7,10,10,8,8,5,5,6,2,2,0,1,4,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
羽沢南二丁目,ハザワミナミ2,男,1170,12,6,8,4,11,8,7,14,12,4,11,13,6,7,11,9,10,7,13,13,12,26,15,21,21,15,12,12,21,13,14,21,18,10,18,14,16,17,24,11,16,14,21,23,15,15,23,28,28,25,24,18,21,18,15,22,13,16,16,15,14,11,15,16,19,16,9,15,10,16,18,18,7,6,4,12,6,4,4,5,5,7,8,3,6,2,0,2,4,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
羽沢南二丁目,ハザワミナミ2,女,1063,9,9,11,3,5,10,8,12,6,7,9,6,12,18,9,13,9,14,12,15,11,10,17,14,14,16,12,12,12,12,5,18,11,16,13,11,10,16,12,13,8,15,11,19,23,15,18,22,22,17,19,17,12,12,18,22,16,13,16,16,7,9,17,8,8,16,11,12,12,13,13,11,16,15,4,5,6,10,13,9,2,5,10,4,2,4,6,4,4,3,7,1,4,2,2,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
羽沢南三丁目,ハザワミナミ3,男,741,7,4,6,3,9,3,8,5,7,4,6,7,7,4,6,7,8,8,12,4,8,7,13,7,10,12,8,6,8,2,6,9,6,9,16,7,11,12,7,12,7,7,13,10,10,13,13,9,16,16,19,17,21,19,14,9,20,10,13,11,6,6,5,7,9,5,10,7,15,12,12,11,9,3,4,5,3,4,4,4,3,1,3,2,5,3,0,1,2,3,2,1,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
羽沢南三丁目,ハザワミナミ3,女,627,3,3,7,5,5,3,7,3,0,5,3,5,3,5,4,3,6,5,13,13,7,8,7,6,7,3,9,11,9,8,5,5,7,9,4,11,8,1,5,7,3,6,12,8,10,13,9,14,12,11,7,17,15,7,7,7,8,8,8,4,5,9,4,6,13,8,9,4,10,12,8,7,5,4,6,9,4,7,5,4,5,4,7,9,5,4,6,2,3,1,2,6,3,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
羽沢南四丁目,ハザワミナミ4,男,380,3,1,7,4,3,5,6,0,3,4,5,2,1,4,2,6,3,5,3,3,2,5,4,2,8,3,6,6,3,4,1,6,4,3,4,5,10,3,6,2,5,6,4,7,5,3,7,6,3,7,10,6,5,8,4,6,8,6,7,5,9,5,5,1,8,4,6,4,1,7,5,1,4,5,3,5,6,1,1,1,2,3,3,3,1,5,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
羽沢南四丁目,ハザワミナミ4,女,386,3,3,3,3,1,3,3,1,5,2,7,6,3,5,2,3,1,4,2,0,5,2,4,3,2,4,5,5,3,4,3,4,6,7,1,3,5,2,2,2,6,9,8,4,4,4,0,5,10,6,9,5,7,5,6,5,6,5,5,4,4,5,2,6,2,6,5,4,5,8,11,2,5,2,4,7,3,2,7,4,5,2,3,2,5,4,4,3,2,1,5,2,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
平川町,ヒラカワチョウ,男,1025,17,7,10,17,13,6,8,12,5,6,9,5,3,7,3,4,9,7,2,7,8,6,20,16,13,19,18,13,19,13,15,14,19,14,10,24,18,27,29,14,14,24,19,14,25,22,15,14,26,14,18,12,13,13,15,13,9,12,9,7,12,8,8,5,11,7,9,9,15,12,11,16,8,13,6,7,4,9,9,10,7,3,6,6,2,3,5,3,2,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
平川町,ヒラカワチョウ,女,942,7,8,11,11,4,11,13,6,7,7,7,4,3,4,3,1,4,3,4,5,6,15,16,13,14,10,15,18,11,12,17,13,17,18,16,18,19,15,18,18,22,20,18,10,12,19,18,18,15,10,16,10,11,8,18,10,14,9,3,6,10,1,7,4,5,6,6,6,15,6,19,19,13,6,9,9,10,8,9,3,9,3,7,15,6,9,7,4,3,2,1,5,2,4,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
広台太田町,ヒロダイオオタマチ,男,359,6,1,1,2,4,2,1,2,0,3,2,3,2,2,5,3,3,3,5,1,1,3,4,3,7,8,15,13,5,6,3,6,6,4,6,4,5,3,3,7,4,3,4,8,10,8,11,11,7,8,7,2,8,8,4,6,9,7,1,2,4,2,5,3,5,5,1,4,3,4,6,0,3,0,3,3,0,1,1,3,0,1,0,3,1,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
広台太田町,ヒロダイオオタマチ,女,397,0,2,5,3,1,2,2,3,4,1,2,5,5,2,4,5,6,4,4,5,4,3,8,6,10,7,6,10,4,7,2,9,5,9,2,14,4,10,5,1,9,7,7,2,17,6,8,12,4,4,8,4,4,4,7,5,5,5,6,6,4,5,4,2,1,5,3,3,5,3,3,0,4,1,3,2,5,1,1,2,2,1,1,5,2,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
星野町,ホシノチョウ,男,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      
星野町,ホシノチョウ,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
入江一丁目,イリエ1,男,1548,11,12,8,12,8,8,6,5,10,9,8,16,11,14,7,16,8,13,17,8,16,20,20,32,29,28,31,33,35,36,31,26,27,32,29,25,28,26,23,16,21,27,13,23,19,28,27,23,22,26,25,25,35,13,26,29,25,25,23,12,16,19,19,9,12,14,13,12,17,20,23,21,19,11,10,16,14,8,1,6,4,7,9,6,4,2,1,2,6,2,1,0,1,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
入江一丁目,イリエ1,女,1441,16,11,2,10,11,8,3,16,13,12,9,11,8,7,7,9,5,13,10,8,15,9,17,35,24,36,21,34,29,29,15,31,25,22,16,31,18,18,11,19,19,24,15,15,20,24,27,29,13,21,21,15,15,25,20,18,19,18,16,13,10,21,10,22,14,8,12,14,10,12,25,19,13,12,14,17,13,14,16,7,12,12,8,9,12,7,14,6,5,4,6,8,2,8,2,4,2,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
入江二丁目,イリエ2,男,1142,18,9,13,8,9,7,6,11,6,14,7,11,10,6,8,9,13,13,13,10,12,15,11,14,16,8,16,17,11,22,17,10,15,15,21,23,12,20,10,16,20,17,13,15,16,25,26,14,15,24,19,19,23,20,22,21,20,11,15,17,15,8,11,8,11,14,3,20,11,9,13,18,13,6,11,6,7,9,10,4,7,6,6,4,7,7,7,5,1,2,2,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
