町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
並木二丁目,ナミキ2,男,2577,12,13,13,17,13,5,16,16,12,12,18,14,19,11,11,15,20,17,14,16,16,21,13,21,9,19,10,14,12,13,16,19,20,24,19,20,22,25,30,25,36,26,34,42,31,35,38,36,48,40,32,26,27,33,25,22,24,32,22,26,35,16,28,31,34,36,40,39,37,66,60,67,74,96,90,40,68,63,59,50,55,26,20,34,24,24,18,14,11,11,12,5,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
並木二丁目,ナミキ2,女,2787,7,12,12,23,17,11,14,21,18,16,9,11,18,22,17,12,16,28,11,20,12,20,20,7,11,11,13,12,21,13,13,16,16,26,21,21,25,27,35,22,34,36,20,35,42,39,24,42,40,29,37,49,19,32,18,28,29,28,28,39,33,41,38,39,46,41,52,57,62,70,79,93,99,107,68,47,59,55,49,49,50,35,29,22,19,22,18,15,18,8,6,11,5,5,3,4,3,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
並木三丁目,ナミキ3,男,1878,2,7,12,11,10,10,14,11,14,17,12,17,16,19,20,17,16,20,16,18,9,9,14,17,30,32,24,19,27,14,14,13,12,9,18,23,16,20,18,19,23,27,30,21,23,25,28,28,35,25,30,25,22,14,11,16,23,15,14,13,23,8,18,18,21,22,27,30,30,45,47,54,41,58,49,27,31,46,46,22,29,19,15,11,15,8,4,5,7,4,6,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
並木三丁目,ナミキ3,女,1887,5,3,3,6,10,12,8,12,13,10,14,14,15,17,14,18,15,15,15,10,22,11,15,14,12,11,13,11,7,8,14,11,10,14,19,10,13,23,24,18,24,31,32,18,16,27,17,29,33,28,24,22,20,19,27,17,18,23,24,20,23,20,23,26,28,30,42,35,46,39,57,53,58,62,55,42,34,36,32,29,19,12,16,13,17,12,6,7,9,5,5,4,5,3,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
野島町,ノジマチョウ,男,617,4,2,5,5,6,1,5,4,6,5,6,5,4,5,4,6,10,4,4,7,9,7,8,8,8,7,4,11,4,8,9,7,9,10,3,5,9,2,2,4,8,8,5,22,11,6,8,10,14,11,8,13,12,11,7,9,8,13,8,5,7,9,6,5,7,10,3,6,10,6,7,7,14,12,8,7,6,9,5,4,5,3,5,2,5,4,2,1,1,3,3,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
野島町,ノジマチョウ,女,547,3,1,2,3,5,3,2,2,6,4,11,1,2,5,4,6,3,3,5,4,8,7,4,5,3,3,8,7,2,2,5,3,5,2,3,1,2,7,7,6,8,6,9,9,12,6,6,13,14,7,4,10,9,9,15,5,6,9,7,7,6,9,3,7,9,5,8,6,6,8,8,6,13,8,7,7,2,7,10,4,5,4,3,5,5,8,6,4,5,4,5,2,4,2,3,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
能見台一丁目,ノウケンダイ1,男,571,4,3,4,1,1,2,4,7,5,3,9,7,7,4,2,5,3,6,10,9,5,5,5,4,4,14,10,8,9,5,1,3,6,4,3,3,7,7,4,5,5,6,6,3,13,5,8,9,11,8,6,6,12,6,5,4,15,7,7,5,8,4,7,4,3,4,6,9,5,12,5,13,8,11,17,11,8,11,7,9,8,6,6,6,8,4,0,2,2,0,5,3,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
能見台一丁目,ノウケンダイ1,女,607,2,3,4,3,5,5,2,3,7,5,7,6,3,10,8,6,2,3,4,3,6,5,4,7,5,2,7,0,5,2,5,4,2,5,4,4,2,5,4,10,3,10,3,7,6,10,7,7,9,10,12,13,10,10,3,6,11,7,8,4,7,4,11,6,10,9,8,9,11,10,7,14,20,15,13,10,8,11,6,12,9,8,4,5,6,7,2,9,9,4,2,1,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
能見台二丁目,ノウケンダイ2,男,513,2,5,1,6,5,4,8,9,10,6,7,5,7,5,3,4,1,5,2,5,4,2,4,1,2,2,4,3,1,3,3,3,5,8,2,2,4,5,8,12,10,8,7,3,8,5,6,9,6,7,6,4,1,8,9,7,3,7,0,5,8,4,7,5,5,5,13,13,5,18,15,12,10,15,16,5,15,5,4,4,3,0,6,4,4,0,5,2,0,1,1,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
能見台二丁目,ノウケンダイ2,女,518,0,2,4,4,5,3,4,3,8,9,7,4,6,5,4,6,3,3,6,2,4,3,5,2,2,2,2,2,3,2,2,2,1,7,4,1,3,8,5,6,9,9,8,5,10,6,6,4,7,7,9,6,8,6,4,7,5,8,5,7,10,7,6,10,8,9,11,6,14,12,15,11,11,17,15,4,4,3,4,6,4,1,6,0,4,3,4,4,2,2,2,1,4,3,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
能見台三丁目,ノウケンダイ3,男,1381,2,3,3,8,6,5,10,11,14,5,14,11,10,12,11,11,10,7,12,16,11,9,13,10,16,13,9,1,10,7,6,9,10,5,9,12,7,17,11,13,12,16,15,15,19,14,9,19,12,18,15,18,20,13,26,14,18,13,27,24,22,24,19,28,26,32,31,36,25,32,44,36,38,38,31,22,26,23,18,21,10,13,16,10,3,12,7,2,4,3,3,1,4,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
能見台三丁目,ノウケンダイ3,女,1522,0,5,1,6,10,13,5,9,6,14,16,9,12,10,13,10,9,11,17,17,7,9,11,9,14,11,12,10,12,9,9,9,8,7,14,10,11,15,11,16,12,21,18,11,17,11,15,15,7,15,18,20,20,23,26,22,23,30,28,18,38,35,30,25,29,32,38,34,34,35,37,32,46,40,30,17,11,18,10,10,17,14,13,10,11,9,15,10,10,6,12,6,8,5,4,7,2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
能見台四丁目,ノウケンダイ4,男,2068,0,7,4,8,12,11,12,26,14,17,28,29,41,42,38,45,34,35,37,35,30,33,36,20,15,14,11,7,9,6,10,6,7,5,8,4,11,10,12,12,22,25,24,31,27,36,40,45,52,53,51,60,43,48,57,32,45,28,35,30,35,25,37,32,26,27,27,32,24,22,15,27,29,21,14,14,20,11,12,16,9,7,8,9,5,8,5,8,5,3,2,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
能見台四丁目,ノウケンダイ4,女,2254,4,8,13,6,6,11,11,14,16,17,27,30,38,29,48,40,39,38,48,43,37,28,41,24,28,12,20,17,11,7,13,5,10,11,9,8,17,14,13,19,19,32,27,33,41,43,50,45,79,65,50,63,47,58,44,31,38,30,32,43,24,47,28,32,22,21,24,26,17,17,25,22,24,21,22,12,12,13,15,10,6,9,16,13,4,10,14,7,7,9,4,3,6,2,3,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
能見台五丁目,ノウケンダイ5,男,996,4,5,5,9,6,7,11,11,6,5,6,8,7,15,12,13,18,9,19,10,11,21,8,17,9,6,10,13,4,11,9,7,10,5,6,5,5,14,6,11,7,3,5,8,9,17,8,18,13,18,14,18,17,17,17,16,18,20,17,22,12,23,14,24,14,14,15,12,16,14,12,17,15,17,19,14,9,6,13,9,2,10,5,9,5,7,1,6,1,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
能見台五丁目,ノウケンダイ5,女,1071,1,7,3,6,9,11,8,6,5,5,8,14,11,11,12,18,12,11,17,11,16,15,11,10,13,13,6,9,10,10,7,5,8,11,4,5,8,4,7,8,15,15,10,6,14,13,14,18,20,13,22,14,28,29,18,10,17,27,23,19,18,18,15,19,15,13,9,19,15,13,19,11,17,19,17,10,9,9,8,9,10,9,7,3,7,6,6,3,6,2,2,4,8,0,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
能見台六丁目,ノウケンダイ6,男,750,1,4,7,4,6,6,6,13,9,8,9,12,8,7,8,7,5,15,7,5,8,11,9,10,7,8,7,3,3,2,5,2,5,7,3,5,6,8,12,3,18,8,8,7,11,14,11,12,7,16,17,13,18,15,19,14,16,10,10,10,8,12,8,8,7,12,8,6,6,10,9,16,13,20,12,5,8,2,10,9,6,4,1,5,4,1,3,1,3,2,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
能見台六丁目,ノウケンダイ6,女,798,3,4,4,5,5,9,7,9,8,13,9,7,6,8,4,13,3,8,5,11,6,2,8,6,8,7,6,6,5,8,1,10,3,8,8,9,5,8,9,10,11,12,6,9,17,13,9,19,11,15,14,13,15,14,16,10,12,12,12,10,8,11,9,12,13,8,12,6,13,15,15,16,16,14,11,6,9,6,7,9,7,6,3,5,8,4,1,4,4,5,2,4,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
能見台通,ノウケンダイドオリ,男,1095,5,7,6,6,8,9,8,8,12,10,12,6,5,6,5,7,7,6,13,8,10,14,18,13,7,16,11,10,7,11,14,10,7,5,16,13,13,8,15,17,8,16,12,23,16,11,16,19,17,24,27,15,19,21,22,10,25,14,10,14,13,23,17,12,16,7,14,12,12,9,16,18,18,17,9,7,18,19,5,14,8,8,9,9,11,9,8,5,7,5,1,1,4,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
能見台通,ノウケンダイドオリ,女,1242,4,6,12,8,13,12,6,6,5,4,6,5,6,12,6,6,2,16,11,9,17,15,18,17,23,14,14,14,14,13,11,18,15,14,6,18,15,13,9,15,14,21,13,12,19,20,16,20,20,17,17,16,17,24,19,19,18,28,15,22,17,9,11,12,9,8,16,8,13,17,10,22,20,25,22,7,10,16,20,22,13,18,6,7,13,7,14,14,5,10,4,5,4,2,3,3,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
能見台東,ノウケンダイヒガシ,男,2475,26,22,26,24,28,19,23,24,20,25,17,20,22,27,22,23,23,24,26,25,31,34,27,26,23,11,12,8,21,18,20,21,14,20,33,26,25,33,27,32,25,22,29,36,24,24,47,32,48,34,49,49,42,57,59,41,52,46,52,49,39,37,46,33,34,27,26,25,27,34,34,30,28,33,30,11,22,21,19,17,23,21,15,11,14,19,11,8,10,6,3,8,4,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
能見台東,ノウケンダイヒガシ,女,2851,16,29,23,18,18,15,31,19,23,19,20,20,12,25,32,29,32,25,27,36,23,24,19,20,21,22,21,28,21,24,19,20,23,21,24,37,29,41,36,33,36,26,30,32,37,33,41,51,39,68,57,51,59,58,56,53,55,47,53,48,45,42,28,47,27,24,34,26,39,37,24,32,33,48,32,22,13,28,29,36,26,30,36,17,24,22,31,26,12,14,15,9,8,5,7,11,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
能見台森,ノウケンダイモリ,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
能見台森,ノウケンダイモリ,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大川,オオカワ,男,2724,9,8,8,12,14,12,21,20,20,26,25,34,48,51,57,58,62,74,81,75,66,56,43,32,20,26,14,21,8,12,14,7,8,7,7,13,16,5,15,15,22,18,19,24,42,62,72,78,94,98,88,67,76,73,81,55,58,45,53,34,22,30,26,13,21,19,13,20,13,17,17,21,21,17,20,13,12,20,13,18,9,8,16,7,4,1,6,6,1,1,7,4,2,2,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大川,オオカワ,女,2787,4,7,7,12,17,18,12,25,22,22,37,37,55,46,43,65,68,70,64,64,49,34,44,29,27,17,14,15,10,10,4,8,10,11,8,13,12,19,16,12,29,24,36,44,58,66,84,86,110,99,92,79,85,53,57,47,42,45,39,33,30,24,20,15,18,19,19,17,19,21,24,27,33,14,9,19,14,23,15,14,18,9,9,12,10,12,9,9,5,4,5,6,6,5,3,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
乙舳町,オットモチョウ,男,672,5,3,4,3,4,7,3,4,8,6,7,5,4,9,5,6,9,13,7,5,8,6,7,7,7,8,15,4,8,7,8,7,8,8,4,5,10,6,7,7,9,11,7,9,15,8,10,16,21,12,13,13,17,11,6,11,16,11,6,8,11,5,9,1,5,10,9,9,5,14,6,5,4,4,7,9,7,6,7,6,6,4,2,8,1,4,6,3,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
乙舳町,オットモチョウ,女,616,1,4,2,0,5,5,4,4,4,2,4,6,4,5,3,8,6,2,6,10,5,4,7,5,8,9,8,6,8,4,4,5,9,6,6,3,4,5,8,5,9,13,12,8,7,14,9,9,12,12,9,10,18,16,10,6,14,4,9,6,6,6,11,1,6,4,7,7,5,6,4,6,8,10,10,4,4,9,10,6,10,6,4,7,8,7,2,3,0,6,7,3,2,2,3,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
幸浦一丁目,サチウラ1,男,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      
幸浦一丁目,サチウラ1,女,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      ,X      
幸浦二丁目,サチウラ2,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
幸浦二丁目,サチウラ2,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
瀬戸,セト,男,1004,8,5,7,7,6,7,9,8,12,9,5,10,7,2,14,4,3,1,5,5,9,8,8,5,9,13,13,9,17,10,19,18,10,7,16,14,13,15,11,17,15,22,13,9,8,23,13,17,26,18,20,15,21,16,23,17,15,14,9,14,14,11,8,10,8,17,8,4,9,12,12,21,18,10,22,9,7,11,12,8,13,5,1,8,7,8,8,7,4,3,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
瀬戸,セト,女,1098,5,6,6,7,3,6,12,9,7,5,6,6,6,5,3,4,6,14,10,10,16,8,12,11,9,16,17,8,3,8,9,9,14,14,9,15,15,18,11,14,14,16,14,15,15,22,12,22,15,19,18,18,13,17,8,10,15,14,14,18,7,14,9,15,12,5,10,12,13,15,14,13,22,20,18,9,7,18,17,12,15,19,16,9,14,11,4,11,10,13,7,7,3,4,4,3,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
柴町,シバチョウ,男,3189,14,17,22,10,20,19,29,19,19,17,20,25,35,28,25,28,26,25,26,31,39,53,47,54,50,56,62,41,42,50,47,35,45,32,29,40,31,37,33,40,27,28,29,37,43,31,31,50,49,42,42,44,65,45,56,44,52,55,53,54,49,55,55,57,37,48,43,42,39,54,40,39,46,49,33,26,28,27,32,33,16,21,11,20,13,14,13,20,8,5,5,7,4,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
柴町,シバチョウ,女,3102,19,16,19,20,15,22,15,31,16,20,17,27,27,19,20,16,24,25,28,34,24,46,42,79,63,63,45,35,36,34,28,21,29,28,28,21,44,33,25,37,37,30,18,31,43,32,40,47,37,49,46,56,45,46,62,47,49,46,52,52,56,48,52,41,38,46,41,37,39,36,37,47,57,39,39,24,28,36,29,30,27,28,25,17,19,25,15,22,14,7,12,10,6,8,5,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西柴一丁目,ニシシバ1,男,809,4,4,6,7,4,7,9,7,8,3,9,4,6,7,5,9,5,7,10,5,12,12,7,8,10,14,10,10,2,7,9,10,6,5,8,13,9,9,11,4,9,7,13,10,9,13,12,11,9,14,13,11,13,9,17,8,14,8,11,5,9,11,14,8,6,12,4,12,10,11,16,8,9,17,16,10,6,9,16,6,15,5,7,4,7,6,7,4,4,6,3,1,4,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西柴一丁目,ニシシバ1,女,899,3,5,2,6,3,6,3,9,6,10,4,8,5,5,8,10,8,6,10,11,3,9,15,11,10,5,9,12,8,8,6,7,9,10,9,10,9,5,6,13,12,4,9,8,12,8,8,5,14,17,18,8,14,14,12,13,17,9,8,13,12,9,11,10,9,17,9,10,12,16,13,17,11,14,14,10,6,12,15,12,19,6,8,14,8,9,11,11,13,6,5,7,2,2,5,1,1,4,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西柴二丁目,ニシシバ2,男,1000,3,2,5,7,5,12,10,4,5,6,4,5,12,9,9,5,4,12,22,20,16,22,20,26,10,18,10,10,8,8,5,3,6,9,7,3,8,9,8,6,10,10,9,4,6,12,14,14,7,12,20,20,23,28,28,26,24,27,30,11,18,16,19,11,11,7,15,4,11,9,7,9,9,12,10,9,7,8,6,9,8,11,7,4,8,9,7,4,5,4,6,4,3,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西柴二丁目,ニシシバ2,女,1095,2,8,3,4,5,7,10,3,6,13,7,6,9,6,5,8,14,19,15,14,14,17,25,18,20,9,14,7,5,7,4,7,5,9,4,10,4,11,12,8,10,11,5,10,9,11,16,23,20,20,29,30,24,28,33,21,27,21,14,10,16,12,17,10,12,10,11,8,6,7,9,17,20,10,9,4,7,16,13,14,16,9,8,10,8,13,9,10,11,3,5,4,5,3,2,0,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西柴三丁目,ニシシバ3,男,596,4,5,3,8,3,5,4,4,5,3,5,7,4,5,3,0,4,5,4,8,5,9,7,4,3,4,2,4,6,4,3,2,9,8,1,1,3,6,4,6,4,5,6,4,7,9,11,6,9,12,7,9,10,7,11,15,13,8,6,11,9,9,7,5,5,5,6,12,4,9,11,5,10,10,6,10,5,14,9,10,1,9,10,13,8,7,7,4,7,2,6,2,3,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西柴三丁目,ニシシバ3,女,650,1,5,5,5,3,3,5,5,4,2,4,4,6,5,1,8,3,1,6,7,4,6,6,3,7,5,7,4,6,4,5,3,2,5,3,3,3,6,4,8,8,6,6,4,8,8,9,10,6,7,8,11,11,11,18,11,6,7,15,10,4,11,7,9,4,9,7,9,7,9,10,5,12,8,14,9,8,10,14,9,14,13,4,8,10,11,7,10,11,5,6,2,6,4,2,1,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西柴四丁目,ニシシバ4,男,389,3,7,2,2,0,4,4,6,3,4,3,2,2,0,2,3,3,5,0,4,6,3,1,1,2,2,3,3,2,0,2,1,1,4,4,2,4,5,2,3,4,2,2,4,3,5,3,4,6,10,5,6,6,10,3,4,7,4,2,7,9,6,6,4,4,4,5,3,10,5,6,5,9,5,5,4,5,6,7,6,1,6,7,1,6,9,9,5,5,6,1,3,1,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西柴四丁目,ニシシバ4,女,464,2,0,0,3,5,4,3,5,5,5,4,4,0,3,2,2,1,7,4,4,1,2,4,1,7,1,3,2,2,1,0,2,1,3,5,2,7,3,2,5,3,2,6,3,5,2,3,4,7,7,8,8,8,5,5,3,7,7,7,6,8,6,8,7,2,6,11,2,5,5,4,9,8,7,14,8,9,9,6,11,8,11,3,7,8,7,10,8,7,5,6,4,1,3,3,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白帆,シラホ,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白帆,シラホ,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
昭和町,ショウワマチ,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
昭和町,ショウワマチ,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
洲崎町,スサキチョウ,男,1113,8,6,6,10,6,10,14,3,7,5,8,5,6,8,7,6,4,14,4,9,17,14,15,8,17,15,7,16,9,14,11,8,9,14,16,9,13,13,18,12,12,15,8,15,16,17,10,26,16,17,15,28,15,15,22,19,16,17,15,20,14,18,15,15,15,14,15,19,19,14,19,13,23,16,14,4,7,13,11,12,11,13,8,5,7,7,8,4,3,8,3,2,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
