町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
芹が谷三丁目,セリガヤ3,男,709,2,1,4,6,3,3,2,4,4,5,6,1,4,6,4,10,5,4,4,11,8,8,12,6,4,7,7,9,5,7,12,8,4,7,4,5,8,3,9,5,3,7,5,7,12,12,8,11,10,8,21,12,12,14,6,12,13,16,8,10,12,6,6,9,5,10,6,8,9,9,16,6,16,14,10,6,13,15,7,11,8,8,6,11,12,7,6,5,4,2,2,6,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
芹が谷三丁目,セリガヤ3,女,748,3,1,7,3,6,5,1,5,4,3,2,5,7,5,3,5,9,5,9,8,6,5,8,3,5,11,5,6,7,8,3,6,7,7,3,4,7,9,8,1,4,0,6,5,8,6,14,12,16,14,14,8,14,10,7,7,11,4,11,13,13,6,10,5,11,10,12,11,7,10,12,13,16,20,11,11,14,9,14,16,13,20,11,9,11,10,9,14,1,4,5,1,4,1,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
芹が谷四丁目,セリガヤ4,男,1200,4,9,7,5,3,5,9,12,8,6,8,13,5,15,13,13,11,16,7,13,19,7,18,8,15,10,8,12,10,13,5,17,12,12,9,17,9,9,13,10,24,14,7,19,17,15,18,31,19,15,19,17,14,21,17,17,13,28,19,13,15,9,18,9,20,11,18,14,14,15,18,14,23,20,7,22,18,18,13,14,9,12,6,11,12,10,6,8,10,13,5,2,1,4,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
芹が谷四丁目,セリガヤ4,女,1235,9,3,7,7,5,4,10,4,4,13,11,11,11,11,5,10,13,14,7,8,15,20,8,14,6,12,13,12,11,6,8,7,21,14,8,10,18,12,12,18,9,5,11,13,11,13,15,19,15,24,26,22,12,19,21,22,14,16,13,20,14,10,10,18,13,13,18,15,18,14,23,14,24,20,14,10,19,13,16,17,15,16,15,18,24,25,14,8,16,8,4,7,3,6,5,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
芹が谷五丁目,セリガヤ5,男,2060,16,12,20,19,15,13,18,26,15,9,13,24,12,10,19,15,20,18,23,33,25,16,28,21,15,19,18,18,19,17,24,21,16,21,21,24,17,17,14,22,22,33,17,30,30,29,34,49,44,38,40,43,49,40,33,32,35,25,29,32,25,25,24,21,29,25,21,20,26,26,29,30,31,25,15,15,24,22,31,20,20,16,16,17,20,18,9,8,8,7,3,2,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
芹が谷五丁目,セリガヤ5,女,2174,8,9,18,12,13,14,16,12,18,18,17,17,17,23,16,18,26,24,22,19,20,22,20,21,17,23,15,16,20,22,14,19,21,14,17,18,19,19,18,25,22,27,29,27,28,32,40,44,41,40,30,34,44,43,24,30,35,28,26,30,25,23,21,21,20,21,24,24,23,32,37,33,34,25,28,12,42,33,32,43,33,23,17,21,22,21,17,22,18,11,7,5,7,6,6,4,2,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
東芹が谷,ヒガシセリガヤ,男,1276,1,8,6,7,8,6,10,13,5,11,13,12,6,9,7,7,7,6,10,14,15,14,11,19,19,16,20,14,9,14,10,15,14,11,13,21,13,14,14,10,11,12,14,19,8,17,18,17,19,23,24,21,21,23,14,21,17,16,19,17,16,22,17,20,24,23,14,22,20,31,22,30,28,21,9,12,16,16,13,13,13,11,10,5,10,7,5,10,4,1,1,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
東芹が谷,ヒガシセリガヤ,女,1328,7,6,9,7,6,15,7,13,5,13,7,8,6,3,11,10,12,10,11,4,6,12,11,15,9,11,11,17,5,9,19,10,9,12,13,5,17,19,6,9,15,23,18,14,15,18,22,19,17,25,21,23,20,25,18,18,18,18,22,24,19,22,19,23,16,33,22,18,15,24,23,30,27,25,16,16,17,19,22,21,18,11,13,7,7,8,8,7,10,3,6,3,2,3,1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
下永谷一丁目,シモナガヤ1,男,620,1,4,3,4,6,2,1,2,5,3,5,4,5,3,3,8,13,4,10,6,9,6,8,10,7,4,3,6,6,3,2,6,3,4,7,6,9,10,2,8,7,8,8,4,8,6,10,7,10,7,6,10,12,14,7,7,10,10,14,10,17,9,8,11,7,4,6,8,11,9,12,13,16,14,4,12,4,6,8,11,7,6,1,4,5,5,2,2,6,1,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
下永谷一丁目,シモナガヤ1,女,640,1,2,2,6,5,4,6,6,6,4,3,4,2,7,8,8,5,6,3,6,7,9,8,6,4,9,6,5,3,7,3,4,2,3,6,9,5,7,9,3,6,7,9,6,14,5,9,9,12,5,11,7,10,8,10,10,14,9,11,7,10,14,5,8,3,13,13,11,11,10,8,14,18,17,5,9,8,11,7,2,7,2,6,6,4,1,5,6,5,1,4,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
下永谷二丁目,シモナガヤ2,男,811,3,4,7,9,5,11,2,6,4,12,11,6,8,8,11,7,7,9,5,4,3,4,7,9,6,7,10,8,5,5,5,7,10,9,5,9,12,17,9,14,12,15,7,8,16,14,7,18,14,15,6,14,15,9,9,11,13,9,8,11,13,14,8,10,9,12,17,13,17,16,11,24,13,12,7,6,14,7,8,11,3,6,5,5,3,3,2,4,3,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
下永谷二丁目,シモナガヤ2,女,892,4,5,7,3,5,5,8,12,4,5,6,14,9,10,12,8,6,5,6,6,4,9,7,7,4,10,13,8,10,9,6,8,13,9,10,6,9,12,11,14,12,14,18,15,7,6,13,18,10,13,10,9,11,19,13,14,8,13,10,11,10,15,13,17,11,15,23,12,14,10,20,24,14,18,8,11,6,6,8,10,8,7,9,4,5,4,2,4,6,4,3,2,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
下永谷三丁目,シモナガヤ3,男,1571,12,7,4,13,10,14,15,14,15,15,18,17,14,15,11,11,20,27,12,12,13,19,18,14,18,24,19,9,11,10,11,16,21,13,16,12,13,15,15,20,17,19,15,22,24,26,26,25,41,28,43,31,27,29,25,39,21,22,24,17,19,28,13,16,24,21,13,11,20,19,17,24,19,26,4,16,16,21,15,9,19,20,12,11,14,10,7,6,5,1,3,1,0,2,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
下永谷三丁目,シモナガヤ3,女,1648,13,13,7,15,10,9,13,9,14,16,7,17,15,18,11,20,5,19,19,21,14,19,22,17,12,17,16,11,15,16,25,15,24,17,19,21,14,20,13,12,22,22,16,28,21,19,28,41,30,30,44,28,32,23,26,21,17,27,20,20,20,22,16,15,19,16,16,17,20,16,28,26,18,25,15,12,14,15,19,23,25,7,19,6,19,12,10,9,10,5,2,5,4,6,3,3,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
下永谷四丁目,シモナガヤ4,男,835,5,5,5,2,8,10,7,4,6,6,8,3,7,5,3,4,12,4,4,5,7,11,9,4,9,6,7,3,2,4,5,10,8,4,6,8,14,7,10,10,11,10,12,12,7,11,13,13,13,13,15,13,14,12,11,15,8,11,7,6,7,6,13,9,11,8,7,13,9,12,16,18,22,18,7,12,21,27,12,16,19,11,14,12,4,10,3,6,2,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
下永谷四丁目,シモナガヤ4,女,956,1,4,5,8,3,7,1,5,3,2,5,5,7,4,6,7,5,8,8,9,10,4,10,8,11,6,4,6,7,11,6,8,7,2,6,8,8,12,9,13,13,9,5,8,14,11,15,10,18,16,16,18,7,13,9,9,5,11,10,12,8,13,8,8,14,13,11,8,15,20,26,30,31,29,17,14,22,17,22,24,13,12,12,7,11,7,8,10,7,3,3,3,2,3,4,2,3,1,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
下永谷五丁目,シモナガヤ5,男,1844,9,13,12,15,19,10,18,19,10,18,15,14,20,10,20,16,13,27,21,20,23,25,17,14,9,18,15,13,8,16,13,18,24,22,21,28,25,15,25,18,13,24,25,32,26,30,24,49,35,40,33,42,28,36,23,36,21,31,24,22,20,21,9,13,19,28,14,17,27,21,19,21,33,17,8,17,30,20,20,23,21,26,17,23,18,11,5,7,12,7,5,4,1,3,4,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
下永谷五丁目,シモナガヤ5,女,1931,12,16,7,18,12,10,14,21,14,19,17,14,15,20,17,11,24,21,19,18,19,20,25,11,13,18,13,18,13,15,17,16,18,21,18,23,15,15,16,14,15,27,19,26,25,37,27,37,36,39,32,28,32,33,20,31,21,27,21,25,20,21,18,11,22,16,19,21,13,15,28,24,29,28,18,25,31,33,34,38,22,29,24,23,24,24,19,13,15,8,12,7,7,6,4,4,4,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
下永谷六丁目,シモナガヤ6,男,733,7,4,5,12,10,7,10,10,13,9,8,19,13,5,8,8,7,1,11,10,9,7,11,10,12,6,4,8,12,7,8,12,8,7,11,7,8,11,11,6,17,11,10,19,12,16,14,13,12,20,11,15,11,18,5,12,8,6,3,9,10,6,8,3,2,7,8,7,6,10,7,6,3,7,4,5,4,6,2,5,1,3,1,6,3,5,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
下永谷六丁目,シモナガヤ6,女,673,5,8,3,5,3,9,2,6,10,11,8,5,3,7,4,13,11,4,6,6,8,8,6,11,13,10,6,9,10,6,9,7,12,8,11,10,7,6,8,10,14,15,5,8,9,14,15,12,10,17,9,16,14,10,9,5,8,5,5,6,6,9,4,6,3,10,4,3,6,2,8,9,7,12,8,1,4,7,6,10,3,2,6,5,1,6,1,4,4,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
