町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
阿久和東四丁目,アクワヒガシ4,男,691,11,5,11,2,7,9,7,12,13,11,8,9,19,7,8,10,7,8,14,11,4,9,9,8,7,9,6,10,6,10,18,16,8,13,11,14,17,14,12,11,15,10,12,6,4,8,14,9,6,10,6,6,8,6,8,6,8,13,10,3,6,14,5,13,12,5,5,1,9,7,4,4,5,4,11,5,3,0,2,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
阿久和東四丁目,アクワヒガシ4,女,708,10,8,14,8,7,11,13,14,8,7,11,15,9,6,5,10,9,2,4,4,7,10,6,6,10,11,6,15,11,12,12,20,12,14,11,21,13,15,10,11,9,6,11,10,4,10,14,6,6,8,12,5,11,3,10,4,11,12,12,5,5,10,7,10,11,6,5,8,9,6,3,9,1,4,3,5,3,2,2,1,3,3,2,0,3,2,1,0,2,1,1,1,0,1,0,0,0,0,1,0,0
阿久和南一丁目,アクワミナミ1,男,239,1,1,2,2,2,6,0,3,1,2,2,2,1,2,4,1,1,1,4,1,2,3,2,2,3,2,3,2,4,3,5,3,3,6,4,6,2,4,2,4,4,4,5,4,3,4,2,4,6,7,3,0,3,7,3,2,5,4,10,2,3,4,3,2,7,2,4,3,2,1,4,1,2,2,2,1,1,0,1,1,3,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
阿久和南一丁目,アクワミナミ1,女,230,1,3,4,2,0,3,3,1,3,3,2,0,3,5,1,2,5,2,2,4,1,5,1,4,1,1,1,4,1,8,4,2,0,4,8,6,5,3,5,8,3,1,2,2,2,2,2,3,2,2,2,0,2,2,4,5,6,4,4,4,2,3,2,5,0,6,0,2,4,2,2,1,0,5,0,4,1,0,3,1,2,1,1,2,0,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0
阿久和南二丁目,アクワミナミ2,男,508,6,6,5,2,7,9,10,3,5,7,8,5,7,10,7,4,6,10,4,8,3,6,8,5,2,4,8,3,5,6,5,6,3,9,11,9,12,13,12,8,6,13,7,15,10,7,8,5,4,4,3,4,11,6,8,5,5,2,5,6,4,9,10,7,9,8,5,6,6,6,4,6,1,9,1,2,2,2,1,1,2,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
阿久和南二丁目,アクワミナミ2,女,449,1,5,5,4,3,8,8,3,11,6,1,10,2,4,8,3,5,2,2,4,4,5,4,4,4,4,2,4,9,10,4,5,9,13,10,6,10,9,10,7,5,7,6,6,3,5,4,1,6,6,3,8,4,10,7,4,9,7,3,3,9,5,2,4,9,10,9,4,5,4,6,2,2,1,5,0,3,5,2,2,3,1,3,2,1,2,1,5,1,2,1,1,0,2,0,0,0,0,0,0,0
阿久和南三丁目,アクワミナミ3,男,229,5,3,3,1,2,4,2,3,3,1,1,1,2,6,3,1,3,2,2,2,3,3,4,5,2,0,1,2,1,4,4,3,1,3,5,3,3,4,2,2,5,3,6,4,2,2,3,3,4,1,2,3,1,4,3,3,4,3,5,3,3,5,5,5,6,4,3,0,2,0,4,0,2,1,4,1,4,3,2,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0
阿久和南三丁目,アクワミナミ3,女,255,3,3,5,4,4,4,3,4,3,2,6,2,3,1,1,2,3,0,4,1,4,0,2,1,0,6,6,1,1,0,1,4,4,6,4,3,3,3,4,6,3,2,4,0,5,2,3,3,2,0,2,1,4,1,5,3,1,5,6,4,4,3,3,1,2,4,0,1,5,2,1,4,2,2,6,1,6,2,0,1,0,3,2,5,0,6,3,0,1,1,2,3,2,1,2,0,1,0,0,0,0
阿久和南四丁目,アクワミナミ4,男,2084,18,19,30,22,24,18,34,30,34,31,35,36,18,25,36,35,29,42,42,24,37,36,31,28,32,32,24,22,27,23,35,32,32,21,26,33,34,28,26,23,21,25,22,22,23,23,25,13,22,20,29,24,31,29,32,38,37,42,45,27,29,24,20,28,28,27,23,24,18,16,13,21,13,10,4,11,7,9,7,3,8,6,3,1,4,1,5,1,2,0,1,1,1,0,0,1,0,0,0,0,0
阿久和南四丁目,アクワミナミ4,女,2202,13,15,16,10,23,22,22,27,25,25,29,17,45,35,30,40,30,26,29,28,33,36,30,23,27,27,25,25,21,23,28,27,27,23,34,27,42,38,38,27,35,18,35,27,21,32,26,31,22,28,33,41,29,42,35,47,41,45,46,16,26,50,35,28,23,33,22,23,23,20,23,16,14,15,10,10,10,8,10,10,8,9,3,5,4,3,8,2,2,1,0,2,3,1,1,1,0,1,0,1,0
東野,アズマノ,男,922,3,4,9,5,6,8,3,10,6,10,11,10,9,11,9,11,16,6,8,10,11,20,12,14,11,15,12,13,17,11,8,17,10,8,10,14,9,7,16,11,13,7,10,13,10,11,9,8,8,10,8,16,13,12,14,19,22,28,25,5,9,24,16,22,27,20,19,9,17,17,12,13,2,6,3,6,6,4,3,4,1,1,2,3,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
