町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
六角橋六丁目,ロッカクバシ6,男,1688,10,11,8,6,12,12,10,11,8,14,18,4,10,20,17,8,15,11,15,17,20,21,24,24,29,30,34,32,31,31,32,28,17,19,31,21,28,28,12,19,27,25,25,28,23,34,21,19,37,27,28,18,34,39,22,13,30,21,19,25,25,24,17,14,17,18,18,20,15,26,17,21,20,19,24,5,12,12,18,11,4,8,9,5,5,10,2,4,8,6,3,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六角橋六丁目,ロッカクバシ6,女,1777,12,13,7,17,12,10,8,11,11,13,15,10,16,5,11,12,12,17,12,19,24,19,30,27,34,27,30,26,25,32,25,18,17,20,18,22,24,23,24,25,21,22,31,22,18,21,17,30,36,25,45,21,22,26,30,24,22,22,16,16,24,25,20,23,16,20,18,13,13,12,27,17,23,24,27,9,7,19,19,20,14,16,15,19,10,16,22,14,9,10,4,10,7,4,3,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
斎藤分町,サイトウブンチョウ,男,1795,12,11,9,8,13,10,10,7,11,11,8,10,13,13,15,12,4,10,17,20,19,29,41,25,41,41,43,35,37,27,26,30,35,39,31,12,29,32,25,32,18,25,19,29,29,23,25,32,23,19,20,21,27,30,29,11,25,25,22,15,25,22,21,18,15,9,23,23,23,15,19,19,20,30,22,10,14,11,11,15,21,4,10,10,8,8,7,3,8,5,5,8,2,0,3,3,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
斎藤分町,サイトウブンチョウ,女,1692,10,9,8,9,8,10,8,3,13,7,11,15,8,7,12,6,11,14,6,15,18,32,30,26,39,35,33,39,20,21,21,20,22,27,15,25,26,28,20,20,10,21,27,17,18,24,21,20,30,15,23,30,22,22,17,20,23,24,17,18,17,16,13,26,21,19,14,14,25,14,19,22,35,23,21,17,14,18,20,15,17,13,13,7,17,14,18,13,11,7,10,9,7,5,3,4,5,5,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
栄町,サカエチョウ,男,2682,33,32,25,24,30,23,26,26,19,25,23,18,15,20,23,17,14,19,9,18,18,14,27,12,15,25,30,31,25,36,36,40,52,38,28,30,41,52,51,39,47,48,38,41,37,49,53,57,67,67,66,53,62,64,58,60,60,41,47,54,42,35,36,36,26,20,20,26,20,20,20,20,21,22,22,9,11,18,14,10,16,6,9,11,2,5,7,6,5,7,1,3,2,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
栄町,サカエチョウ,女,2702,19,29,21,30,15,20,23,24,13,21,20,17,18,14,15,15,17,14,12,18,22,19,22,30,18,34,26,38,26,31,33,47,30,35,51,44,51,49,37,50,39,44,37,44,53,58,56,53,68,55,63,65,72,54,54,46,51,53,36,40,39,37,29,41,23,21,18,27,19,21,17,28,34,20,36,15,20,14,13,14,14,6,10,8,7,6,11,6,7,5,3,5,6,6,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
三枚町,サンマイチョウ,男,2809,21,25,33,32,30,40,30,30,38,24,31,28,30,21,25,30,21,19,19,24,29,23,28,34,35,37,36,44,37,33,38,36,54,32,42,41,46,48,52,50,53,53,47,48,54,34,49,64,44,47,48,32,67,55,41,31,44,35,40,27,20,27,28,21,23,21,24,24,33,33,33,33,24,27,34,12,17,18,17,10,14,11,12,10,7,9,4,6,4,4,0,1,4,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
三枚町,サンマイチョウ,女,2527,23,31,29,28,24,30,30,29,19,29,21,24,21,20,24,13,18,16,27,19,21,28,27,27,29,28,30,31,25,32,34,40,34,30,31,42,47,38,47,37,45,47,46,38,38,42,29,42,31,38,48,41,33,36,34,20,27,33,27,38,23,21,25,23,30,28,23,30,21,26,31,33,32,24,26,22,16,20,24,27,21,17,12,19,11,10,10,7,7,11,6,6,5,3,1,1,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
沢渡,サワタリ,男,800,4,4,4,6,8,3,4,2,7,1,5,5,7,8,6,7,4,7,2,9,6,10,6,11,13,12,14,13,11,15,15,15,15,13,11,19,19,10,10,15,8,15,10,13,11,16,21,11,14,13,14,8,10,12,10,8,15,14,15,4,5,12,14,5,3,10,9,13,11,7,8,11,5,17,6,3,12,3,3,5,5,4,4,7,3,2,4,3,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
沢渡,サワタリ,女,742,5,4,4,1,7,2,4,6,2,7,5,9,5,3,7,6,3,7,6,3,5,5,5,9,10,13,9,13,10,16,21,15,9,10,14,12,12,10,7,7,6,7,9,14,15,14,12,10,10,12,9,8,8,15,12,6,9,8,14,10,6,8,7,6,7,6,5,7,8,10,9,8,8,13,7,5,5,9,7,6,6,8,8,4,4,6,2,3,5,4,7,2,2,5,3,2,1,0,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新町,シンマチ,男,536,3,4,3,4,2,2,4,3,2,1,2,1,2,3,1,2,1,3,0,3,11,8,2,15,10,17,16,10,16,14,7,13,10,7,10,10,11,8,14,6,11,9,14,5,6,12,9,13,4,6,6,16,7,9,7,6,5,7,8,3,8,3,5,6,7,3,6,3,5,1,5,4,10,2,8,2,3,6,3,2,2,3,2,1,1,0,0,3,0,2,0,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新町,シンマチ,女,506,4,2,3,2,5,2,2,4,3,1,4,1,1,1,4,0,4,2,1,2,1,3,3,10,21,12,19,14,13,9,15,15,7,8,10,10,11,7,6,6,10,10,5,4,11,6,5,5,3,8,8,9,10,5,13,6,7,9,4,1,6,5,3,2,5,0,2,7,5,3,7,2,4,7,6,3,0,2,6,4,1,4,7,0,6,6,5,1,3,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白幡上町,シラハタカミチョウ,男,1327,4,12,8,15,13,20,14,15,11,21,8,11,13,5,13,15,7,10,6,10,9,18,21,33,28,21,20,15,20,17,18,21,17,11,23,22,18,13,15,14,20,14,21,26,26,15,26,14,24,23,20,16,8,26,22,15,21,17,13,6,13,10,17,13,13,11,11,18,16,12,17,16,19,16,8,11,20,16,11,11,9,9,4,9,9,4,2,8,3,1,2,2,4,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白幡上町,シラハタカミチョウ,女,1375,9,3,6,11,11,9,13,14,18,9,14,15,12,13,8,9,9,10,17,8,12,14,31,26,24,20,15,23,18,18,14,17,14,6,8,18,20,22,11,19,18,17,20,21,20,23,21,25,18,12,20,10,17,17,27,22,11,19,15,17,15,16,11,18,11,12,11,11,14,14,18,21,19,20,22,11,16,23,13,8,14,11,10,6,7,12,14,7,7,11,8,4,5,4,1,4,2,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白幡町,シラハタチョウ,男,233,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,2,1,2,5,5,3,2,6,3,8,11,8,3,7,4,4,8,3,4,5,0,5,3,3,6,2,2,2,6,1,4,8,5,3,2,4,3,1,3,4,1,3,2,2,3,5,1,4,3,1,1,4,4,1,3,1,4,1,0,2,2,2,4,2,1,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白幡町,シラハタチョウ,女,255,2,2,2,1,0,1,1,1,2,0,1,1,1,1,1,2,3,1,3,4,4,2,8,6,5,7,7,9,3,8,3,6,4,8,2,2,0,0,1,1,2,4,1,3,2,5,4,3,4,2,2,6,2,2,2,4,2,0,0,0,3,1,3,5,1,1,3,3,3,2,2,3,4,4,4,2,2,3,2,5,2,4,0,4,1,3,4,3,0,5,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白幡仲町,シラハタナカチョウ,男,1277,4,11,6,6,11,7,8,7,8,16,7,12,12,10,13,16,9,15,13,13,7,23,15,19,29,24,21,32,16,16,15,22,14,17,15,11,19,26,15,17,13,12,18,19,19,17,20,17,22,21,22,16,29,16,23,18,18,13,20,8,18,15,10,19,8,10,7,20,21,12,7,20,16,17,13,11,11,11,5,13,10,8,14,6,2,4,7,2,3,4,3,1,2,2,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白幡仲町,シラハタナカチョウ,女,1170,9,7,7,10,10,10,9,11,4,7,10,11,6,9,11,13,11,10,10,11,12,12,14,20,12,12,15,11,14,11,12,13,15,11,15,11,9,17,14,19,18,18,8,14,15,19,12,18,30,14,19,19,15,22,22,11,15,11,11,11,12,16,13,11,13,15,20,9,13,17,11,19,11,15,9,9,9,21,12,19,7,7,6,7,8,9,7,12,8,6,10,6,6,6,7,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白幡西町,シラハタニシチョウ,男,922,7,7,3,8,7,6,11,6,5,4,9,4,5,5,7,4,11,4,5,8,12,16,22,14,15,21,16,21,12,9,19,23,23,11,16,18,10,18,8,14,15,15,13,10,12,12,10,16,12,12,13,16,13,10,13,9,12,15,10,11,6,15,10,16,7,13,6,11,11,7,7,11,9,14,10,5,5,7,11,9,4,3,4,7,1,1,7,2,0,4,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白幡西町,シラハタニシチョウ,女,875,6,8,12,11,4,6,5,6,4,4,8,4,3,5,1,6,3,2,8,3,8,9,13,14,16,20,23,15,10,9,14,18,16,17,10,13,11,15,9,11,19,12,10,4,11,12,14,11,12,12,9,10,15,8,12,8,16,9,12,11,10,5,11,14,6,7,7,10,14,11,11,14,14,7,11,8,5,8,10,4,7,8,7,5,6,5,8,2,3,8,4,4,4,2,2,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白幡東町,シラハタヒガシチョウ,男,803,5,7,12,15,7,15,11,6,4,11,8,12,15,6,7,8,6,10,4,9,4,6,4,9,4,5,9,10,4,9,6,5,6,11,9,13,18,9,17,16,14,12,15,21,19,12,13,16,16,19,17,11,8,6,12,12,5,9,12,3,9,4,6,6,11,5,8,3,9,5,9,8,7,12,10,6,9,5,6,11,9,3,3,6,3,7,6,4,1,3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白幡東町,シラハタヒガシチョウ,女,816,7,8,9,15,9,9,12,5,13,8,5,6,6,6,7,9,6,8,5,2,8,3,5,6,1,7,11,11,2,9,7,12,6,10,16,24,14,10,14,16,13,17,10,16,12,17,21,17,14,11,9,9,13,11,8,9,6,8,8,3,11,5,7,7,4,6,6,7,4,7,9,11,10,10,16,8,9,6,7,6,7,10,7,9,6,5,4,5,4,1,6,2,8,2,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白幡南町,シラハタミナミチョウ,男,1084,8,7,4,11,6,7,8,14,5,7,10,10,9,3,14,6,1,4,13,10,10,16,16,20,16,17,25,19,20,10,15,10,21,11,15,22,13,20,15,16,22,12,17,19,21,11,18,14,22,16,16,18,8,15,20,7,14,18,10,23,15,11,7,18,15,13,6,12,10,16,15,14,17,19,8,7,3,9,6,8,5,7,5,8,5,1,2,4,5,1,1,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白幡南町,シラハタミナミチョウ,女,1028,7,7,6,6,6,8,3,5,7,6,3,13,4,5,7,7,3,8,9,6,12,14,14,18,11,20,7,17,23,11,15,13,14,14,8,13,18,16,15,24,13,8,12,15,13,11,13,11,14,21,11,11,7,25,17,16,18,13,10,12,14,16,15,14,13,13,7,12,16,10,11,19,16,12,13,6,8,8,11,10,8,10,3,6,5,8,9,5,10,9,2,3,4,3,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白幡向町,シラハタムカイチョウ,男,1310,11,11,11,21,14,13,16,13,14,7,11,9,10,7,10,5,6,10,12,11,10,11,16,18,16,23,21,22,26,21,15,15,19,23,18,19,21,28,19,22,20,15,19,23,20,21,24,17,22,21,15,14,20,21,24,12,27,14,18,19,13,9,10,16,19,14,12,15,9,10,10,14,20,19,15,15,10,10,9,6,9,8,5,8,6,8,3,2,3,3,4,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白幡向町,シラハタムカイチョウ,女,1381,8,11,18,16,18,21,6,10,13,9,9,5,9,12,12,7,8,5,5,7,15,19,21,26,22,24,21,22,10,15,20,21,22,22,30,24,22,16,25,22,16,16,22,19,24,24,17,17,28,25,11,9,15,21,20,21,16,18,19,19,8,9,13,18,10,9,9,12,8,8,7,24,20,14,17,10,8,9,10,14,11,12,9,13,13,15,5,10,5,3,6,15,4,4,3,0,4,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
菅田町,スゲタチョウ,男,8044,41,46,47,43,52,48,62,61,57,56,57,74,79,66,64,89,69,77,97,70,86,81,94,76,91,73,70,75,74,78,71,82,72,83,80,79,91,90,86,99,93,96,118,114,117,133,144,168,177,155,134,160,151,141,140,98,124,122,93,97,92,97,97,81,73,79,89,98,95,108,114,102,126,142,111,80,79,98,90,106,86,86,60,56,62,54,39,29,31,32,21,23,11,14,9,4,3,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
菅田町,スゲタチョウ,女,7865,50,47,41,52,56,56,63,59,55,51,66,75,67,68,63,68,78,67,69,88,71,67,96,65,63,62,76,54,66,65,63,57,62,65,82,63,76,73,80,87,83,88,97,83,116,102,129,135,121,137,120,132,129,122,117,85,105,91,83,65,78,83,94,81,77,90,89,76,88,96,117,129,142,147,149,98,94,134,132,100,105,116,83,93,80,66,78,62,66,43,44,27,26,22,26,25,14,7,8,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
鈴繁町,スズシゲチョウ,男,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鈴繁町,スズシゲチョウ,女,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宝町,タカラチョウ,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
宝町,タカラチョウ,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
高島台,タカシマダイ,男,1485,23,11,15,9,13,17,22,10,11,18,16,23,18,11,13,12,11,7,6,9,12,11,16,15,19,16,19,26,20,24,29,31,23,26,19,19,27,27,27,30,20,26,35,23,34,27,25,28,40,20,24,28,27,26,32,21,28,19,23,13,15,8,12,13,12,9,9,8,12,16,11,10,11,15,11,7,5,13,6,9,9,5,2,2,4,2,3,1,3,3,1,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高島台,タカシマダイ,女,1418,9,12,17,20,18,18,9,12,18,18,12,9,11,9,7,2,13,9,12,9,15,11,14,8,13,18,16,24,21,22,18,22,29,20,23,24,34,27,22,16,27,17,28,15,29,22,29,26,34,30,24,35,26,26,24,26,17,20,11,21,8,10,13,10,9,12,9,13,7,12,14,7,11,15,10,7,6,11,4,8,6,12,7,6,6,5,5,7,8,7,3,1,11,3,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上反町,カミタンマチ,男,653,7,2,2,1,3,7,1,4,4,6,8,4,6,5,2,5,3,6,7,6,3,3,9,5,11,15,17,20,12,9,10,8,7,13,9,10,6,10,16,12,18,12,10,14,5,6,10,14,9,14,7,5,8,6,13,7,11,10,4,5,5,5,5,4,7,4,6,5,12,8,12,5,16,8,11,8,1,5,4,4,5,5,5,1,2,7,2,2,2,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上反町,カミタンマチ,女,632,5,0,3,5,2,4,9,4,6,8,4,1,2,5,5,2,1,4,3,3,4,9,10,9,7,8,12,10,14,8,10,16,7,7,8,10,5,10,9,9,13,3,6,12,14,9,4,4,14,11,9,10,5,9,8,8,8,9,5,5,2,6,6,9,3,3,7,7,4,8,11,6,5,12,12,4,5,7,6,7,5,5,5,2,3,6,7,2,4,8,3,4,7,1,2,4,2,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 上反町１丁目,カミタンマチ1,男,341,5,2,0,1,2,2,0,1,4,2,3,1,1,3,1,3,1,0,3,2,2,3,2,4,8,8,10,6,9,5,6,6,5,5,0,8,1,7,8,5,10,5,6,5,2,3,5,4,7,7,4,4,7,4,6,5,3,5,3,4,3,3,2,2,5,2,2,2,7,5,8,2,9,6,5,4,1,4,4,2,3,2,3,1,1,3,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 上反町１丁目,カミタンマチ1,女,316,2,0,1,2,1,0,4,1,3,4,1,1,1,3,3,1,1,3,1,1,2,5,4,5,4,4,11,6,5,1,2,8,5,3,5,5,3,1,3,3,8,1,4,6,5,6,2,2,8,6,2,8,2,3,6,4,3,6,2,2,1,2,0,5,2,2,4,3,1,7,4,2,3,6,5,2,2,5,6,3,3,5,4,1,2,2,3,2,4,4,1,4,3,1,1,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 上反町２丁目,カミタンマチ2,男,312,2,0,2,0,1,5,1,3,0,4,5,3,5,2,1,2,2,6,4,4,1,0,7,1,3,7,7,14,3,4,4,2,2,8,9,2,5,3,8,7,8,7,4,9,3,3,5,10,2,7,3,1,1,2,7,2,8,5,1,1,2,2,3,2,2,2,4,3,5,3,4,3,7,2,6,4,0,1,0,2,2,3,2,0,1,4,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 上反町２丁目,カミタンマチ2,女,316,3,0,2,3,1,4,5,3,3,4,3,0,1,2,2,1,0,1,2,2,2,4,6,4,3,4,1,4,9,7,8,8,2,4,3,5,2,9,6,6,5,2,2,6,9,3,2,2,6,5,7,2,3,6,2,4,5,3,3,3,1,4,6,4,1,1,3,4,3,1,7,4,2,6,7,2,3,2,0,4,2,0,1,1,1,4,4,0,0,4,2,0,4,0,1,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
反町,タンマチ,男,1382,16,10,13,16,7,8,12,7,4,5,6,7,6,8,7,11,5,9,6,6,10,16,16,22,26,30,20,30,23,35,35,36,24,25,28,32,33,33,26,23,19,28,27,19,24,27,26,26,16,18,21,25,21,30,24,16,26,9,15,18,15,16,8,15,12,10,11,10,12,10,16,14,8,7,14,4,8,9,3,2,7,9,5,2,2,6,3,6,1,4,0,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
反町,タンマチ,女,1490,6,12,16,7,14,18,13,6,10,9,5,4,5,5,7,4,7,5,4,8,8,13,9,32,25,31,30,24,32,23,32,36,33,29,31,25,35,25,29,28,28,30,25,29,30,17,26,27,19,40,27,25,20,21,17,14,17,20,20,17,16,13,12,7,5,14,13,16,5,12,13,11,24,14,13,3,7,10,9,6,14,10,6,9,10,10,8,6,6,4,8,3,2,1,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 反町１丁目,タンマチ1,男,559,8,2,3,8,2,2,5,2,2,1,1,1,0,2,2,4,3,3,2,1,4,1,10,10,11,11,8,17,3,17,15,21,12,9,11,16,17,16,10,12,8,7,11,4,9,10,11,13,4,8,10,11,6,12,9,8,9,3,9,7,9,3,1,6,6,3,6,7,4,2,8,6,4,4,6,1,4,4,0,0,1,4,2,1,1,3,1,2,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 反町１丁目,タンマチ1,女,644,2,6,9,2,5,5,4,2,4,2,4,1,1,2,1,3,2,1,1,3,4,2,3,15,14,14,14,11,19,10,12,17,19,14,18,11,7,14,15,12,11,13,11,14,13,7,9,11,7,20,8,10,10,10,8,6,4,5,10,10,5,4,9,4,1,5,6,5,1,4,8,5,10,8,4,2,4,4,0,3,5,5,3,6,6,3,6,5,3,3,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 反町２丁目,タンマチ2,男,292,6,5,4,0,1,2,3,3,0,0,2,0,3,2,1,2,0,2,1,2,1,3,1,7,3,10,4,8,8,7,4,5,3,9,7,8,6,6,4,6,4,4,2,9,7,7,5,5,4,4,4,7,5,4,3,3,7,2,2,3,2,6,2,3,3,1,2,1,0,4,3,3,2,1,3,1,3,3,3,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 反町２丁目,タンマチ2,女,284,1,2,3,3,2,2,4,2,1,4,1,1,1,3,2,0,2,2,2,0,2,4,3,5,4,5,4,7,4,1,2,6,3,5,3,7,9,5,5,4,4,5,4,5,5,3,9,3,3,10,10,3,7,6,3,1,5,3,1,1,6,3,2,0,2,5,4,3,0,2,1,2,4,2,2,0,0,4,5,1,4,2,1,1,2,3,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 反町３丁目,タンマチ3,男,205,2,2,1,4,1,2,1,2,0,2,1,2,1,0,3,0,0,0,1,2,2,4,3,2,5,4,7,2,7,7,7,5,5,2,6,4,7,5,8,1,2,9,8,1,5,3,2,5,2,2,1,2,1,6,2,2,5,1,1,2,2,0,2,1,1,1,1,0,1,1,0,2,0,1,1,1,0,0,0,0,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 反町３丁目,タンマチ3,女,215,1,2,1,0,3,7,1,0,4,1,0,0,1,0,0,1,1,1,0,1,1,2,1,6,4,7,5,3,5,5,13,7,5,7,8,2,9,1,6,4,8,4,1,6,6,0,5,6,4,3,1,1,1,1,0,2,0,7,2,1,1,2,0,0,0,1,0,2,0,1,0,1,1,1,2,0,1,0,1,1,3,1,1,2,0,1,0,0,1,0,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 反町４丁目,タンマチ4,男,326,0,1,5,4,3,2,3,0,2,2,2,4,2,4,1,5,2,4,2,1,3,8,2,3,7,5,1,3,5,4,9,5,4,5,4,4,3,6,4,4,5,8,6,5,3,7,8,3,6,4,6,5,9,8,10,3,5,3,3,6,2,7,3,5,2,5,2,2,7,3,5,3,2,1,4,1,1,2,0,1,4,1,3,0,0,3,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 反町４丁目,タンマチ4,女,347,2,2,3,2,4,4,4,2,1,2,0,2,2,0,4,0,2,1,1,4,1,5,2,6,3,5,7,3,4,7,5,6,6,3,2,5,10,5,3,8,5,8,9,4,6,7,3,7,5,7,8,11,2,4,6,5,8,5,7,5,4,4,1,3,2,3,3,6,4,5,4,3,9,3,5,1,2,2,3,1,2,2,1,0,2,3,2,1,0,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
立町,タテマチ,男,431,3,3,4,4,4,6,7,5,3,2,4,4,1,4,1,2,5,3,4,8,7,4,5,7,8,7,4,5,2,4,9,7,4,9,1,10,7,3,6,5,10,7,4,5,11,7,10,8,5,8,8,1,11,8,12,11,6,6,6,7,6,7,5,2,5,4,3,3,4,0,4,3,4,5,8,1,2,4,1,1,3,1,3,1,0,1,1,1,0,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
