町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
美しが丘西二丁目,ウツクシガオカニシ2,男,2145,3,2,7,7,11,7,16,23,15,29,34,30,40,48,23,42,33,30,35,45,35,33,34,26,18,14,25,13,11,12,7,4,5,8,15,10,8,10,14,10,22,20,26,30,35,34,42,39,49,49,45,69,57,49,44,43,43,40,41,32,28,29,28,26,26,18,25,21,18,20,29,35,39,30,16,16,25,12,24,9,13,15,5,5,3,5,4,4,2,4,3,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
美しが丘西二丁目,ウツクシガオカニシ2,女,2256,5,5,7,7,15,9,10,17,11,33,30,29,23,32,43,36,36,32,39,42,41,25,34,21,23,15,19,16,9,4,14,11,12,9,16,10,12,11,17,21,25,27,29,41,38,39,49,58,58,71,48,61,52,58,38,37,38,40,25,28,32,25,22,15,24,18,18,37,24,23,30,34,38,25,22,21,21,14,19,15,9,7,8,7,12,13,11,10,3,6,4,6,4,1,4,4,2,1,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
美しが丘西三丁目,ウツクシガオカニシ3,男,2392,13,10,16,14,14,19,20,30,26,18,29,24,31,40,27,41,33,27,33,33,33,29,29,32,21,14,26,10,17,17,12,15,9,9,15,7,18,11,21,19,22,29,30,26,38,41,45,35,40,53,53,54,49,60,52,49,44,50,40,33,26,37,28,32,21,24,21,23,33,20,17,33,33,40,16,31,28,18,26,24,25,14,19,17,21,15,9,5,9,5,3,4,3,3,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
美しが丘西三丁目,ウツクシガオカニシ3,女,2498,13,8,11,14,12,26,14,23,12,28,25,23,21,27,25,18,26,34,35,47,33,36,46,21,23,26,25,14,12,18,8,15,15,12,11,24,12,17,23,27,17,28,23,39,42,44,45,48,46,56,63,60,66,46,32,49,52,43,38,33,37,24,19,24,24,31,18,33,27,38,36,33,34,35,25,30,32,20,37,22,26,13,23,18,20,13,8,7,10,9,9,7,7,7,1,3,2,1,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
若草台,ワカクサダイ,男,1534,8,6,10,7,5,8,6,14,9,15,16,12,13,12,15,13,20,21,32,19,21,21,28,16,11,13,20,14,8,8,13,8,13,13,12,14,20,19,18,12,20,13,10,21,11,23,26,19,22,18,24,33,26,25,32,30,31,24,27,18,21,20,23,27,14,11,18,17,15,16,22,28,29,29,15,13,25,16,31,21,12,12,14,11,14,10,8,11,3,1,5,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
若草台,ワカクサダイ,女,1662,8,12,7,10,14,6,8,5,15,10,8,17,8,20,13,12,17,11,13,17,21,25,14,21,25,14,13,10,19,11,17,11,14,12,16,15,18,18,6,11,23,16,16,22,15,17,23,39,31,31,20,37,39,42,19,34,26,20,26,23,17,29,17,17,28,20,16,20,20,20,25,27,37,34,22,24,33,18,23,16,20,13,20,12,6,14,11,7,4,4,6,5,4,1,3,2,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上谷本町,カミヤモトチョウ,男,73,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,5,1,1,2,2,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,2,1,1,1,1,1,1,0,2,0,0,1,2,3,2,3,1,0,2,4,2,2,2,2,1,1,0,4,1,0,0,1,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上谷本町,カミヤモトチョウ,女,42,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,0,0,0,1,0,0,2,3,0,0,0,0,4,1,0,2,0,0,1,1,1,0,0,0,2,0,0,1,0,0,1,2,2,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
下谷本町,シモヤモトチョウ,男,47,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,2,2,1,2,0,0,2,0,0,0,2,0,0,3,1,0,0,0,2,0,1,1,1,0,3,3,0,0,0,0,3,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
下谷本町,シモヤモトチョウ,女,37,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,1,1,0,1,2,0,1,0,0,0,0,1,1,0,1,3,0,0,1,0,0,3,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
