町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
領家一丁目,リョウケ1,女,423,1,1,6,5,5,5,5,3,6,15,8,5,6,7,11,3,10,7,6,9,6,3,6,4,5,5,4,5,3,6,4,5,6,7,5,5,3,8,9,9,9,13,16,6,6,11,9,9,10,11,5,7,7,5,8,0,8,9,0,4,4,1,0,1,1,2,0,2,3,4,2,4,2,3,0,1,0,1,0,0,1,0,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
領家二丁目,リョウケ2,男,500,5,1,7,3,5,2,4,3,10,5,8,9,20,12,14,13,10,8,8,7,6,8,8,10,11,4,3,3,4,6,5,6,6,6,4,3,3,2,6,5,17,10,7,5,9,12,6,9,13,11,9,17,8,13,11,5,12,10,9,2,9,3,4,1,2,1,2,2,1,3,1,0,1,2,0,0,1,5,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
領家二丁目,リョウケ2,女,512,7,6,3,6,1,6,5,3,6,7,3,7,12,13,11,13,5,13,11,10,8,8,6,3,6,5,9,0,6,6,8,8,6,6,5,8,5,6,7,8,10,18,9,9,10,14,6,9,18,16,13,16,6,7,6,6,10,4,9,2,1,2,2,1,0,1,4,3,3,1,0,0,6,2,1,1,2,2,1,0,2,0,2,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0
領家三丁目,リョウケ3,男,570,2,1,2,6,6,4,3,10,5,3,11,10,14,18,13,16,13,5,19,13,5,9,5,4,6,3,3,5,1,8,1,3,2,6,3,5,6,12,7,7,4,8,12,11,9,10,12,17,14,19,7,11,14,13,8,15,11,11,9,11,3,7,7,4,4,2,4,4,2,6,1,6,4,2,1,1,1,1,2,1,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
領家三丁目,リョウケ3,女,569,0,2,4,5,11,5,6,6,8,10,7,12,7,12,11,9,8,10,16,6,4,8,6,8,6,6,8,4,5,3,4,8,3,5,8,7,5,12,7,9,16,15,13,7,14,11,17,16,14,15,11,10,6,6,8,11,9,9,11,3,1,3,8,6,2,5,5,4,3,0,4,3,1,4,1,1,0,2,1,2,0,4,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
領家四丁目,リョウケ4,男,576,3,3,1,1,1,13,9,7,10,9,16,8,13,18,10,7,10,14,10,10,9,11,10,4,6,5,4,1,6,3,3,3,5,2,5,3,10,12,9,8,15,10,10,13,13,20,12,12,11,16,16,8,8,5,9,12,11,10,6,5,12,8,3,2,2,2,4,7,3,0,1,3,2,4,2,2,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
領家四丁目,リョウケ4,女,588,3,1,4,4,5,7,8,6,8,11,11,15,15,6,12,7,9,10,20,9,10,10,8,6,5,4,3,3,3,4,2,5,4,4,5,6,8,13,9,14,16,11,13,8,19,14,21,16,11,12,7,11,8,8,8,6,5,10,8,3,5,3,7,2,6,4,1,3,3,1,3,5,3,3,4,2,5,1,3,2,0,0,1,1,1,1,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0
緑園一丁目,リョクエン1,男,699,10,16,13,11,7,8,10,10,3,6,6,8,7,10,5,7,8,5,3,7,5,8,6,13,8,5,8,6,18,15,10,18,17,14,7,17,14,15,16,12,19,12,14,10,8,15,9,13,6,3,10,4,12,7,5,15,15,6,13,5,6,8,5,5,6,9,5,7,5,5,6,2,3,6,3,3,2,3,2,4,2,1,1,1,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0
緑園一丁目,リョクエン1,女,788,7,12,8,8,5,6,7,14,9,14,11,9,6,7,10,7,6,9,4,10,7,8,5,6,11,18,8,12,19,16,17,21,21,13,25,14,17,12,14,12,22,7,11,15,7,8,12,9,9,11,9,9,9,10,4,14,14,13,13,8,5,12,12,9,9,10,5,3,3,10,7,2,4,5,3,3,3,1,3,3,3,0,2,4,1,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0
緑園二丁目,リョクエン2,男,853,12,7,9,7,13,12,12,10,7,10,11,12,4,15,8,8,7,7,8,8,9,12,8,11,11,7,6,8,10,13,13,23,17,12,15,15,13,11,16,16,20,18,14,14,17,11,17,10,20,9,19,8,12,14,18,12,14,15,16,9,11,5,8,8,13,12,5,6,6,5,5,5,7,6,4,3,1,5,2,7,1,2,1,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
緑園二丁目,リョクエン2,女,937,11,10,4,9,10,11,11,10,11,13,13,14,11,6,9,14,8,19,15,6,8,10,10,16,7,10,16,16,13,16,15,19,13,24,14,19,21,17,17,19,15,15,14,13,12,15,12,10,17,10,6,12,20,17,13,20,12,16,13,7,3,14,6,11,11,8,5,8,11,4,9,6,4,11,9,2,7,3,1,4,3,0,3,1,2,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0
緑園三丁目,リョクエン3,男,1061,12,11,10,11,20,9,11,14,21,16,11,18,6,15,13,14,11,14,18,9,17,11,13,11,12,8,8,9,8,8,15,8,17,19,22,17,17,23,18,13,14,14,23,17,25,22,18,18,21,12,17,24,22,19,10,19,8,25,25,9,9,13,9,11,12,8,14,12,6,2,6,4,8,7,5,3,2,7,6,3,6,1,0,1,0,2,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0
緑園三丁目,リョクエン3,女,1148,5,10,14,7,14,14,15,19,16,10,15,14,11,14,15,12,17,15,17,13,12,12,22,10,13,14,11,11,13,8,16,14,21,18,21,25,12,22,28,19,26,15,27,17,17,17,31,21,25,16,13,25,10,12,16,17,20,15,17,15,12,16,14,7,8,6,9,9,10,10,7,7,8,9,5,5,7,2,3,5,2,6,2,2,3,3,2,0,0,2,3,0,1,0,0,0,0,1,0,1,0
緑園四丁目,リョクエン4,男,2470,23,19,30,21,20,25,18,24,28,28,26,27,42,37,35,34,45,25,51,36,40,36,36,24,32,17,8,20,17,15,16,25,23,21,21,18,25,34,56,33,36,47,60,41,46,53,64,62,63,66,60,54,57,55,48,51,44,47,52,29,16,22,28,29,17,25,11,6,13,15,14,8,15,8,3,13,18,10,17,4,6,6,3,4,3,4,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0
緑園四丁目,リョクエン4,女,2671,11,16,25,19,24,32,31,35,20,22,40,38,39,37,30,47,40,46,37,38,46,36,30,31,28,16,26,17,22,21,26,25,26,28,40,29,42,47,46,43,54,61,58,55,63,82,69,56,58,49,54,40,45,53,48,48,47,40,30,18,25,27,27,28,16,17,10,16,25,18,19,11,15,12,19,13,9,15,5,9,6,5,9,6,7,3,5,1,4,2,1,1,0,2,1,1,0,0,1,0,0
緑園五丁目,リョクエン5,男,642,9,7,6,14,12,8,7,11,5,9,14,10,6,6,13,6,6,19,3,11,11,10,13,7,7,4,5,7,7,10,5,6,5,8,11,13,7,4,7,11,10,9,8,11,8,8,10,18,14,16,12,11,13,8,9,14,12,16,14,6,5,11,6,6,5,5,3,2,3,2,4,5,2,1,1,3,0,1,0,4,0,0,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
緑園五丁目,リョクエン5,女,616,3,7,7,2,9,6,10,6,8,9,5,10,7,9,10,7,6,7,13,8,8,12,5,10,6,3,8,6,8,10,8,9,9,8,11,7,12,11,5,8,9,15,15,16,11,8,7,18,9,10,19,9,16,12,9,9,10,5,11,7,6,9,5,2,2,5,9,4,5,2,1,0,5,1,2,2,0,1,1,2,0,3,1,0,2,0,0,0,2,2,1,1,2,0,0,0,0,0,0,0,0
緑園六丁目,リョクエン6,男,1210,3,7,13,8,8,14,14,16,7,18,12,12,11,16,12,16,10,20,22,24,16,22,23,12,21,13,18,12,17,11,19,10,13,15,9,11,13,15,12,16,19,12,10,13,10,19,14,19,18,12,21,21,19,20,14,29,31,29,38,12,20,23,22,17,12,6,14,12,14,15,12,7,7,12,9,8,14,4,4,10,1,3,5,5,2,2,1,0,2,1,1,0,0,0,2,2,0,0,0,0,0
緑園六丁目,リョクエン6,女,1275,8,8,9,10,8,7,11,14,12,17,11,10,15,13,12,13,17,15,13,19,18,16,16,19,16,16,23,17,18,12,18,14,12,13,12,19,20,15,15,14,19,15,16,16,12,23,18,27,11,31,30,23,26,29,21,24,29,26,22,14,18,20,16,16,15,17,9,10,11,9,11,11,10,9,8,8,8,4,9,7,6,9,3,8,1,6,4,3,3,1,2,1,2,0,1,1,1,0,0,0,0
