町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳以上
久木町,ヒサキチョウ,男,1221,12,7,13,17,13,16,5,8,12,13,7,11,5,14,11,6,5,4,11,10,12,8,13,13,15,13,23,20,17,18,15,17,22,23,19,18,16,19,24,30,19,26,21,17,24,23,16,13,20,14,21,16,16,9,19,17,14,13,15,13,10,13,14,16,13,29,21,16,13,13,9,23,14,8,14,10,4,12,6,5,10,5,6,2,4,4,6,7,1,2,2,1,3,2,1,1,0,0,0,0,0
久木町,ヒサキチョウ,女,1208,9,7,10,13,8,9,11,7,6,7,7,10,9,13,10,11,8,7,8,8,14,9,4,8,15,12,20,17,10,21,14,12,13,22,21,18,25,14,19,17,22,17,22,19,13,20,21,11,11,9,16,12,17,10,10,14,10,15,4,12,19,13,11,19,19,21,25,23,8,17,20,11,13,9,15,13,12,18,13,9,16,18,14,14,8,7,4,11,7,5,3,7,6,3,4,2,1,2,0,0,0
氷取沢町,ヒトリザワチョウ,男,1545,7,6,4,4,11,18,17,13,6,15,10,7,8,9,6,16,17,13,12,11,15,20,15,9,10,11,24,10,13,21,16,19,18,20,17,15,15,15,26,33,28,25,26,16,25,15,18,18,20,15,13,16,16,14,15,20,15,23,26,20,18,26,31,32,41,49,43,48,32,22,33,27,27,30,25,16,13,13,13,11,9,13,6,5,3,8,3,4,0,2,2,2,0,1,1,0,0,0,0,0,0
氷取沢町,ヒトリザワチョウ,女,1622,7,5,10,4,11,9,11,7,12,10,5,11,7,10,10,7,8,17,10,11,14,16,14,12,16,17,11,16,12,12,21,7,21,21,25,22,15,25,14,22,23,17,33,19,18,15,24,17,10,18,15,21,18,18,13,16,21,33,26,28,29,34,41,42,39,40,42,62,22,23,37,26,39,22,23,11,10,21,15,10,14,13,10,10,8,11,10,6,5,0,10,4,3,2,0,0,3,4,1,0,2
磯子一丁目,イソゴ1,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
磯子一丁目,イソゴ1,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
磯子二丁目,イソゴ2,男,2292,18,28,22,28,34,22,19,21,20,25,12,11,19,12,11,12,16,14,16,20,25,22,30,26,33,17,20,29,31,37,44,35,42,23,45,33,36,59,48,52,39,47,33,47,40,39,35,35,32,36,40,32,38,24,32,24,26,36,21,30,22,26,31,28,41,32,23,38,20,21,24,24,19,24,15,14,13,7,11,12,13,16,9,5,7,9,5,8,3,5,2,0,2,4,3,0,1,0,1,1,0
磯子二丁目,イソゴ2,女,2227,18,16,20,15,19,30,32,17,16,15,19,17,22,18,12,20,17,22,12,28,21,13,26,16,17,22,21,24,28,35,23,30,28,31,35,33,31,32,36,48,33,51,35,42,22,38,30,29,20,26,36,33,31,19,26,24,36,23,15,23,22,22,30,32,34,42,32,27,23,22,29,31,23,28,29,22,17,16,25,22,19,22,11,18,9,10,15,15,11,6,6,4,10,3,5,2,3,1,0,1,1
磯子三丁目,イソゴ3,男,2124,24,26,19,16,10,12,17,12,15,8,15,13,7,14,13,9,17,16,15,17,18,8,17,13,22,27,23,29,25,34,32,29,37,31,30,43,34,41,41,33,37,46,37,38,43,34,31,38,40,35,34,44,27,30,22,27,27,21,32,21,24,37,34,45,22,32,38,34,20,22,33,26,15,24,20,13,14,14,31,13,17,13,15,6,8,7,7,5,4,2,1,0,2,0,0,0,0,0,0,0,0
磯子三丁目,イソゴ3,女,2202,24,24,16,12,15,9,13,15,13,6,9,13,14,14,17,13,10,6,18,22,17,16,14,15,25,18,20,22,35,34,42,24,33,36,27,31,36,27,37,28,33,46,36,41,34,35,36,34,23,29,39,36,26,27,30,32,26,22,26,28,28,32,18,45,29,40,37,25,21,31,40,35,41,21,21,19,21,28,24,27,20,20,24,17,18,12,5,10,9,10,2,3,8,1,1,0,0,0,0,0,0
